idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"San Diego State University was founded in 1897, while The Northcap University was founded in 1996.",San Diego State University,0.0010688304901123047,2.3622751235961914,0.6382696628570557,0.4,0.4
1,Shirley Jones.,Shirley Jones,0.0010454654693603516,0.43677687644958496,0.9786975383758545,1.0,1.0
2,"Brunswick, Victoria.","Brunswick, Victoria",0.0008671283721923828,0.47814345359802246,0.9889229536056519,1.0,1.0
3,The Cincinnati Reds.,Cincinnati Reds,0.0008578300476074219,0.47090911865234375,0.9417012929916382,0.8,0.8
4,1945,1945,0.0008764266967773438,0.40317821502685547,1.0000001192092896,1.0,1.0
5,"September 13, 2017.","September 13, 2017",0.0008614063262939453,0.6250944137573242,0.9756582975387573,1.0,1.0
6,Kenneth J. Alford.,Kenneth J. Alford,0.0009109973907470703,0.5156540870666504,0.98431795835495,1.0,1.0
7,"No, Charles Nordhoff was born in England, but Erich Fromm was a German-born writer who later became an American citizen.",no,0.0009140968322753906,1.295858383178711,0.10352923721075058,0.0909090909090909,0.0909090909090909
8,Le Château de la Belle au Bois Dormant.,Sleeping Beauty Castle,0.0009541511535644531,0.7875134944915771,0.3212312161922455,0.0,0.0
9,Old Devonshire House.,Montagu House,0.0009047985076904297,0.5084676742553711,0.49058032035827637,0.4,0.4
10,Cachar district.,Cachar,0.0008649826049804688,0.5071437358856201,0.7359815835952759,0.6666666666666666,0.6666666666666666
11,Kiranjit Ahluwalia,Kiranjit Ahluwalia,0.0008370876312255859,0.6033713817596436,1.0,1.0,1.0
12,Yes.,no,0.00092315673828125,0.4185619354248047,0.5598188042640686,0.0,0.0
13,Silesia.,"40,000 km2",0.0009622573852539062,0.4976813793182373,0.2262217104434967,0.0,0.0
14,"Yes, 2008.",no,0.0008363723754882812,0.5542070865631104,0.3573840856552124,0.0,0.0
15,United States.,American,0.0009601116180419922,0.45707035064697266,0.5898011326789856,0.0,0.0
