idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Bollywood films.,Bollywood,0.0008778572082519531,1.4190044403076172,0.8388261795043945,0.6666666666666666,0.6666666666666666
1,"Montrose Regional Airport is a non-towered public airport, whereas Luis Muñoz Marín International Airport is a joint civil-military international airport.",joint civil-military international airport,0.0008730888366699219,1.241727590560913,0.5474815368652344,0.3448275862068966,0.3448275862068966
2,The University of Toronto.,The University of Toronto,0.0007610321044921875,0.3182089328765869,0.983822762966156,1.0,1.0
3,Jagged Little Pill.,Jagged Little Pill,0.0007710456848144531,0.3166847229003906,0.9799959659576416,1.0,1.0
4,EN World.,EN World,0.0008542537689208984,0.23966383934020996,0.9523181915283203,1.0,1.0
5,Hanson.,Lee,0.0007607936859130859,0.20519709587097168,0.2329704612493515,0.0,0.0
6,Larry Blyden won the Tony Award for Best Featured Actor in a Musical in 1972.,Larry Blyden,0.0008323192596435547,0.8683624267578125,0.597642183303833,0.23529411764705882,0.23529411764705882
7,Arvida/JMB Realty.,Arvida/JMB Realty,0.0007774829864501953,0.3515782356262207,0.9740639925003052,1.0,1.0
8,Lola Kirke,Jessica Parker Kennedy,0.0008308887481689453,0.2401561737060547,0.45328789949417114,0.0,0.0
9,The United States Air Force.,United States Air Force,0.0007283687591552734,0.3537144660949707,0.9240896701812744,0.888888888888889,0.888888888888889
10,There is no information about actors stealing a car in the given context.,New Zealand,0.0007841587066650391,0.6479039192199707,0.035906314849853516,0.0,0.0
11,"April 4, 1968.","April 4, 1968",0.0009016990661621094,0.4217851161956787,0.9845489263534546,1.0,1.0
12,Scots.,Scots,0.0007805824279785156,0.20049262046813965,0.9598256349563599,1.0,1.0
13,Taylor Swift.,Taylor Swift,0.0007688999176025391,0.24327683448791504,0.9661430716514587,1.0,1.0
14,Carlson Rezidor Hotel Group.,Carlson Rezidor Hotel Group,0.0007848739624023438,0.3841280937194824,0.9868093729019165,1.0,1.0
15,"No, they are not.",no,0.0008244514465332031,0.35519957542419434,0.24317538738250732,0.4,0.4
