idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,A Turkish poet and Sufi mystic.,Turkish poet and Sufi mystic,0.000980377197265625,1.8907945156097412,0.9533331990242004
1,"January 25, 2008.","January 25, 2008",0.0009560585021972656,0.6199259757995605,0.986640453338623
2,Countess consort of Henneberg.,Countess consort of Henneberg,0.0009288787841796875,0.645240068435669,0.9783674478530884
3,1970.,1970,0.0008573532104492188,0.4380006790161133,0.9549062848091125
4,Mantis.,Mantis,0.0008814334869384766,0.43454813957214355,0.9689735770225525
5,New England Patriots.,New England Patriots,0.000843048095703125,0.40149641036987305,0.9739282131195068
6,"Boone, Kenton, and Campbell counties.","Boone, Kenton and Campbell",0.0008463859558105469,0.6253514289855957,0.8145750164985657
7,The Quantum Fund.,Quantum Fund,0.0008831024169921875,0.44651341438293457,0.939011812210083
8,"J. S. La Fontaine wrote a scholarly book that was disseminated in 1998, titled ""Speak of the Devil: tales of satanic abuse in contemporary England"".",J. S. La Fontaine,0.0008704662322998047,1.6843740940093994,0.47620150446891785
9,Yes.,yes,0.0008835792541503906,0.40108346939086914,0.836855947971344
10,Willowtip Records.,Fuller Beans Records,0.0008895397186279297,0.4793672561645508,0.4364963173866272
11,American.,American,0.0008831024169921875,0.40291619300842285,0.9135115146636963
12,1990.,1990,0.0009181499481201172,0.4370293617248535,0.9542157053947449
13,Tansy.,Tansy,0.0008590221405029297,0.43807125091552734,0.9731627702713013
14,"Tom Nijssen was born on October 1, 1964, and Mark Knowles was born on September 4, 1971.",Tom Nijssen,0.0008428096771240234,1.4233696460723877,0.5520039200782776
15,"University of Waterloo offers the largest post-secondary co-op program in the world, with over 19,000 co-op students and 5,200 employers.",University of Waterloo,0.0008938312530517578,1.462782382965088,0.5503343343734741
