idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"Black Sabbath's album ""13"" was released in 2013 and topped the UK Albums Chart, but it was released in June 2013. However, the album that actually beat out ""Paranoid"" for top of the UK Albums Chart in 2013 is not specified in the text.",Black Sabbath,0.0011637210845947266,5.553635358810425,0.6174705028533936,0.0851063829787234,0.0851063829787234
1,"December 21, 1953.","December 21, 1953",0.0013577938079833984,1.4988791942596436,0.9906719326972961,1.0,1.0
2,United Kingdom.,United Kingdom,0.0012102127075195312,1.2051692008972168,0.9425477981567383,1.0,1.0
3,"""I Lost My Heart to a Starship Trooper"".",I Lost My Heart to a Starship Trooper,0.0012211799621582031,1.714771032333374,0.8848937749862671,1.0,1.0
4,1995,1947,0.0012068748474121094,1.275768756866455,0.5857467651367188,0.0,0.0
5,The Liberal Party of Australia.,centre-right,0.0012598037719726562,1.4166181087493896,0.32192736864089966,0.0,0.0
6,American.,American,0.0012466907501220703,1.1799209117889404,0.9135115146636963,1.0,1.0
7,"Yes, Stephan Pastis is a cartoonist and writer of the comic strip ""Pearls Before Swine"", and Endurance is a 1999 docudrama film about the famous distance runner Haile Gebrselassie.",no,0.0011734962463378906,3.442582607269287,0.13333460688591003,0.0,0.0
8,"Yes, they are film directors.",yes,0.0011715888977050781,1.426353931427002,0.17871686816215515,0.33333333333333337,0.33333333333333337
9,1974.,1974,0.0012347698211669922,1.3521265983581543,0.9617180824279785,1.0,1.0
10,They are both astronauts.,astronaut,0.0011682510375976562,1.3106541633605957,0.6736512184143066,0.4,0.4
11,"Haikou is located in Hainan province, which is a southern province in China.",Gaizhou,0.0012259483337402344,2.061429977416992,-0.019609317183494568,0.0,0.0
12,William Tecumseh Sherman.,William Tecumseh Sherman,0.0012683868408203125,1.466068983078003,0.9894639253616333,1.0,1.0
13,"August 27, 1988 (Alexa Vega)","August 27, 1988",0.0012137889862060547,1.657914400100708,0.6980741024017334,0.7499999999999999,0.7499999999999999
14,"No, Caryl Deyn Korma is a film director, senior colorist, and senior editor, while Norman Z. McLeod was a film director, cartoonist, and writer.",yes,0.0011894702911376953,3.054748773574829,0.08662186563014984,0.0,0.0
15,Women's suffrage.,vote in federal elections,0.0012118816375732422,1.302307367324829,0.34044376015663147,0.0,0.0
16,Serge Haroche.,Serge Haroche,0.0012280941009521484,1.3310081958770752,0.9860626459121704,1.0,1.0
17,The United States and Canada.,the United Kingdom and Canada,0.001188516616821289,1.375560998916626,0.7770882248878479,0.8000000000000002,0.8000000000000002
18,"Boulder City, Nevada.",Clark County,0.0012116432189941406,1.261911392211914,0.4177665114402771,0.0,0.0
19,John Ostrander.,Joseph Samachson,0.0012056827545166016,1.3676040172576904,0.45813465118408203,0.0,0.0
20,Brand New has more members.,Brand New,0.001214742660522461,1.3953392505645752,0.7117197513580322,0.5714285714285715,0.5714285714285715
21,"""Just Like Heaven"" by The Cure.",Just Like Heaven,0.0012099742889404297,1.577345371246338,0.47091159224510193,0.6666666666666666,0.6666666666666666
22,"No, only John Lanchester was married to Miranda Carter.",no,0.00121307373046875,1.7818193435668945,0.11242116987705231,0.19999999999999998,0.19999999999999998
23,858.,858,0.0012404918670654297,1.1940014362335205,0.9593654870986938,1.0,1.0
24,England.,England,0.0012629032135009766,1.208418846130371,0.9507434368133545,1.0,1.0
25,Mickey's Once Upon a Christmas.,Mickey's Once Upon a Christmas,0.001237630844116211,1.4034128189086914,0.9844093918800354,1.0,1.0
26,"Sölden, Austria.",the Ötztal valley of Tyrol,0.0011806488037109375,1.3360536098480225,0.4146152436733246,0.0,0.0
27,"August 12, 1985.","August 12, 1985",0.001247406005859375,1.5212516784667969,0.9870189428329468,1.0,1.0
28,Jonava,Jonava,0.0012066364288330078,1.1833274364471436,1.0000001192092896,1.0,1.0
29,Webster University.,"Webster Groves, Missouri",0.0012192726135253906,1.2211885452270508,0.5892443656921387,0.4,0.4
30,The Wabash Valley Seismic Zone.,The New Madrid Seismic Zone,0.0012128353118896484,1.6206705570220947,0.5213205814361572,0.6,0.6
31,"No, Shaoshan is under the administration of Xiangtan prefecture-level City, not Xiangyang City.",no,0.0012135505676269531,2.3417611122131348,0.14864546060562134,0.13333333333333333,0.13333333333333333
