idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Vietnam War.,Vietnam War,0.38457226753234863,1.5209589004516602,0.9433324933052063
1,Hawaii.,"Waimānalo, Hawaii",0.375476598739624,0.32938432693481445,0.594537615776062
2,Mini Estadi.,Camp Nou,0.303511381149292,0.40066075325012207,0.18845193088054657
3,Condé Nast.,Condé Nast,0.6192433834075928,0.4363260269165039,0.9807910323143005
4,Lost McLeod Mine.,Lost McLeod Mine,1.0432367324829102,0.3692352771759033,0.9748371839523315
5,Mario Draghi.,the Financial Stability Board,0.3661069869995117,0.3993663787841797,0.052429452538490295
6,Texas Instruments.,Texas Instruments,0.3277707099914551,0.3586158752441406,0.9664025902748108
7,There is no information that an English actor born in 1972 was part of the ensemble cast of Contagion.,Jude Law,0.3068420886993408,1.010566234588623,0.19734668731689453
8,Ice Cube.,Jayceon Terrell Taylor,0.3379189968109131,0.3560168743133545,0.028757601976394653
9,Muammar Gaddafi and his son Mutassim Gaddafi were killed in the Second Gulf of Sidra offensive.,Muammar Gaddafi,0.3201723098754883,1.1485345363616943,0.6232262849807739
10,"Cypripedium is more widespread, found in much of the Northern Hemisphere, while Fargesia is primarily native to Asia.",Cypripedium,0.4433314800262451,1.1948659420013428,0.5281193852424622
11,Gina Rodriguez.,Gina Alexis Rodriguez,0.3755464553833008,0.355924129486084,0.9226783514022827
12,"Peter O'Meara played Norman Dike in the HBO series ""Band of Brothers"".",Band of Brothers,0.31946277618408203,0.923001766204834,0.5430121421813965
13,"No, Cookie magazine is not still being published today.",no,0.33273816108703613,0.6592528820037842,0.18523867428302765
14,"Poster Children was formed first, in 1991.",Poster Children,0.2898550033569336,0.6581299304962158,0.6887121796607971
15,The Chieftains.,The Chieftains,0.3501908779144287,0.438220739364624,0.984946072101593
16,1978.,1978,0.3394291400909424,0.369373083114624,0.9614052772521973
17,6 October 2008.,6 October 2008,0.47635650634765625,0.4848625659942627,0.9807748794555664
18,Stillwater County.,Stillwater County,1.6400096416473389,0.3987705707550049,0.9839291572570801
19,Khemri.,Khemri,0.3507840633392334,0.44149303436279297,0.9796735048294067
20,The answer is not provided in the given context.,1989,0.2677421569824219,0.6607682704925537,0.14769504964351654
21,"No, they do not. Coleman Francis is American and Tom Barman is Belgian.",no,0.30272364616394043,1.0433685779571533,0.08328071236610413
22,Dennis Farina.,Dennis Farina,0.4053809642791748,0.4435431957244873,0.9832895398139954
23,"Yes. Romulea is in the Iridaceae family, while Baikiaea is in the Fabaceae family.",yes,0.3428940773010254,1.4616777896881104,0.09821991622447968
24,Cristian Castro.,Cristian Castro,0.3885347843170166,0.37128114700317383,0.9843507409095764
25,Yes.,yes,0.33009934425354004,0.3418455123901367,0.836855947971344
26,TCU (Texas Christian University),Texas Christian University,0.39510655403137207,0.5883259773254395,0.8311906456947327
27,Whippets are larger than Jack Russell Terriers.,Whippets,0.5079646110534668,0.7341804504394531,0.6332348585128784
28,North Terrace and King William Road.,North Terrace and King William Road,0.4909334182739258,0.5882980823516846,0.9891370534896851
29,"""Chocolate""",Chocolate,0.26796984672546387,0.3911306858062744,0.866205096244812
30,Brooklyn.,Brooklyn,0.3959643840789795,0.31356072425842285,0.9740222692489624
31,The Kenworth T600.,Kenworth T600,0.41414642333984375,0.5383784770965576,0.9339835047721863
