idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,24 May 1923.,24 May 1923,0.0009512901306152344,1.7419934272766113,0.9853471517562866,1.0,1.0
1,Eugene Onegin.,The Queen of Spades,0.0009257793426513672,0.283205509185791,0.21219472587108612,0.0,0.0
2,2017.,2017,0.0007538795471191406,0.28140878677368164,0.9525437951087952,1.0,1.0
3,"""Lovecraft"".",Lovecraft,0.0008063316345214844,0.2781848907470703,0.9230127334594727,1.0,1.0
4,Tofu.,bean curd,0.0007605552673339844,0.2785325050354004,0.2858392298221588,0.0,0.0
5,1984,1984,0.0007512569427490234,0.23972845077514648,1.0,1.0,1.0
6,Film.,film,0.0007159709930419922,0.20317673683166504,0.8702664375305176,1.0,1.0
7,John du Pont.,John Eleuthère du Pont,0.0007264614105224609,0.2760748863220215,0.8170551657676697,0.7499999999999999,0.7499999999999999
8,Seoul.,Seoul,0.0007796287536621094,0.1985156536102295,0.9669973850250244,1.0,1.0
9,"8,958 square miles.",8958 sqmi,0.0009026527404785156,0.3884434700012207,0.47229433059692383,0.0,0.0
10,The 15:17 to Paris.,The 15:17 to Paris,0.0007486343383789062,0.4105863571166992,0.9903227090835571,1.0,1.0
11,"Oz the Great and Powerful (2013) was produced first, but as a prequel, it is set before the events of the original story.",Robin Hood,0.0007975101470947266,1.245887041091919,0.18651992082595825,0.0,0.0
12,Boardwalk Empire.,Billions,0.0008046627044677734,0.2791750431060791,0.0703018456697464,0.0,0.0
13,Mark Knopfler.,Mark Freuder Knopfler,0.0007755756378173828,0.349806547164917,0.7932934761047363,0.8,0.8
14,King Barrett.,Alberto Del Rio,0.0007419586181640625,0.24230408668518066,0.2741616368293762,0.0,0.0
15,ACS Nano.,ACS Nano,0.0007436275482177734,0.23972821235656738,0.9732364416122437,1.0,1.0
