idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,The Billboard Hot 100.,"Billboard"" Hot 100",0.38332128524780273,1.9458236694335938,0.9411646127700806,0.8571428571428571,0.8571428571428571
1,20 April 2014.,20 April 2014,0.2909979820251465,0.8625462055206299,0.9740078449249268,1.0,1.0
2,Lower Saxony.,North Rhine-Westphalia,0.2538878917694092,0.7657909393310547,0.596102237701416,0.0,0.0
3,Bolsheviks.,Bolsheviks,0.3660569190979004,0.6317346096038818,0.9678062200546265,1.0,1.0
4,Hurricane Earl.,Hurricane Earl,0.5240910053253174,0.7638719081878662,0.9702579975128174,1.0,1.0
5,Plants.,genus,0.5315241813659668,0.5652430057525635,0.3638870120048523,0.0,0.0
6,Eamonn Walker and Christopher Eccleston.,Mekhi Phifer and Josh Hartnett,0.3193635940551758,0.8887801170349121,0.2909560203552246,0.20000000000000004,0.20000000000000004
7,Roman manliness and civic virtue.,manliness,0.31928086280822754,0.8876190185546875,0.5136440396308899,0.33333333333333337,0.33333333333333337
8,Film industry.,film,0.593092679977417,0.6445245742797852,0.7330793738365173,0.6666666666666666,0.6666666666666666
9,1966 (Leon Bignell),1966,1.0352118015289307,0.9049909114837646,0.690098762512207,0.5,0.5
10,The Kentucky Colonels.,American Basketball Association,0.2746694087982178,0.7843804359436035,0.24679860472679138,0.0,0.0
11,Maurice Johnson.,Maurice Johnson,0.6275284290313721,0.6069002151489258,0.9785779118537903,1.0,1.0
12,Neither Sequoia nor Nandina are categories. They are both plant species.,genus,0.5193965435028076,1.150085210800171,0.297698438167572,0.0,0.0
13,Massachusetts.,Massachusetts,0.2504613399505615,0.5315806865692139,0.9563392400741577,1.0,1.0
14,The Big 6 Conference.,Big 12 Conference,0.2824368476867676,0.8250687122344971,0.8160583972930908,0.5714285714285715,0.5714285714285715
15,Anneke van Giersbergen.,Anneke van Giersbergen,0.26454925537109375,0.8452475070953369,0.9885115623474121,1.0,1.0
