idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Rock and Roll Hall of Fame.,Rock and Roll Hall of Fame,0.0011379718780517578,2.2434897422790527,0.9602616429328918
1,Documentary films.,documentary,0.0010654926300048828,0.6664657592773438,0.8510596752166748
2,Li,Sai Zhenzhu,0.0009815692901611328,0.5594193935394287,0.19541850686073303
3,The spotted hyena.,spotted hyena,0.0009822845458984375,0.7192983627319336,0.9482872486114502
4,Robert Conrad.,Robert Conrad Falk,0.0009062290191650391,0.6328418254852295,0.7785621285438538
5,"There is no information about the average elevation of the sandstone plateau upon which the community of Beaty Crossroads, Alabama is built.",1500 ft above sea level,0.0008950233459472656,1.6002917289733887,0.1719234585762024
6,Gene Wilder has written more songs.,Gene Wilder,0.0009796619415283203,0.809086799621582,0.6457269191741943
7,2016.,2016,0.0010526180267333984,0.6901576519012451,0.9577949643135071
8,"The New Jewel Movement (NJM) led by Maurice Bishop in Grenada involved areas of socio-economic development, education, and Black liberation.",New JEWEL Movement,0.0010228157043457031,1.707895040512085,0.6393616199493408
9,France.,France,0.001043558120727539,0.5396718978881836,0.9445564150810242
10,Dean Holden took over Lee Johnson's management position at Oldham Athletic.,Dean Thomas John Holden,0.0009500980377197266,1.1043479442596436,0.5993876457214355
11,1929,"April 6, 1929",0.0008578300476074219,0.6389176845550537,0.8192121386528015
12,"""Romeo and Juliet"" is another hit single by Dire Straits.",Romeo and Juliet,0.0009105205535888672,1.1396210193634033,0.5772966742515564
13,"Arne Nordheim lived in Grotten, which is located next to the Royal Palace in Oslo.",Grotten,0.0009837150573730469,1.3482749462127686,0.4070737361907959
14,Naval Air Station South Weymouth.,Naval Air Station South Weymouth,0.0009391307830810547,0.8136701583862305,0.9738793969154358
15,John Cena.,John Felix Anthony Cena,0.0010867118835449219,0.6065044403076172,0.7857916951179504
16,Louis L'Amour.,Louis Dearborn L'Amour,0.000982046127319336,0.7787470817565918,0.8582996129989624
17,28 medals.,28,0.0009894371032714844,0.6872527599334717,0.5319094061851501
18,The Battle of Gettysburg.,the war's turning point,0.0009207725524902344,0.8550941944122314,0.36524322628974915
19,The NSW TrainLink H set entered service in December 2006 and the last in December 2012.,between 2019 and 2022,0.0009784698486328125,1.4484589099884033,0.1865198314189911
20,Arsenal F.C.,Arsenal Football Club,0.0009894371032714844,0.6939740180969238,0.7741560339927673
21,Diego Milito.,Diego Milito,0.0009872913360595703,0.6920702457427979,0.9866578578948975
22,Higher education and research.,research,0.0010030269622802734,0.7335195541381836,0.6119449138641357
23,"Lana and Lilly Wachowski and J. Michael Straczynski created the television series ""Sense8"" where Brian J. Smith plays Will Gorski.",Lana and Lilly Wachowski and J. Michael Straczynski,0.0009293556213378906,1.7584855556488037,0.449514240026474
24,Haleakalā National Park.,Haleakalā National Park,0.0009748935699462891,0.8102908134460449,0.9885157346725464
25,The Cove calls for political action.,The Cove,0.0009706020355224609,0.8070845603942871,0.6119298338890076
26,"Wilhelm, German Crown Prince.",Wilhelm II,0.0009748935699462891,0.7008142471313477,0.7790310978889465
27,Thomas Watson.,Thomas John Watson Sr.,0.0010023117065429688,0.649071455001831,0.8963991403579712
28,"Thomas E. Dewey was not described as ""perhaps the finest columnist of our generation"".",Pat Buchanan,0.0009818077087402344,1.2261605262756348,0.213922381401062
29,The IBF and WBO.,four,0.0010721683502197266,0.8311011791229248,0.152986079454422
30,Jeff Schaffer.,Schaffer,0.0009241104125976562,0.6652946472167969,0.7809896469116211
31,Susana Ferrari Billinghurst.,Susana Ferrari Billinghurst,0.0009720325469970703,0.7700474262237549,0.9854344129562378
32,62 miles.,62 miles,0.0009124279022216797,0.6311583518981934,0.972565770149231
33,Muhammad.,Muhammad,0.0008902549743652344,0.6081602573394775,0.9533736705780029
34,127,127,0.0008969306945800781,0.6013944149017334,1.0000001192092896
35,Zack Snyder.,Zack Snyder,0.0009377002716064453,0.6454041004180908,0.964963972568512
36,The Democratic Party.,Democratic Party,0.0009548664093017578,0.6798791885375977,0.9210675954818726
37,"ABBA sang a holiday song similar to ""Heinillä Härkien"", titled ""Happy New Year"".",ABBA,0.0009882450103759766,1.4479053020477295,0.4311447739601135
38,"""Bad Fog of Loneliness"" is a song written by Neil Young.",Bad Fog of Loneliness,0.0009522438049316406,1.1393961906433105,0.6637464761734009
39,American.,American,0.0009129047393798828,0.5703713893890381,0.9135115146636963
40,"Maurice Ravel was born first, on March 7, 1875. Béla Bartók was born on March 25, 1881.",Maurice Ravel,0.0010600090026855469,1.860288143157959,0.5663881301879883
41,Return to Oz (1985) came out before The Wild (2006).,Return to Oz,0.0009489059448242188,1.1832780838012695,0.5617353320121765
42,George IV.,Hanover,0.0009400844573974609,0.6138551235198975,0.3711400628089905
43,Yes.,yes,0.0009312629699707031,0.5992939472198486,0.836855947971344
44,University of Alabama.,University of Alabama,0.0008645057678222656,0.6760787963867188,0.9757550954818726
45,Kansas.,Kansas,0.0010101795196533203,0.5643868446350098,0.9498627781867981
46,Home computers.,home computer,0.0009474754333496094,0.5736186504364014,0.8543409109115601
47,Chinese.,Chinese,0.0009312629699707031,0.6040236949920654,0.9442561864852905
48,"No, Porcupine Tree was formed in 1987, while Skinny Puppy was formed in 1982.",no,0.0008695125579833984,1.4927828311920166,0.1749618649482727
49,Baroque.,opera,0.0010018348693847656,0.6446573734283447,0.4572198987007141
50,Capital City Trail.,Capital City Trail,0.0009026527404785156,0.683377742767334,0.9682691693305969
51,Honda City (1981) came before Honda Today (1985).,Honda City,0.000881195068359375,1.0982563495635986,0.7006298899650574
52,Adelaide Raiders SC.,Croatian Sports Centre,0.0009696483612060547,0.6831793785095215,0.3241386413574219
53,"No, they belong to different families: Tansy (Tanacetum) belongs to the Asteraceae family, while Eustoma belongs to the Gentianaceae family.",no,0.0009238719940185547,1.9445793628692627,0.0663546621799469
54,They were both writers.,writer,0.0009405612945556641,0.6900568008422852,0.5271021127700806
55,The Nobel Prize in Physiology or Medicine.,1963 Nobel Prize,0.0010197162628173828,0.8511981964111328,0.5986536741256714
56,Arthur Lake.,Arthur Lake,0.0009615421295166016,0.6421799659729004,0.975491464138031
57,"Portland, Oregon.",Portland,0.0009515285491943359,0.6559526920318604,0.886019229888916
58,1952.,1952,0.0008783340454101562,0.6821331977844238,0.9718616008758545
59,James Wan.,James Wan,0.0008423328399658203,0.5828752517700195,0.9769432544708252
60,Chad Stahelski and David Leitch.,Chad Stahelski and David Leitch,0.0008945465087890625,0.9014401435852051,0.9850909113883972
61,"Carl Wayne was born on August 18, 1943, and Morten Harket was born on September 14, 1960.",Carl Wayne,0.0009508132934570312,1.6432576179504395,0.5379104018211365
62,"April 24, 1943.","April 24, 1943",0.0009353160858154297,0.8098695278167725,0.9871565103530884
63,Baishakhi pilgrims.,Baishakhi pilgrims,0.0009205341339111328,0.8264565467834473,0.9813956022262573
