idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,U2 360° Tour.,"""No Line on the Horizon""",0.0010137557983398438,1.8377573490142822,0.22776982188224792
1,One Little Indian and Elektra Records.,One Little Indian and Elektra Records,0.0009567737579345703,0.6931653022766113,0.9843621253967285
2,Huayi Brothers.,Huayi Brothers,0.0008373260498046875,0.4082949161529541,0.9878625273704529
3,The United States Army War College publishes the Parameters journal.,Parameters,0.0008683204650878906,0.7081377506256104,0.3666991889476776
4,Samuel Gbaydee Doe.,Samuel Gbaydee Doe,0.0007801055908203125,0.5601842403411865,0.9895214438438416
5,Eddie Vedder.,Eddie Vedder,0.0008475780487060547,0.4732382297515869,0.9830845594406128
6,The Texas Education Agency.,Texas Education Agency,0.0007698535919189453,0.5194041728973389,0.9589462876319885
7,Penn State Nittany Lions (NCAA),Big Ten,0.0008490085601806641,0.7286543846130371,0.38944944739341736
8,Carrie Underwood.,Carrie Underwood,0.0008196830749511719,0.502906322479248,0.9742934107780457
9,"Frantz Yvelin is a French businessman and pilot, and Aigle Azur is a French airline he previously led, now managed by Méziane Idjerouidène.",airline,0.0007607936859130859,1.7629296779632568,0.3686133325099945
10,The Winklevoss twins started a digital currency exchange called Gemini in 2015.,The Winklevoss twins,0.0008563995361328125,1.0057439804077148,0.5808683633804321
11,"""You Are Old, Father William""",The Mock Turtle,0.0008580684661865234,0.6369211673736572,0.08064347505569458
12,The King of Fighters.,The King of Fighters,0.0008993148803710938,0.5234775543212891,0.9851702451705933
13,Cartel Tijuana Nueva Generación (New Generation Tijuana Cartel),Cartel Tijuana Nueva Generación,0.0007843971252441406,0.9833428859710693,0.9542198181152344
14,Alsace region of France.,Alsace region,0.0008697509765625,0.5606133937835693,0.9396852850914001
15,Funny Games.,Funny Games,0.0008337497711181641,0.44472813606262207,0.9468101263046265
16,David Gordon Green.,David Gordon Green,0.0007183551788330078,0.480212926864624,0.9873598217964172
17,25 June 1961.,25 June 1961,0.0008912086486816406,0.5940790176391602,0.988560140132904
18,Annie Get Your Gun and Our Town.,Our Town,0.0008683204650878906,0.6017131805419922,0.5120378732681274
19,Marc Cherry.,Marc Cherry,0.0008668899536132812,0.4395618438720703,0.9856280088424683
20,"Alexandra Byrne won the Academy Award for her work in ""Elizabeth: The Golden Age"".",Elizabeth: The Golden Age,0.0008261203765869141,1.0013744831085205,0.5519362688064575
21,Bing Crosby.,Tony Martin,0.0008566379547119141,0.44628262519836426,0.3602098524570465
22,The Conservative Party.,Conservative Party,0.0008955001831054688,0.4828016757965088,0.9196946620941162
23,North Shore School District.,North Shore School District,0.0008139610290527344,0.5370578765869141,0.9811053276062012
24,Pennsylvania.,Pennsylvania,0.0007734298706054688,0.39707446098327637,0.9627590775489807
25,Steve Owens.,"Loren Everett ""Steve"" Owens",0.0007922649383544922,0.4418966770172119,0.7264568209648132
26,Pantip Plaza on New Phetchaburi Road in Ratchathewi district.,New Phetchaburi Road in Ratchathewi district,0.0008161067962646484,1.0053763389587402,0.6927754878997803
27,Zheng Jie.,Jensen,0.0009157657623291016,0.45485520362854004,0.20726610720157623
28,Wrigley Field.,Wrigley Field,0.0008480548858642578,0.483062744140625,0.9834170341491699
29,Swet Shop Boys.,Swet Shop Boys,0.0009202957153320312,0.5217196941375732,0.9882698059082031
30,Number 23.,23,0.0007302761077880859,0.4482262134552002,0.7077330350875854
31,959.,959,0.0008258819580078125,0.445298433303833,0.9691802263259888
