idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,C.S. Lewis.,C. S. Lewis,0.0012731552124023438,2.2823233604431152,0.9848678112030029
1,The Selective Service Act of 1917 was drafted by then-Captain (later Brigadier General) Hugh S. Johnson.,Hugh S. Johnson,0.0011661052703857422,1.8733177185058594,0.48010510206222534
2,1923.,7 September 1923,0.0010356903076171875,0.664315938949585,0.8015591502189636
3,New Hampshire.,United States,0.0010700225830078125,0.6766371726989746,0.4686570465564728
4,1604.,1604,0.0012600421905517578,0.6882426738739014,0.9670668244361877
5,Ivanoe Bonomi.,Ivanoe Bonomi,0.0009729862213134766,0.761911153793335,0.9880794286727905
6,Sevilla Atlético.,Sevilla Atlético,0.0010297298431396484,0.7287442684173584,0.9813482165336609
7,1973,1973,0.001043081283569336,0.6636521816253662,1.0
8,SAS Group.,SAS Group,0.0009541511535644531,0.638906717300415,0.9784541130065918
9,"MBC's ""We Got Married"" and ""Infinite Challenge"".",Infinite Challenge,0.0009746551513671875,1.1911571025848389,0.313185453414917
10,Oghur or Oğuric languages.,Hunno-Bulgarian,0.0010139942169189453,0.980485200881958,0.3342013955116272
11,"Harvard Business Review is published 6 times a year, while SERVO Magazine is a monthly publication.",SERVO Magazine,0.0009307861328125,1.5330381393432617,0.6274197101593018
12,Frozen: Original Motion Picture Soundtrack.,Frozen,0.0010771751403808594,0.9248600006103516,0.5796029567718506
13,Barbra Streisand.,Barbra Streisand,0.0011258125305175781,0.8261809349060059,0.9873937368392944
14,Ticino.,Ticino,0.001092672348022461,0.6522562503814697,0.979756236076355
15,"No, Joshua Dugdale is British and Larisa Shepitko is Soviet/Russian.",no,0.0009517669677734375,1.4425461292266846,0.14984121918678284
16,Maia Mitchell.,Maia Mitchell,0.0010378360748291016,0.7101747989654541,0.982714831829071
17,Office Christmas Party.,Office Christmas Party,0.0010440349578857422,0.731208324432373,0.9792813062667847
18,1958.,1958,0.001207590103149414,0.7260124683380127,0.9648765921592712
19,Ned Flanders.,"Nedward ""Ned"" Flanders, Jr.",0.0010192394256591797,0.7346067428588867,0.8966851234436035
20,Denholm Elliott.,Denholm Elliott,0.0010204315185546875,0.7109639644622803,0.9717455506324768
21,"Jacksonville, Illinois.","Jacksonville, Illinois",0.0009615421295166016,0.6941561698913574,0.9769056439399719
22,46 people were killed.,46,0.0011186599731445312,0.7595834732055664,0.5211544632911682
23,1961.,1961,0.0009636878967285156,0.6873593330383301,0.9716432094573975
24,The Red Baron.,Red Baron,0.0011243820190429688,0.6492078304290771,0.929303765296936
25,Disney Music Group.,Disney Music Group,0.001230001449584961,0.7186765670776367,0.9841958284378052
26,Jakow Trachtenberg died first.,Jakow Trachtenberg,0.001177072525024414,0.8603568077087402,0.7675540447235107
27,They are both musicians.,musician,0.0010974407196044922,0.7796103954315186,0.6658178567886353
28,"University of New South Wales ranked 3rd in Australia and 45th in the world, while University of Utah ranked 1st in Utah and 121st in the world according to the 2017 QS World University Rankings.",University of New South Wales,0.0010118484497070312,2.8838043212890625,0.6395988464355469
29,"Renny Harlin was born on March 15, 1959, and Tarsem Singh was born on May 26, 1961, so Renny Harlin was born first.",Renny Harlin,0.0009720325469970703,2.515852451324463,0.48344483971595764
30,"The French term for the level of the mass rapid transit where riders can purchase their tickets is ""entresol"".",entresol,0.0010521411895751953,1.6656687259674072,0.49143949151039124
31,Wet 'n Wild Orlando.,Wet 'n Wild Orlando,0.00110626220703125,0.7917959690093994,0.9906097650527954
32,1901,1901,0.0010988712310791016,0.6133983135223389,1.0
33,Expressionism.,Expressionism,0.001051187515258789,0.6052858829498291,0.9505178928375244
34,Germany.,Germany,0.0011029243469238281,0.5688574314117432,0.9486981630325317
35,Gary Peters.,Michigan 's 14 congressional district,0.0010783672332763672,0.6401581764221191,0.032056909054517746
36,The Revenant.,The Revenant,0.0012524127960205078,0.719719409942627,0.979139506816864
37,Denis Fonvizin.,Denis Fonvizin,0.0011599063873291016,0.7324669361114502,0.9862678647041321
38,California.,California,0.0010294914245605469,0.6034219264984131,0.9409022927284241
39,"January 7, 2016.","digitally on January 7 and later physically on January 14, 2016",0.0010631084442138672,0.8751208782196045,0.6575419902801514
40,The Concord Monitor.,Concord Monitor,0.0010955333709716797,0.692634105682373,0.9265504479408264
41,1912.,1912,0.0011548995971679688,0.6483943462371826,0.9596837759017944
42,Rufus Sewell.,Rufus Frederik Sewell,0.0010492801666259766,0.7313108444213867,0.8269995450973511
43,DC Comics.,DC Comics,0.0011172294616699219,0.6137762069702148,0.9635162353515625
44,Fort McHenry.,Fort McHenry,0.0011754035949707031,0.6572420597076416,0.9841341376304626
45,James Buchanan.,James Buchanan Jr.,0.00104522705078125,0.6082570552825928,0.9306296110153198
46,Boerboel.,Boerboel,0.0009775161743164062,0.7366361618041992,0.9837544560432434
47,"Memphis, Tennessee.","Memphis, Tennessee",0.001168966293334961,0.7306511402130127,0.9782525300979614
48,1945,1945,0.001135110855102539,0.6700766086578369,1.0000001192092896
49,1992.,1992,0.0009515285491943359,0.6851654052734375,0.9641321897506714
50,"Yes, The Cardigans are from Sweden and Hozier is from Ireland.",yes,0.0009183883666992188,1.285456895828247,0.23824551701545715
51,United States Supreme Court.,United States Supreme Court,0.00095367431640625,0.7824678421020508,0.9377003908157349
52,My Mother and Other Strangers.,Barry Devlin,0.001069784164428711,0.8620865345001221,0.12017881870269775
53,"September 17, 1995.","September 17, 1995",0.001031637191772461,0.9341151714324951,0.9848095774650574
54,RB Leipzig.,RB Leipzig,0.0009694099426269531,0.6730923652648926,0.9831417798995972
55,Ruthie Henshall.,Ruthie Henshall,0.0009293556213378906,0.7815439701080322,0.9866211414337158
56,Alternative rock.,rock,0.000835418701171875,0.639091968536377,0.7543545961380005
57,"Newberry, FL.","Newberry, FL",0.0008566379547119141,0.6937673091888428,0.9898839592933655
58,Matthew Vaughn.,Matthew Vaughn,0.0009582042694091797,0.717052698135376,0.9803938865661621
59,Britain.,Britain,0.0009124279022216797,0.6128036975860596,0.9347862601280212
60,Sammo Hung,Sammo Hung,0.001064300537109375,0.6629729270935059,1.0
61,Larenz Tate.,The Postman,0.0009779930114746094,0.7694168090820312,0.27082234621047974
62,Grant Hill.,Grant Henry Hill,0.001016855239868164,0.636040449142456,0.8848509788513184
