idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Kate Spade.,Kate Spade,0.0011773109436035156,1.817202091217041,0.9669650197029114,1.0,1.0
1,"Columbus, Ohio.","Columbus, Ohio",0.0010986328125,0.6418628692626953,0.9755048155784607,1.0,1.0
2,Saddam Hussein.,Saddam Hussein,0.0009837150573730469,0.5737912654876709,0.9434317350387573,1.0,1.0
3,"Pete Sampras won Wimbledon 7 times, not Menno Oosting or Goran Ivanišević.",Goran Ivanišević,0.0009632110595703125,1.4789023399353027,0.5205743312835693,0.375,0.375
4,The Multifunction Polis (MFP) was a controversial scheme for a planned community in Australia proposed in 1987 and abandoned in 1998.,Multifunction Polis,0.0010781288146972656,1.7340672016143799,0.454978346824646,0.17391304347826084,0.17391304347826084
5,Microsoft Windows and Linux.,Microsoft Windows and Linux,0.000965118408203125,0.7046108245849609,0.865555465221405,1.0,1.0
6,Tameside Stadium.,Tameside Stadium,0.0010306835174560547,0.6810801029205322,0.9869006872177124,1.0,1.0
7,Scania.,Danes,0.0010023117065429688,0.6342649459838867,0.1706855297088623,0.0,0.0
8,Teucrium has more species.,Teucrium,0.0010194778442382812,0.7946689128875732,0.7450357675552368,0.4,0.4
9,Floyd Mayweather Jr. vs. Conor McGregor.,The Money Fight,0.0009558200836181641,0.8425087928771973,0.45908352732658386,0.0,0.0
10,"September 5, 1967.","September 5, 1967",0.0010876655578613281,0.8520386219024658,0.9838533401489258,1.0,1.0
11,Lincoln City.,Lincoln City,0.0009701251983642578,0.624537467956543,0.977350115776062,1.0,1.0
12,Daniel Negreanu.,Daniel Negreanu,0.0009961128234863281,0.7540802955627441,0.9819578528404236,1.0,1.0
13,"No, the Laleli Mosque is located in Istanbul, Turkey, but the Cathedral of the Holy Spirit is located in Palmerston North, New Zealand.",yes,0.0010592937469482422,1.7368841171264648,0.0856657400727272,0.0,0.0
14,"No, they are not.",no,0.0009715557098388672,0.7690672874450684,0.24317538738250732,0.4,0.4
15,The Sweet Escape.,The Sweet Escape,0.0009903907775878906,0.6671547889709473,0.9684563279151917,1.0,1.0
