idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Cape Colony.,Cape Colony,0.0011284351348876953,1.886197805404663,0.9471240043640137
1,Ha Jung-woo.,Shin Ha-kyun,0.0010652542114257812,0.7011561393737793,0.4701308608055115
2,Bayern Munich.,Porto,0.0009598731994628906,0.604466438293457,0.4955749809741974
3,1937,1937,0.0008804798126220703,0.6343276500701904,1.0
4,"1,200","1,200",0.0010275840759277344,0.6862771511077881,1.0
5,The United States.,United States,0.0009150505065917969,0.6024742126464844,0.8440276384353638
6,Hobart.,Hobart,0.0009450912475585938,0.605689287185669,0.9743171334266663
7,2002.,2002,0.0009713172912597656,0.6820204257965088,0.9519264101982117
8,David Diamond.,David Diamond,0.0009298324584960938,0.5808954238891602,0.9820916056632996
9,Yiddish.,Italian,0.0009598731994628906,0.679546594619751,0.43485966324806213
10,Wilfrid Brambell.,Henry Wilfrid Brambell,0.0009965896606445312,0.7782595157623291,0.8842920064926147
11,"No, they are not both poets. Harry Crosby was a poet, but Gerhart Hauptmann was a dramatist and novelist.",no,0.0009152889251708984,1.614441156387329,0.004249222576618195
12,The east bank.,east bank,0.0009665489196777344,0.6791679859161377,0.9471474289894104
13,UK.,UK-based,0.0010802745819091797,0.5950794219970703,0.5818777680397034
14,"""God and my right"".",God and my right,0.000988006591796875,0.7727668285369873,0.7508558630943298
15,Malaysia.,Malaysia,0.0010101795196533203,0.6090006828308105,0.9520540237426758
16,Marcus Rashford.,Marcus Rashford,0.0009534358978271484,0.6501967906951904,0.9776395559310913
17,204 BC.,204 BC,0.0009133815765380859,0.6435730457305908,0.985283613204956
18,Tony Hoare.,Tony Hoare,0.0009491443634033203,0.6826329231262207,0.9869613647460938
19,Frank Beyer (born 1932) is older than Jocelyn Moorhouse (born 1960).,Frank Paul Beyer,0.0009589195251464844,1.4541268348693848,0.6005258560180664
20,San Diego Padres.,Montreal Expos,0.0009846687316894531,0.6740608215332031,0.5427428483963013
21,"Han Seung-yeon has had success in multiple forms of entertainment, as a singer and actress.",Ross Shor Lynch,0.0009822845458984375,1.3459715843200684,0.15114539861679077
22,"Q1: Prudential Financial
A1: Over 30 countries
Q2: Prudential Financial",Prudential Financial.,0.001024007797241211,1.4208323955535889,0.7011590003967285
23,"""The Orange Box""",The Orange Box,0.0009548664093017578,0.6871359348297119,0.9323657155036926
24,Lost,Lost,0.0009455680847167969,0.5476922988891602,1.0
25,British.,Northern Irish,0.0009663105010986328,0.5622653961181641,0.450462281703949
26,Yes.,yes,0.0009281635284423828,0.5945930480957031,0.836855947971344
27,2010 and 2011.,2011,0.0009663105010986328,0.8046715259552002,0.8522845506668091
28,"No, Shaoshan is under the administration of Xiangtan prefecture-level City, not Xiangyang City.",no,0.0009319782257080078,1.4873368740081787,0.14864546060562134
29,The Birds (1963),The Birds,0.0009646415710449219,0.723395824432373,0.7120919227600098
30,Film director.,film director and screenwriter,0.0009291172027587891,0.6030843257904053,0.8304933309555054
31,Hilo International Airport serves most of East Hawaiʻi.,Hilo International Airport,0.0008864402770996094,1.0637433528900146,0.7248793840408325
