idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,24 May 1923.,24 May 1923,0.0012526512145996094,1.96815824508667,0.9853471517562866
1,The Queen of Spades.,The Queen of Spades,0.001241922378540039,0.7199077606201172,0.986058235168457
2,2017.,2017,0.0010683536529541016,0.6939013004302979,0.9525437951087952
3,"""Lovecraft""",Lovecraft,0.0009891986846923828,0.6969881057739258,0.9467871785163879
4,Tofu.,bean curd,0.0009789466857910156,0.6728737354278564,0.2858392298221588
5,1984,1984,0.001001596450805664,0.6388628482818604,1.0
6,Film.,film,0.0009248256683349609,0.5638501644134521,0.8702664375305176
7,John Eleuthère du Pont.,John Eleuthère du Pont,0.001031637191772461,0.7651181221008301,0.9876766800880432
8,Seoul.,Seoul,0.0010776519775390625,0.592695951461792,0.9669973850250244
9,8958 sqmi.,8958 sqmi,0.000989675521850586,0.7177588939666748,0.9738192558288574
10,The 15:17 to Paris.,The 15:17 to Paris,0.0009906291961669922,0.8429276943206787,0.9903227090835571
11,"Oz the Great and Powerful was produced first, in 2013.",Robin Hood,0.0009586811065673828,1.0811901092529297,0.17861083149909973
12,Billions.,Billions,0.0009593963623046875,0.6307535171508789,0.9573147296905518
13,Mark Knopfler.,Mark Freuder Knopfler,0.0009362697601318359,0.7258641719818115,0.7932934761047363
14,Alberto Del Rio.,Alberto Del Rio,0.0009918212890625,0.6412761211395264,0.988846480846405
15,ACS Nano.,ACS Nano,0.0010716915130615234,0.6512777805328369,0.9732364416122437
