idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Stanley Clarke.,Stanley Clarke,0.0012102127075195312,1.8021302223205566,0.981521725654602
1,29 May 1975.,29 May 1975,0.0010776519775390625,0.7846014499664307,0.9798789024353027
2,Chicxulub crater.,The Chicxulub crater,0.0010395050048828125,0.7705988883972168,0.9768478870391846
3,Floor Jansen.,Floor Jansen,0.00098419189453125,0.6334805488586426,0.9857641458511353
4,"Istanbul, Turkey.",Tokyo,0.0010662078857421875,0.6407060623168945,0.4013232886791229
5,"49,734.","49,734",0.0010402202606201172,0.6848013401031494,0.9788978099822998
6,The Nevada Test and Training Range (NTTR).,Nevada Test and Training Range,0.0010845661163330078,0.8516426086425781,0.8393121957778931
7,2012.,2012,0.0009989738464355469,0.6692116260528564,0.9554669857025146
8,The Irregular at Magic High School.,The Irregular at Magic High School,0.0010445117950439453,0.841909646987915,0.9875127673149109
9,Kwun Tong Maryknoll College.,Kwun Tong Maryknoll College,0.0011403560638427734,0.825608491897583,0.9838299751281738
10,Dunluce Castle.,Dún Libhse,0.0010466575622558594,0.6693849563598633,0.5871762037277222
11,"Christer Fuglesang was born on March 18, 1957, and Bertalan Farkas was born on August 2, 1949, so Christer Fuglesang was born earlier.",Bertalan Farkas,0.0010704994201660156,2.2393994331359863,0.5793262124061584
12,KU Leuven.,KU Leuven,0.0010538101196289062,0.7594106197357178,0.9801735281944275
13,"""The Inner Light""",The Inner Light,0.0010755062103271484,0.679551362991333,0.926856279373169
14,"Fatherson, a Scottish band, formed in Kilmarnock.",Fatherson,0.0009405612945556641,1.1091203689575195,0.6070941686630249
15,Marine Corps Air Station Yuma.,Marine Corps Air Station Yuma,0.0009617805480957031,0.7173731327056885,0.971701979637146
