idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Mozilla Foundation.,Mozilla Foundation,0.3407590389251709,2.056352376937866,0.9259703159332275
1,January 2009.,January 2009,0.4427967071533203,0.7255241870880127,0.9733129739761353
2,Transistors.,transistors,0.42366456985473633,0.8357970714569092,0.9459264278411865
3,A byte.,a byte,0.2929975986480713,0.7880120277404785,0.9634421467781067
4,Quantum factoring.,quantum factoring,0.35024070739746094,0.6797521114349365,0.9782191514968872
5,Richard Braithwait.,Richard Braithwait,0.27907395362854004,0.8821477890014648,0.9869220852851868
6,The Z3.,the Z3,0.25838136672973633,0.8421223163604736,0.983423113822937
7,5,a record five,0.46397876739501953,0.6007022857666016,0.642279863357544
8,The United States Navy.,the United States Navy,0.6295897960662842,0.8805902004241943,0.9767524600028992
9,World War II.,"World War II,",0.4794590473175049,0.8344364166259766,0.9625085592269897
10,Programmer error or an oversight made in the program's design.,programmer error or an oversight made in the program's design,0.32503509521484375,0.7340586185455322,0.9279968738555908
11,Persia (modern-day Iran) in 1235 by Abi Bakr of Isfahan.,Persia,0.2832679748535156,1.5532395839691162,0.7062361240386963
12,Semiconductors.,photolithographed semiconductors,0.8442752361297607,0.8747119903564453,0.5725104808807373
13,The 1967 Referendum.,1967 Referendum,0.5460658073425293,0.9557747840881348,0.9671088457107544
14,The text does not mention Grace Hopper or the Harvard Mark II being shorted by a moth.,September 1947,0.3507566452026367,1.5186617374420166,0.04089798778295517
15,The University of Pennsylvania.,University of Pennsylvania,0.3829081058502197,0.87314772605896,0.9653996229171753
16,The Torpedo Data Computer.,SAGE system,0.3251380920410156,0.9155004024505615,0.23636656999588013
17,Tommy Flowers.,Flowers,0.2527351379394531,0.7929699420928955,0.5954682230949402
18,1936.,1936,0.35705995559692383,0.8442428112030029,0.9675049185752869
19,The development of the first stored-program computer.,problems with interoperability,1.5348031520843506,1.0527856349945068,0.12632399797439575
20,None mentioned in the text.,a severe drought,0.30542850494384766,0.7611546516418457,0.12452611327171326
21,"AND, OR, XOR, and NOT.","AND, OR, XOR, and NOT",0.31909942626953125,1.044872760772705,0.9921127557754517
22,1770s.,In the 1770s,0.3048367500305176,0.8799111843109131,0.7978503704071045
23,Derek J. de Solla Price.,Derek J. de Solla Price.,0.24975872039794922,1.0062928199768066,1.0000001192092896
