idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Bluegrass music.,Bluegrass music,0.0011553764343261719,1.8897390365600586,0.9685222506523132
1,"Delamere Forest, near Cuddington, covers an area of 972 hectares.",972 ha,0.0010437965393066406,1.296980381011963,0.22129575908184052
2,22 July 1995.,22 July 1995,0.0009379386901855469,0.8068909645080566,0.9772454500198364
3,Curtis Woodhouse.,Curtis Woodhouse,0.0009710788726806641,0.6761715412139893,0.9804086685180664
4,The Civilian Conservation Corps (CCC).,Civilian Conservation Corps,0.0010476112365722656,0.8717050552368164,0.9015330076217651
5,Hit the Floor.,Hit the Floor,0.0010242462158203125,0.6983888149261475,0.9496848583221436
6,Tennis.,tennis,0.0008976459503173828,0.5491390228271484,0.9499958753585815
7,Midtown Manhattan.,Manhattan,0.0009295940399169922,0.6923189163208008,0.8181195855140686
8,The United States.,America,0.0009200572967529297,0.6747770309448242,0.7148846387863159
9,"""All Things Must Pass""",All Things Must Pass,0.0010395050048828125,0.7304561138153076,0.8694958686828613
10,Kentucky Route 8 and U.S. Route 23 intersect in South Portsmouth.,highway,0.0009455680847167969,1.1755056381225586,0.3052430748939514
11,I Am Legend.,I Am Legend,0.0009922981262207031,0.6901407241821289,0.9651917219161987
12,"Gunnera manicata is a species, not a genus.",Apera,0.0009288787841796875,0.9782061576843262,0.2328588366508484
13,Nick Tosches.,Nick Tosches,0.0010578632354736328,0.6214637756347656,0.9852394461631775
14,Yoko Ono.,Yoko Ono,0.0009768009185791016,0.6927940845489502,0.9815999269485474
15,1984,1984,0.0009677410125732422,0.6175291538238525,1.0
16,$10.1 billion.,US$10.1 billion,0.0009286403656005859,0.7304658889770508,0.8897005915641785
17,Mary Norton.,Mary Norton.,0.0009732246398925781,0.6497347354888916,1.0000001192092896
18,Rooster Teeth.,Rooster Teeth,0.0009560585021972656,0.6476507186889648,0.9748551845550537
19,PitchMen.,PitchMen,0.0009691715240478516,0.6474497318267822,0.9803145527839661
20,Jacky Cheung.,Jacky Cheung,0.0008857250213623047,0.7078971862792969,0.9859167337417603
21,"No, they are not on the same street.",no,0.0009069442749023438,0.8863515853881836,0.32164907455444336
22,Queen Elizabeth I.,Elizabeth I,0.0009741783142089844,0.6402394771575928,0.8782026767730713
23,Nevada.,Nevada,0.000985860824584961,0.597740650177002,0.9496932029724121
24,"Yang Seung-ho is also a dancer, actor, and model.",Yang Seung-ho,0.0009505748748779297,1.1498956680297852,0.7046816945075989
25,Finland and the Soviet Union.,Finland and the Soviet Union,0.000972747802734375,0.7671027183532715,0.9679084420204163
26,Foals.,Placebo,0.0009055137634277344,0.6475677490234375,0.25025466084480286
27,Robert Patrick has four Saturn Award nominations.,four,0.0009613037109375,0.786341667175293,0.26038238406181335
28,Pat Morita.,Pat Morita,0.0009474754333496094,0.696331262588501,0.9820805788040161
29,Ryukyu Islands.,Ryukyu Islands,0.0009222030639648438,0.7324857711791992,0.9793124198913574
30,Ivan Reitman.,Ivan Reitman,0.0009474754333496094,0.6608524322509766,0.9843786954879761
31,Ernst Jünger,Ernst Jünger,0.0009312629699707031,0.6567654609680176,1.0000001192092896
