idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,2004,2004,0.3619396686553955,3.598949432373047,1.0
1,John Holmes.,John Holmes,0.38486313819885254,2.475452423095703,0.9691365957260132
2,High Sheriff of Lancashire.,High Sheriff of Lancashire,0.31524014472961426,2.4248921871185303,0.9783217906951904
3,Yes.,yes,0.3741331100463867,2.2434921264648438,0.836855947971344
4,American.,American,0.7762787342071533,2.3668596744537354,0.9135115146636963
5,Negasonic Teenage Warhead,Negasonic Teenage Warhead,0.6861650943756104,2.6588141918182373,1.0000001192092896
6,Yannis Philippakis is older than Joel Pott.,Joel Laslett Pott,0.48060131072998047,2.9845082759857178,0.5220943689346313
7,Socks.,Socks,0.3679053783416748,2.278959035873413,0.9469420313835144
8,Maumee River.,Maumee River,0.3829841613769531,2.421668767929077,0.9854036569595337
9,Gomphrena.,Bromelia,0.32573413848876953,2.2502222061157227,0.2431735247373581
10,Hackensack.,New Barbadoes Township,0.6306471824645996,2.150836944580078,0.13878977298736572
11,TAM – Transporte Aéreo Militar.,Transporte Aéreo Militar,0.5173132419586182,2.1812000274658203,0.9058957099914551
12,Scribner's.,Scribner's,0.2770688533782959,2.820237636566162,0.9631369113922119
13,"""America's Greatest Family Newspaper""","""America's Greatest Family Newspaper""",0.2548646926879883,2.8703463077545166,1.0
14,A physicist.,a school teacher,0.5350930690765381,2.1968061923980713,0.48145362734794617
15,His Dark Materials,The Golden Compass,0.33352231979370117,2.37381649017334,0.22203953564167023
16,1950,1950,0.32563114166259766,2.321246385574341,1.0000001192092896
17,Pioneer,Pioneer,0.28563714027404785,2.281649351119995,1.0
18,Hiphop Tamizha.,Hiphop Tamizha,0.2985522747039795,2.6596717834472656,0.9916825294494629
19,Ohio.,Ohio,0.35013437271118164,2.352245569229126,0.9470069408416748
20,Mayor of Greater Manchester.,Mayor of Greater Manchester,0.2764759063720703,2.30090069770813,0.9643970727920532
21,Kelly Reichardt is American.,Kelly Reichardt,0.41078805923461914,2.769744634628296,0.8069157004356384
22,Yes.,yes,0.26311659812927246,2.0421717166900635,0.836855947971344
23,The 2017 AFL season.,30 September,0.3944854736328125,2.716695785522461,0.24917921423912048
24,Rivers Cuomo and Shawn Everett.,Rivers Cuomo and Shawn Everett,0.5062072277069092,2.528984546661377,0.9886316061019897
25,The United States Armed Forces.,United States Armed Forces,0.4830136299133301,2.377385139465332,0.9107359051704407
26,Oklahoma Sooners.,Oklahoma,0.2702765464782715,2.268336534500122,0.7367021441459656
27,poker player.,poker player,0.3005228042602539,2.5031933784484863,0.9721493721008301
28,Amilcare Ponchielli.,Ponchielli,0.2561655044555664,2.8928945064544678,0.7985543608665466
29,Eric Liddell.,Eric Liddell,0.26017141342163086,2.6427371501922607,0.9850419759750366
30,"July 21, 1969.","July 21, 1969",0.27883458137512207,2.574195146560669,0.9880954027175903
31,Jennette McCurdy.,Jennette McCurdy,0.28585052490234375,2.517766237258911,0.9922593832015991
