idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Yes.,yes,0.28223419189453125,3.387356758117676,0.836855947971344
1,Chuck D.,Carlton Douglas Ridenhour,0.558868408203125,2.4048819541931152,0.23446905612945557
2,The Henry Ford Centennial Library.,Dearborn's Henry Ford Centennial Library,0.32518792152404785,2.7634117603302,0.915747880935669
3,Wolfgang Amadeus Mozart.,Wolfgang Amadeus Mozart,0.5101606845855713,2.403592824935913,0.9619248509407043
4,"director to Mahesh Bhatt in ""Kaash"" (1987).
---------------------
What the World Needs Now (McCoy Tyner album): 
What the World Needs Now: The Music of Burt Bacharach is an album by McCoy Tyner released on the Impulse! label in 1997. It was recorded in March 1996 and features performances of Burt Bacharach's compositions by Tyner with Christian McBride, Lewis Nash a string section and orchestra. The Allmusic review by Scott Yanow states that ""The pianist treats each melody as if it were precious, and the overall results are rather schlocky"".

Frogville Records: 
Frogville Records is an American independent record label, based in Santa Fe, New Mexico. The label features bands and artists from New Mexico, Texas, Colorado, Virginia, Kentucky and Montreal as well as several significant artists in the jam band circuit, such as ThaMuseMeant, Taarka, and Surprise Me Mr. Davis, as well as unique rock and blues acts like Goshen and Hundred Year Flood, bluegrass bands Furnace Mountain and the Santa Fe All Stars and country legend Bill Hearne of Bill and Bonnie Hearne fame on the folk and country circuit.

A&amp;M Records: 
A&M Records was an American record label founded as an independent label by Herb Alpert and Jerry Moss in 1962. Due to the success of the discography A&M released, the label garnered interest and was eventually acquired by PolyGram in 1989 and began distributing releases from Polydor Ltd. from the UK. Throughout its operations, A&M housed well-known acts such as Procol Harum, Captain & Tennille, Sting, Ozark Mountain Daredevils, Supertramp, Bryan Adams, Burt Bacharach, Liza Minnelli, the Carpenters, Paul Williams, Janet Jackson, Cat Stevens, Peter Frampton, Elkie Brooks, Carole King, Styx, Extreme, Amy Grant, Joan Baez, The Human League, The Police, CeCe Peniston, Soundgarden, Duffy and Sheryl Crow.

For the First Time (Stephanie Mills album): 
For the First Time is the second album by Stephanie Mills. Released in 1975 on the Motown label. Produced by Burt Bacharach and Hal David. The arrangements were by Burt Bacharach, Bill Eaton, Dave Matthews and Kenny Asher. After a fallout during the recording of the soundtrack to the remake of ""Lost Horizon"", Bacharach and David split before briefly reuniting for this album. After this album project that featured 8 new songs plus 2 covers of songs that Dionne Warwick had previously recorded, the famous songwriting duo would not work together until they wrote 3 unrecorded songs in 1978. They then did not write together again until a reunion in 1989, when they wrote 2 songs - ""How Can I Love You"" which remains unrecorded, and ""Sunny Weather Lover"" which was eventually recorded by Dionne Warwick for her 1993 album ""Friends Can Be Lovers"".

Inside the Fire (album): 
Inside the Fire is a 1984 album by Rita Coolidge and was released on the A&M Records label. This would prove to be Rita's last studio album with her longtime label, A&M Records. The album features the top 15 adult contemporary hit ""Something Said Love"" and the Richard Kerr/Will Jennings ballad ""I Can't Afford That Feeling Anymore"". The album has yet to be released on CD.

Groovin' with the Soulful Strings: 
Groovin' with the Soulful Strings is the second album by the American soul-jazz instrumental group the Soulful Strings. It was released in October 1967 on the Cadet record label, a subsidiary of Chess Records. The album includes the hit single ""Burning Spear"", written by the group's leader, musical arranger Richard Evans, and interpretations of popular songs by the Beatles, the Temptations, Burt Bacharach and Hal David, and others.<ref name=""Goble/AM""> </ref><ref name=""Grogan/Evans obit""> </ref>

Connie Francis Sings Bacharach &amp; David: 
Connie Francis sings Bacharach & David is studio album recorded by American entertainer Connie Francis. The album features a collection of songs written by the legendary 1960s songwriting duo Burt Bacharach and Hal David.

Rottweiler Records: 
Rottweiler Records is a Christian metal record label based out of Fort Wayne, Indiana, United States. The label features bands such as Lust Control, Soul Embraced, and Pantokrator. The label started early on as a label that served punk rock, but has become a label that serves metal and punk.
---------------------
Robin's Reign: 
Robin's Reign was the first solo album by singer Robin Gibb, a member of the Bee Gees with his brothers Barry and Maurice. Robin had left the group following a disagreement with his brother Barry over who should sing lead vocals. The album was not a commercial success, though it did spawn Gibb's solo hit, ""Saved by the Bell"" (UK #2). The other songs in the album were produced by Gibb, and the rest was produced with his (then new) manager, Vic Lewis. This album was reissued by RSO Records in 1978 and reissued in 1991 on Spectrum Records. The album had a limited CD release in Germany and was made available digitally on Amazon and Spotify in 2011 and iTunes the following year. Gibb would not release another solo album until 1983.

I Love Elke: 
I Love Elke is a solo album by Johnny Goudie. Elke refers to 1960s actress Elke Sommer and is a lyric from the song ""Open Invitation"". The album was originally to be titled ""Someone's Trying to Kill Me and This Time, I'm Not Just Saying That to Get Attention"". This is the first solo album written, performed, and produced by Johnny Goudie and his first solo release on a record label. The songs ""Leave"", and ""Battle Scar"" were later included on the Battle Scar Maxi Single which was released in 2008.

Angaleena Presley: 
Angaleena Loletta McCoy Presley (born September 1, 1976) is an American country music singer-songwriter. She is a member of the female country trio Pistol Annies and has released two critically acclaimed solo albums, American Middle Class (2014) and Wrangled (2017).

Guess Who (rapper): 
Laurenţiu Mocanu (born June 2, 1986), better known by his stage name Guess Who is a Romanian rapper. He began his career as a member of the rap group Anonim along with group members Zekko and Griffo, and later launched a successful solo career in music. He is one of the most successful artists from the new wave of Romanian hip hop and has gained considerable appreciation and mainstream attention in his native Romania following the release of his first solo album in 2009 called Probe Audio (Sound Check). Guess Who gained popularity as a solo artist in 2007 when he leaked three tracks he had recorded for his solo album on the Internet. The feedback was overwhelmingly positive and his cynical and ironic approach to writing quickly earned him a large fanbase. Even though he repeatedly delayed for over two years releasing his first album, the Romanian audience received it well and he even gained attention from high level Romanian music executives when his video for the first single Tu (You) was aired on the Romanian music channel 1Music.

No More Glory: 
No More Glory is the debut solo studio album by American rapper MJG. The album was released on November 18, 1997, by Draper Inc. Records. The album's title is a reference to the confederate flag and its nickname ""Glory"". MJG had already released three albums as a part of the group 8Ball & MJG, but following 1995's ""On Top of the World"", the two rappers decided to each release a solo album before continuing as a group. This was the first solo released from the group, 8Ball would release his solo debut, ""Lost"", in 1998. It would be MJG's only solo album until 2008 when he released ""Pimp Tight"".

Hell on Heels: 
Hell on Heels is the first studio album by American country girl group Pistol Annies. The group consists of Miranda Lambert, Ashley Monroe, and Angaleena Presley. They released their single, ""Hell on Heels,"" in May 2011 and released their debut album on August 23, 2011. Pistol Annies debuted at Number 1 on Billboard’s Country Album Chart with their introductory album, Hell On Heels. With more than 44,000 albums sold in the first week, with little to no promotion, the group lands at Number 5 on the Billboard 200 Chart. As of June 5, 2013, the album has sold 488,000 copies in the United States.

Wu-Syndicate: 
Wu-Syndicate is a group from Virginia consisting of Joe Mafia, Napoleon, and Myalansky (who named himself after the gangster Meyer Lansky). They were originally called Crime Syndicate but changed their name to Wu-Syndicate when they signed to Wu-Tang Records and became Wu-Tang Clan affiliates.
---------------------
The album features a collection of songs written by the legendary 1960s songwriting duo Burt Bacharach and Hal David.

Rottweiler Records: 
Rottweiler Records is a Christian metal record label based out of Fort Wayne, Indiana, United States. The label features bands such as Lust Control, Soul Embraced, and Pantokrator. The label started early on as a label that served punk rock, but has become a label that serves metal and punk. It is a Christian label, and therefore many of its artists are as well. The label was created by Shawn Browning, also known as Wretched of Grave Robber. Many bands on the label have placed high on CMW's charts and have had many positive reviews. The label participates in several compilations, including ""Kill the Ill"" a benefit comp for Rottweiler's owner Shawn Browning, and ""Metal Pulse: A Tribute to Dale Huffman"".

Greatest Hits (Rita Coolidge album): 
Greatest Hits is a 1980 album by Rita Coolidge and was released on the A&M Records label. This was her first compilation album and contains all previously released material. The only song that did not appear on a previous Rita Coolidge album is ""Fool That I Am"", which was from the movie soundtrack album ""Coast to Coast"".

...To Be Continued (Isaac Hayes album): 
...To Be Continued is the fourth studio album by American soul musician Isaac Hayes, issued in 1970 on Stax Records' Enterprise label. The LP includes Hayes' cover of the Burt Bacharach/Hal David composition ""The Look of Love"", which was issued as a single in an edited form, peaking at #79 on the ""Billboard"" Hot 100. Hayes had covered Bacharach/David songs on his previous albums ""Hot Buttered Soul"" (""Walk On By"") and ""The Isaac Hayes Movement"" (""I Just Don't Know What to Do With Myself"").
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Mar Meyers fourth feature film is about which serial Killer?
        
        assistant
         Jeffrey Dahmer.",Jeffrey Dahmer,0.23385262489318848,2.257593870162964,0.1372746229171753
5,1825,the late 1960s,0.25160837173461914,2.1633384227752686,0.21505479514598846
6,The United States Navy during World War II.,the United States Navy,0.5786223411560059,2.724869966506958,0.8082528114318848
7,The Timor Sea.,Timor Sea,1.5126056671142578,2.1793341636657715,0.9684491753578186
8,The Genesis Flood.,The Genesis Flood,0.2886061668395996,2.4256515502929688,0.984373927116394
9,"director to Mahesh Bhatt in ""Kaash"" (1987).
---------------------
Peter Grant (music manager): 
Peter James ""G"" Grant (5 April 1935 – 21 November 1995) was an English music manager. Grant managed the popular English bands the Yardbirds, Led Zeppelin and Bad Company, among others, and was also a record executive for Swan Song Records. Grant has been described as ""one of the shrewdest and most ruthless managers in rock history"". He is widely credited with improving pay and conditions for musicians in dealings with concert promoters.

Mr. Saturday Night (album): 
Mr. Saturday Night is the latest full length studio album from singer-songwriter Julian Velard, released on April 4, 2011 in the UK. A US release date has been set for November 1, 2011. Distributed through Universal Music Group, the album is set to be released on Planeteer Records, Velard's own label he formed with English music manager Colin Lester.

Leftfield: 
Leftfield are a British electronic music group formed in 1989. It began as the duo of Neil Barnes and Paul Daley (formerly of the Rivals, A Man Called Adam and the Brand New Heavies). In January 2010 Barnes resurrected Leftfield without Daley and, after touring for a few years, finished writing new material for a third album entitled ""Alternative Light Source"". Daley declined to be involved and is focusing upon his solo career.

White Noise (Disclosure song): 
""White Noise"" is a song by British electronic music duo Disclosure, featuring vocals from electronic music duo AlunaGeorge. It was released as a digital download in the United Kingdom on 1 February 2013. The song peaked at number two on the UK Singles Chart. The track is the second single from the duo's debut studio album, ""Settle"" (2013). The song was written by Howard Lawrence, Guy Lawrence, Aluna Francis, George Reid and James Napier.

John Coletta: 
John Coletta (1932 – 9 July 2006) was an English music manager and music producer. He managed Deep Purple, Whitesnake, Ritchie Blackmore's Rainbow, Praying Mantis and others.

Rod Smallwood: 
Roderick Charles ""Rod"" Smallwood (born 17 February 1950) is an English music manager, best known as the co-manager of the British heavy metal band Iron Maiden. With his business partner, Andy Taylor, whom he met while studying at Trinity College, Cambridge, he founded the Sanctuary Records Group in 1979, which became the largest independent record label in the UK and the largest independent music management company in the world until its closure in 2007. Prior to managing Iron Maiden, Smallwood managed Steve Harley & Cockney Rebel.

John Arnison: 
John Arnison is an English music manager and producer. Acts he has managed include Marillion in the 1980s and much of the 1990s, Gabrielle, Billy Ocean, Aswad, MN8, Charles & Eddie, Yusuf Islam (formerly Cat Stevens) Leftfield, Connie Talbot and Noisettes. 2015 John now runs John Arnison Music and Media, a bespoke management company Managing the Singer Billy Ocean and up and coming band CC Smugglers.

Simon Napier-Bell: 
Simon Robert Napier-Bell (born 22 April 1939) is an English music manager, author and journalist. At different times, he has managed artists as diverse as the Yardbirds, John's Children, Marc Bolan, Japan, London, Ultravox, Boney M, Sinitta, Wham!, Blue Mercedes, Alsou and Candi Staton, among others.

Redshift (group): 
Redshift is a British electronic music group, founded in 1996 by Mark Shreeve. Their musical style is rooted in the early to mid 1970’s German electronic music era, often described as Berlin School, and transcends the genre using musical originality, multi-instrumentation, and complex harmonic arrangements using analogue sequencing. Their pieces are described as both exciting and haunting in equal measure, expressing strong central themes, and include contrasting atmospheres of rich sonic textures. Redshift music has been played on BBC TV and some listeners have likened certain pieces to film score, neo-industrial, as well as dark ambient. Listeners have commented on the hypnotic quality of the musical compositions.

The Future Sound of London: 
The Future Sound of London (often abbreviated to FSOL) is a British electronic music group composed of Garry Cobain (sometimes stylised as ""Gaz"" Cobain) and Brian Dougans. The duo are often credited with pushing the boundaries of electronic music experimentation and of pioneering a new era of dance music.
---------------------
The canton recorded a population of 2,239,191 residents in the 2010 national census. In 2008, the city was designated as the headquarters of the Union of South American Nations.

Darwin, Northern Territory: 
is the capital city of the Northern Territory of Australia. Situated on the Timor Sea, Darwin is the largest city in the sparsely populated Northern Territory, with a population of 142,300. It is the smallest and most northerly of the Australian capital cities, and acts as the Top End's regional centre.

Solar eclipse of December 14, 1955: 
An annular solar eclipse occurred on December 14, 1955. A solar eclipse occurs when the Moon passes between Earth and the Sun, thereby totally or partly obscuring the image of the Sun for a viewer on Earth. An annular solar eclipse occurs when the Moon's apparent diameter is smaller than the Sun's, blocking most of the Sun's light and causing the Sun to look like an annulus (ring). An annular eclipse appears as a partial eclipse over a region of the Earth thousands of kilometres wide. Annularity was visible from French Equatorial Africa (the part now belonging to Chad), Libya, Anglo-Egyptian Sudan (the part now belonging to Sudan) including the capital city Khartoum, French Somaliland (today's Djibouti) including the capital Djibouti City, British Somaliland (today's Somaliland) including the capital city Hargeisa, the Trust Territory of Somaliland (today's Somalia), the Maldives, Andaman and Nicobar Islands, Burma, Thailand including the capital city Bangkok, Cambodia, Laos, North Vietnam and South Vietnam (now belonging to Vietnam), China, British Hong Kong, Taiwan, and Ryukyu Islands. It was the third central solar eclipse visible from Bangkok from 1948 to 1958, where it is rare for a large city to witness 4 central solar eclipses in just 10 years.

Federal Capital Territory, Nigeria: 
The Federal Capital Territory, commonly known as FCT, or loosely as FCT-Abuja, is a federal territory in central Nigeria. Abuja, the capital city of Nigeria, is located in this territory. FCT was formed in 1976 from parts of the states of Nasarawa, Niger and Kogi. It is within in the Middle Belt region of the country. Unlike the States of Nigeria, which are headed by elected Governors, it is administered by the Federal Capital Territory Administration, headed by a minister appointed by the President.

City of Brisbane: 
The City of Brisbane is a local government area that has jurisdiction over the inner portion of the metropolitan area of Brisbane, the capital of Queensland, Australia. Brisbane is located in the county of Stanley and is the largest city followed by Ipswich with bounds in part of the county. Unlike LGAs in the other mainland state capitals (Sydney, Melbourne, Perth and Adelaide), which are generally responsible only for the central business districts and inner neighbourhoods of those cities, the City of Brisbane administers a significant portion of the Brisbane metropolitan area, serving almost half of the population of the Brisbane Greater Capital City Statistical Area (GCCSA, formerly statistical division). As such, it has a larger population than any other local government area in Australia. The City of Brisbane was the first Australian LGA to reach a population of more than one million. Its population is roughly equivalent to the populations of Tasmania, the Australian Capital Territory and the Northern Territory combined. In 2016-2017, the council administers a budget of over $3 billion.

Canberra Symphony Orchestra: 
Canberra Symphony Orchestra (CSO) is the professional orchestra of the Australian Capital Territory based in Canberra, the national capital of Australia.

Jane Aagaard: 
Jane Lesley Aagaard (born 1956) is a former Australian politician. She was an Australian Labor Party member of the Northern Territory Legislative Assembly from 2001 to 2012, representing the Darwin-based electorate of Nightcliff. She was the Speaker of the Assembly from June 2005 until October 2012—to date, the only Labor member ever to hold the post. Prior to holding the speakership, she had served as Health Minister from 2001 to 2003.
---------------------
The album is musically heavier and features darker lyrical content than the band's previous effort. Originally set to release in March, ""American Tragedy"" was released on April 5, 2011 in the United States and was released on various other dates that month in other countries. A remix of the album, ""American Tragedy Redux"", was released on November 21, 2011.

Hymn for the Weekend: 
""Hymn for the Weekend"" is a song by British rock band Coldplay with uncredited guest vocals from American singer Beyoncé. It was released on 25 January 2016 as the second single from their seventh studio album, ""A Head Full of Dreams"" (2015). The song was written by the members of Coldplay and produced by Rik Simpson, Tim Bergling, Digital Divide, and Stargate.

Tribe Records (Norway): 
Tribe Records was a Norwegian record label founded in 1998. The company became one of the biggest contributors to the Norwegian record chart VG-Lista Topp 20 the following years. Tribe fast became a commercial label focusing on dance, trance (music) and pop.

Stargate (music producers): 
Stargate is a Norwegian record producing and songwriting team composed of Tor Erik Hermansen (born 14 October 1972) and Mikkel Storleer Eriksen (born 10 December 1972), based in Los Angeles, but they were based in New York City for almost a decade. The team's genres include R&B, pop and hip hop. Stargate was established in Trondheim, Norway. They have produced and written or only produced for Britney Spears, Beyoncé, Rihanna, Janet Jackson, Mariah Carey, Shakira, Jennifer Lopez, Mary J. Blige, Katy Perry, Coldplay, P!NK, Sia, Kylie Minogue, Lionel Richie and others.

The Smeezingtons: 
The Smeezingtons were a songwriting and record producing team, consisting of Bruno Mars (born October 8, 1985), Philip Lawrence (born July 17, 1980) and Ari Levine (born May 5, 1985). The Smeezingtons were established in Los Angeles, California. Their production and writing services have been increasingly in demand since 2009. Eventually, the trio split and Mars along with Lawrence formed a new production trio called ""Shampoo Press & Curl"", which includes Christopher Brody Brown.

Mizell Brothers: 
The Mizell Brothers were a record producing team in the 1970s, consisting of Larry Mizell (February 17, 1944, New York City, New York) and Alphonso ""Fonce"" Mizell (January 15, 1943, New York City, New York - July 5, 2011, Los Angeles, California).

Gibb-Galuten-Richardson: 
Gibb-Galuten-Richardson were a British-American record producing team, consisting of Bee Gees founding member and British singer-songwriter Barry Gibb, American musician and songwriter Albhy Galuten and American sound engineer Karl Richardson. They produced albums and singles for Andy Gibb, Samantha Sang, Frankie Valli, Teri DeSario, Barbra Streisand, Dionne Warwick, Kenny Rogers, Dolly Parton and Diana Ross.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Sir William Borthwick was master of the king's houshold for a king who passed away in which year?
        
        assistant
         1488",1488,0.3813328742980957,2.4905142784118652,-0.0302298441529274
