idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Europe.,Europe,0.0011453628540039062,1.7569398880004883,0.9180409908294678,1.0,1.0
1,1988,1988,0.0009644031524658203,0.42830562591552734,1.0,1.0,1.0
2,"No, they are not the same type of tree.",no,0.0007879734039306641,0.7447433471679688,0.1136656180024147,0.19999999999999998,0.19999999999999998
3,Propane.,Metaproscaline,0.0008521080017089844,0.4333338737487793,-0.002627607434988022,0.0,0.0
4,"Ernest II, Duke of Saxe-Coburg and Gotha.",Ernst II of Saxe-Coburg-Gotha,0.0007493495941162109,0.9239094257354736,0.7669798135757446,0.7142857142857143,0.7142857142857143
5,United States.,United States,0.0007510185241699219,0.43019652366638184,0.9286460876464844,1.0,1.0
6,"William Garwood, Jr. was a director of the early silent film era in the 1910s.","William Davis Garwood, Jr.",0.0008575916290283203,1.1729497909545898,0.5112761855125427,0.31578947368421056,0.31578947368421056
7,Indian Territory.,Indian Territory,0.0008149147033691406,0.4301185607910156,0.9611039757728577,1.0,1.0
8,Native Americans.,Indigenous peoples of Arizona,0.0008327960968017578,0.4881398677825928,0.5673438906669617,0.0,0.0
9,Colorado Rapids.,Colorado Rapids,0.0007596015930175781,0.4643135070800781,0.9690830707550049,1.0,1.0
10,Danny Welbeck.,Daniel Nii Tackie Mensah Welbeck,0.00091552734375,0.5057299137115479,0.5682744979858398,0.28571428571428575,0.28571428571428575
11,Tew.,the God Tew,0.0007498264312744141,0.43329453468322754,0.655913770198822,0.5,0.5
12,"October 22, 2012.","October 22, 2012",0.0006935596466064453,0.6840546131134033,0.9862101078033447,1.0,1.0
13,1866,1866,0.0007696151733398438,0.4661285877227783,1.0000001192092896,1.0,1.0
14,"Goodlettsville, Tennessee.","Goodlettsville, Tennessee",0.0007541179656982422,0.540712833404541,0.985377311706543,1.0,1.0
15,Yes.,yes,0.0007953643798828125,0.34137845039367676,0.836855947971344,1.0,1.0
16,1984,1984,0.0007615089416503906,0.4861879348754883,1.0,1.0,1.0
17,The Scopes Trial.,The State of Tennessee v. John Thomas Scopes,0.0006999969482421875,0.5073072910308838,0.4743788540363312,0.36363636363636365,0.36363636363636365
18,Kuril Islands.,Kuril Islands,0.0007195472717285156,0.4969162940979004,0.9804890751838684,1.0,1.0
19,The Gestapo.,Gestapo,0.0008928775787353516,0.5252645015716553,0.8559780716896057,0.6666666666666666,0.6666666666666666
20,Kendal Castle.,Kendal Castle,0.000732421875,0.52767014503479,0.9834663271903992,1.0,1.0
21,Bernie Ecclestone.,Bernie Ecclestone,0.0007712841033935547,0.5649228096008301,0.9707001447677612,1.0,1.0
22,1886,1886,0.00075531005859375,0.460097074508667,0.9999999403953552,1.0,1.0
23,England.,England,0.0008373260498046875,0.4479641914367676,0.9507434368133545,1.0,1.0
24,1843.,1843,0.0007190704345703125,0.5012466907501221,0.9648288488388062,1.0,1.0
25,"Wes Unseld was born on March 14, 1946.","March 14, 1946",0.000732421875,0.9005868434906006,0.5158483386039734,0.5454545454545454,0.5454545454545454
26,Cecil Rhodes.,Cecil John Rhodes,0.0008318424224853516,0.4645421504974365,0.9314529895782471,0.8,0.8
27,King George III of Great Britain.,King George III,0.0007421970367431641,0.6139874458312988,0.9044855237007141,0.6666666666666666,0.6666666666666666
28,1978.,1978,0.0007717609405517578,0.5042831897735596,0.9614052772521973,1.0,1.0
29,Seinfeld.,Seinfeld,0.0007789134979248047,0.4626929759979248,0.9705938696861267,1.0,1.0
30,Maybole.,"South Ayrshire, Scotland",0.0007598400115966797,0.4591257572174072,0.18387456238269806,0.0,0.0
31,IO Interactive.,IO Interactive,0.0007226467132568359,0.48491764068603516,0.9589616060256958,1.0,1.0
32,1992,1991,0.0007684230804443359,0.466632604598999,0.823582649230957,0.0,0.0
33,Loco Mountain.,Loco Mountain,0.0008490085601806641,0.5065517425537109,0.9829192161560059,1.0,1.0
34,Murder.,murder,0.0007853507995605469,0.3930807113647461,0.8954891562461853,1.0,1.0
35,Rated R,Def Jam Recordings and SRP Records,0.0007510185241699219,0.42664480209350586,0.11226633936166763,0.0,0.0
36,"October 14, 1957.","October 14, 1957",0.0009427070617675781,0.6872715950012207,0.9900783896446228,1.0,1.0
37,"Richard Brooks, who directed the 1985 film ""Fever Pitch"", based on the non-fiction novel by Truman Capote.",Truman Capote,0.0007677078247070312,1.333038568496704,0.39229291677474976,0.19999999999999998,0.19999999999999998
