idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,October 2014.,October 2014,0.0013310909271240234,2.575490951538086,0.9739536046981812
1,"Franklin Square, New York.",Garden City South,0.0013141632080078125,1.3873345851898193,0.42104488611221313
2,Q48,New York City Bus: Q48,0.001241445541381836,1.185389757156372,0.6079802513122559
3,World War I.,World War I,0.0013055801391601562,1.3474538326263428,0.9355374574661255
4,Davy and the Goblin.,Davy and the Goblin,0.0011682510375976562,1.2610132694244385,0.9879332184791565
5,North Atlantic Conference.,NCAA ’s Division III,0.0011868476867675781,1.1967096328735352,0.47150883078575134
6,1232981 ha,1232981 ha,0.001188039779663086,1.3656704425811768,1.0
7,"Chaoyang District, Shantou.",Chaoyang District,0.001196146011352539,1.5495262145996094,0.8984326124191284
8,"The Lorraine Campaign occurred first, from September 1 to December 18, 1944, during World War II.",Lorraine Campaign,0.0012083053588867188,2.3691439628601074,0.6509784460067749
9,"Aunt Marge in ""Harry Potter and the Prisoner of Azkaban"".",Aunt Marge,0.0012280941009521484,1.8283252716064453,0.7747327089309692
10,"Broken Hill, New South Wales.","Broken Hill, New South Wales",0.0012209415435791016,1.5128953456878662,0.9760308861732483
11,1946.,1946,0.0012664794921875,1.3170669078826904,0.9630112051963806
12,"No, they are not. Xinyang is in Henan Province, while Gao'an is in Jiangxi Province.",no,0.0011813640594482422,2.3753392696380615,0.12496789544820786
13,Shutter.,"""Good To Me""",0.0012524127960205078,1.2708072662353516,0.09871816635131836
14,Guillermo del Toro.,Guillermo del Toro,0.0012519359588623047,1.35624098777771,0.9862099885940552
15,The United States.,the United States,0.0012507438659667969,1.2421667575836182,0.9500843286514282
16,Rick Perry.,Rick Perry,0.0013079643249511719,1.2265596389770508,0.9620687365531921
17,South Park.,South Park,0.0012125968933105469,1.2250878810882568,0.9611535668373108
18,Japan.,Canada,0.0012083053588867188,1.1108109951019287,0.619475245475769
19,Cristiano Ronaldo.,Cristiano Ronaldo,0.00115966796875,1.0550322532653809,0.9801245927810669
20,A life sentence plus 30 years.,life sentence plus 30 years,0.0012371540069580078,1.4711570739746094,0.95420241355896
21,Edward VI.,Henry VIII,0.001215219497680664,1.2179648876190186,0.4389220178127289
22,Lee Chang-dong.,Lee Chang-dong,0.0011959075927734375,1.2249839305877686,0.9868752360343933
23,Princess Helena of the United Kingdom.,Princess Helena,0.0012309551239013672,1.4734008312225342,0.8901089429855347
24,The 2015 Cannes Film Festival.,68th,0.0011947154998779297,1.4156091213226318,0.05314243584871292
25,The Longitude Act.,Longitude Act,0.0011990070343017578,1.201888084411621,0.9417834877967834
26,Film director and producer.,director,0.0011794567108154297,1.2902805805206299,0.7375873327255249
27,Georgia Tom.,Georgia Tom,0.001252889633178711,1.2508432865142822,0.9804477095603943
28,Costas Mandylor.,Costas Mandylor,0.0012083053588867188,1.3926470279693604,0.9903508424758911
29,"John Carney directed the 2016 musical ""Sing Street"" which was filmed in Howth.",John Carney,0.0011723041534423828,2.1789004802703857,0.5570576190948486
30,"Framing Hanley released their debut album ""The Moment"" in August 2007, while The Operation M.D. released their debut album ""We Have an Emergency"" in February 2007.",The Operation M.D.,0.0011763572692871094,2.976734161376953,0.42443546652793884
31,"Yes, they were both from Brazil.",no,0.0012085437774658203,1.5025966167449951,0.13746294379234314
