idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Auburn Tigers.,Auburn Tigers,0.29834532737731934,1.7076077461242676,0.9815212488174438,1.0,1.0
1,Road Trip.,Road Trip,0.2907397747039795,0.365537166595459,0.9419746994972229,1.0,1.0
2,New York.,New York,0.31117820739746094,0.3688466548919678,0.9648565053939819,1.0,1.0
3,Simon Tahamata.,Simon Tahamata,2.721923351287842,0.43826985359191895,0.9838441610336304,1.0,1.0
4,Greg Maddux.,Gregory Alan Maddux,0.3068351745605469,0.39978957176208496,0.7635887861251831,0.4,0.4
5,1955.,1955,0.3960428237915039,0.40276074409484863,0.9697723984718323,1.0,1.0
6,William Shakespeare.,William Shakespeare,0.47574925422668457,0.23646044731140137,0.9775888323783875,1.0,1.0
7,The Korean War.,the Korean War,0.3192884922027588,0.33359432220458984,0.9762630462646484,1.0,1.0
8,"Fairy tales, specifically ""Cinderella"".",fairy tales,0.30116987228393555,0.5997960567474365,0.8040521740913391,0.6666666666666666,0.6666666666666666
9,2004,1980,0.3381314277648926,0.3125886917114258,0.6454085111618042,0.0,0.0
10,The Big 12 Conference.,Big 12 Conference,0.29109644889831543,0.3562626838684082,0.963769793510437,0.8571428571428571,0.8571428571428571
11,1952,1952,0.28704190254211426,0.238419771194458,0.9999999403953552,1.0,1.0
12,Xavier University.,Xaverian High School,0.28926825523376465,0.31388020515441895,0.535226583480835,0.0,0.0
13,Cycle World.,Cycle World,0.4299945831298828,0.3793644905090332,0.9658764004707336,1.0,1.0
14,Yes.,yes,0.40932393074035645,0.26422929763793945,0.836855947971344,1.0,1.0
15,1937,1949,0.3187265396118164,0.37283754348754883,0.7027429342269897,0.0,0.0
16,Transavia.,Amsterdam Airport Schiphol,0.3941934108734131,0.3718855381011963,0.15143319964408875,0.0,0.0
17,2016.,2016,0.2936534881591797,0.3517618179321289,0.9577949643135071,1.0,1.0
18,Nicole Kidman.,Nicole Kidman,0.2636911869049072,0.29456329345703125,0.9779910445213318,1.0,1.0
19,"I'm not sure what the budget of the 2008 film ""The Other Man"" starring Paterson Joseph was.","$15,000,000",0.2580573558807373,1.1824936866760254,0.20966322720050812,0.0,0.0
20,Bethune–Cookman University.,Bethune–Cookman University,0.365450382232666,0.5298197269439697,0.9851236343383789,1.0,1.0
21,Harry F. Sinclair.,Harry F. Sinclair,3.3869800567626953,0.3402998447418213,0.9844211339950562,1.0,1.0
22,Pakistan.,Libya,0.3218116760253906,0.338672399520874,0.5880144834518433,0.0,0.0
23,2012.,2012,0.33590054512023926,0.41419196128845215,0.9554669857025146,1.0,1.0
24,American.,American singer,0.3120253086090088,0.3350071907043457,0.42323869466781616,0.6666666666666666,0.6666666666666666
25,The Kentucky Oaks.,The Kentucky Oaks,0.6012184619903564,0.4154701232910156,0.9875952005386353,1.0,1.0
26,Rihanna.,Rihanna,0.3906831741333008,0.3070845603942871,0.9637503623962402,1.0,1.0
27,American.,American,0.2479562759399414,0.2764718532562256,0.9135115146636963,1.0,1.0
28,City Lights.,City Lights,0.2954895496368408,0.3726019859313965,0.9655982255935669,1.0,1.0
29,"The Carlsberg Group employs around 41,000 people.","41,000",0.27559542655944824,0.7011406421661377,0.3811883330345154,0.4,0.4
30,Hayley Mills.,Maggie Smith,0.31783056259155273,0.3556201457977295,0.37861984968185425,0.0,0.0
31,Livestock.,dog,0.38669252395629883,0.41446781158447266,0.36262619495391846,0.0,0.0
32,2006,2006,0.38784027099609375,0.37484288215637207,1.0000001192092896,1.0,1.0
33,"The University of California, San Diego is a public research university.",a public research university,0.24606776237487793,0.7600836753845215,0.6848891973495483,0.5333333333333333,0.5333333333333333
34,Sunset Beach.,Sunset Beach,0.26731371879577637,0.2585780620574951,0.9615821838378906,1.0,1.0
35,1942.,1942,0.29544544219970703,0.41585683822631836,0.970392644405365,1.0,1.0
36,The 2017 NHL Expansion Draft.,National Hockey League,0.2397136688232422,0.568272590637207,0.5521048307418823,0.0,0.0
37,The Lions of Teranga.,Lions of Teranga,0.247298002243042,0.4921529293060303,0.9750660061836243,0.8571428571428571,0.8571428571428571
38,American.,American,0.26531219482421875,0.2768716812133789,0.9135115146636963,1.0,1.0
39,"No, Oxypetalum is not mentioned in the context.",no,0.24778151512145996,0.759223461151123,0.11634610593318939,0.2222222222222222,0.2222222222222222
40,German.,German,0.35890769958496094,0.3358278274536133,0.9494163393974304,1.0,1.0
41,Conservative Party.,the Conservative Party,0.2785782814025879,0.3760335445404053,0.9402757287025452,0.8,0.8
42,Film director.,film director,0.6022486686706543,0.37723326683044434,0.9636179208755493,1.0,1.0
43,"Jones County, Mississippi.","Jones County, Mississippi",0.580559492111206,0.3358042240142822,0.9884308576583862,1.0,1.0
44,Passaconaway.,Child of the Bear,0.28871583938598633,0.4127471446990967,0.1534317582845688,0.0,0.0
45,Merlin's Revenge,The Barnstormer,0.31290292739868164,0.37648987770080566,0.21702876687049866,0.0,0.0
46,Both Christina Stead and Nuruddin Farah were novelists.,novelist,0.3925619125366211,0.7693006992340088,0.545790433883667,0.2222222222222222,0.2222222222222222
47,Angel with an Attitude by Samantha Fox.,Angel with an Attitude,0.38837361335754395,0.605074405670166,0.6610634326934814,0.7272727272727273,0.7272727272727273
48,The Prime Minister of Iran was revived from 1979 to 1989 following the Iranian Revolution.,Iranian Revolution,0.37208008766174316,1.0013327598571777,0.6569615602493286,0.23529411764705882,0.23529411764705882
49,John Landis.,John Landis,0.31856799125671387,0.3887457847595215,0.9760075211524963,1.0,1.0
50,The last year before his death in 1890.,May 1889 until May 1890,0.29697704315185547,0.6134624481201172,0.6985254287719727,0.15384615384615385,0.15384615384615385
51,The Big 12 Conference.,Big 12 Conference,0.5150890350341797,0.4919607639312744,0.963769793510437,0.8571428571428571,0.8571428571428571
52,Gary Sheffield.,Gary Antonian Sheffield,0.2673811912536621,0.37743139266967773,0.8713067173957825,0.8,0.8
53,2001.,2001,0.6886169910430908,0.41637349128723145,0.9585505723953247,1.0,1.0
54,The 1940s.,1930s and 1940s,0.35662317276000977,0.37747788429260254,0.9033015370368958,0.4,0.4
55,Musician.,rock musician,0.2689330577850342,0.3763468265533447,0.7875151634216309,0.6666666666666666,0.6666666666666666
56,"Lee Donghae is part of more groups, with at least 4 groups (Super Junior, Super Junior-M, Super Junior-D&E, and SM The Performance), while Geddy Lee is part of only 1 group (Rush).",Lee Dong-hae,0.44170093536376953,2.1370139122009277,0.5257914066314697,0.05263157894736842,0.05263157894736842
57,University of Oklahoma.,160,0.29251933097839355,0.4122748374938965,0.18114817142486572,0.0,0.0
58,United States.,American,0.33496809005737305,0.3493924140930176,0.5898011326789856,0.0,0.0
59,Kansas.,Big 12 Conference,0.4878530502319336,0.2654588222503662,0.3610541522502899,0.0,0.0
60,Ernest Rutherford.,Ernest Rutherford,0.27680540084838867,0.41272449493408203,0.9807478189468384,1.0,1.0
61,"The La Costa Resort and Spa in Carlsbad, California, managed by Allard Roen, was not specified to have a certain number of acres.",63,0.2842535972595215,1.4485695362091064,0.03371700644493103,0.0,0.0
62,Circus Circus Hotel and Casino.,Circus Circus Hotel and Casino,0.2554943561553955,0.49271345138549805,0.9858109951019287,1.0,1.0
63,Stephen Schwartz.,Stephen Schwartz,0.2743499279022217,0.37552785873413086,0.9750849008560181,1.0,1.0
