idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Iran.,79.92 million,0.0008816719055175781,1.3983550071716309,0.1615464985370636,0.0,0.0
1,Chitra Banerjee Divakaruni is the Betty and Gene McDavid Professor of Writing at the University of Houston Creative Writing Program.,Chitra Banerjee Divakaruni,0.0008678436279296875,1.1425461769104004,0.5993195176124573,0.2608695652173913,0.2608695652173913
2,Cibotium is a type of fern.,Cibotium,0.0007619857788085938,0.4907078742980957,0.6007418036460876,0.2857142857142857,0.2857142857142857
3,"Yes, the V-22 Osprey.",Bell Boeing V-22 Osprey,0.0007836818695068359,0.4954185485839844,0.65414959192276,0.6,0.6
4,Moon Chae-won and Yoo Yeon-seok.,Ahn Yeon-seok,0.0007212162017822266,0.5974206924438477,0.5984749794006348,0.4,0.4
5,Dry Tortugas National Park.,Dry Tortugas National Park,0.0007603168487548828,0.3512144088745117,0.9847659468650818,1.0,1.0
6,Both Semele and Arabella are operas.,opera,0.0007841587066650391,0.5257778167724609,0.5225958824157715,0.2857142857142857,0.2857142857142857
7,The Gulf South Conference (GSC).,NCAA,0.0007460117340087891,0.41745781898498535,0.3640013337135315,0.0,0.0
8,Yes.,yes,0.0007541179656982422,0.20195293426513672,0.836855947971344,1.0,1.0
9,Marilyn Milian.,Marilyn Milian,0.0007607936859130859,0.2752091884613037,0.9828706979751587,1.0,1.0
10,A Midsummer Night's Dream.,William Shakespeare,0.0007460117340087891,0.3803074359893799,0.4847138226032257,0.0,0.0
11,Watch the Throne.,Watch the Throne,0.0008435249328613281,0.2763187885284424,0.9169418811798096,1.0,1.0
12,Oettinger Brauerei.,Oettinger Brauerei,0.0007815361022949219,0.4170870780944824,0.9824296236038208,1.0,1.0
13,Michelle Park Steel.,40 years,0.0007123947143554688,0.27199268341064453,0.1543923318386078,0.0,0.0
14,Stephen Hillenburg.,Stephen Hillenburg,0.0007350444793701172,0.2788698673248291,0.9754437208175659,1.0,1.0
15,Mercyful Fate.,Mercyful Fate,0.0008070468902587891,0.27616119384765625,0.9765200614929199,1.0,1.0
