idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Aechmea has more species (255) than Lysichiton (2).,Aechmea,0.35127854347229004,2.541614532470703,0.44328099489212036
1,Horse & Hound.,Horse & Hound,0.36162543296813965,0.4697699546813965,0.9578098058700562
2,"Robert Rossen was born first, on March 16, 1908.",Robert Rossen,0.38850998878479004,1.0503110885620117,0.6954995393753052
3,Jamie Lee Curtis.,Jamie Lee Curtis,0.3265409469604492,0.37457752227783203,0.9737326502799988
4,"Frederick V, Elector Palatine.","Frederick V, Elector Palatine",0.3817105293273926,0.7055056095123291,0.9912927150726318
5,Christian Brothers University.,Christian Brothers University,0.2665865421295166,0.3287525177001953,0.9852373600006104
6,Ubisoft.,Ubisoft,0.2642989158630371,0.3153538703918457,0.9811900854110718
7,"October 8, 1943","October 8, 1943",0.28665995597839355,0.6043360233306885,1.0
8,"No, they are not both Japanese. Tomoko Kawase is Japanese, but Steve Miller is American.",no,0.6644060611724854,1.2959887981414795,0.1017511785030365
9,David Hasselhoff.,David Hasselhoff,0.2636146545410156,0.3627762794494629,0.9852629899978638
10,Eric Young.,Jeremy Fritz,0.32929134368896484,0.39389705657958984,0.4407239258289337
11,"No, they are not. The Four Horsemen refers to a group or concept, while Rose Kennedy Cocktail is a specific cocktail.",yes,0.6925430297851562,1.532198429107666,0.13755282759666443
12,"I couldn't find any information about an American singer-songwriter, record producer, and actor who used Itaal Shur to write some of his songs.","May 23, 1973",0.28632044792175293,1.6743018627166748,0.14943164587020874
13,United States.,United States,0.30037903785705566,0.41030311584472656,0.9286460876464844
14,Bata Shoes.,Bata Shoes,0.26420116424560547,0.4439554214477539,0.9811003804206848
15,Democrats and Republicans.,conservative Democrats.,0.2897346019744873,0.393787145614624,0.7669758200645447
16,25 episodes.,25 episodes,0.2841482162475586,0.3315305709838867,0.9730527400970459
17,The Assiniboine people in the United States and the Stoney people in Canada are indigenous peoples who also use the term Nakota.,Nakoda,0.33672428131103516,1.6438872814178467,0.4226888418197632
18,Group SNE was founded in 1998.,1986,0.26409149169921875,0.6004941463470459,0.1731175035238266
19,Boudica (Warrior Queen),Voice,0.3514125347137451,0.6629257202148438,0.2550070881843567
20,Herbert Achternbusch was of German descent.,Herbert Achternbusch,0.30218505859375,0.680908203125,0.8298542499542236
21,Warrior Publishing Group.,Warrior Publishing Group,0.42612504959106445,0.441211462020874,0.9754320383071899
22,The Phoney War.,eight-month period,0.2435450553894043,0.504807710647583,0.11975383013486862
23,Walt Disney.,Walt Disney,0.35803985595703125,0.4092533588409424,0.9775040149688721
24,"Politicker Network was set up by a supporter of a politician who served in Pennsylvania's House of Representatives from 1999 to 2005, but that is not correct.",GrassrootsPA,0.4013974666595459,1.9936506748199463,0.3297702372074127
25,Campbelltown City SC's Newton Village Sports Complex.,Newton Village Sports Complex,0.23239946365356445,0.7575280666351318,0.8513216972351074
26,Portuguese Podengo.,Portuguese Podengo,0.25948381423950195,0.45897722244262695,0.9836910367012024
27,2013.,2013,0.5252354145050049,0.45723438262939453,0.9337419867515564
28,Samaria.,Isabelle Huppert,0.32765769958496094,0.2711143493652344,0.13030382990837097
29,Ohio.,Ohio,0.3517029285430908,0.24442219734191895,0.9470069408416748
30,"""The Little Review"".",The Little Review,0.2925581932067871,0.5101625919342041,0.9342690706253052
31,Weimar.,Grossherzogliches (Grand Ducal) Theater,0.34955930709838867,0.2697267532348633,0.29353877902030945
32,Merlin Miller.,Girlfight,0.3141350746154785,0.40805792808532715,0.17791780829429626
33,Rose Garden.,"the Rose Garden,",0.37776613235473633,0.4081284999847412,0.9454348087310791
34,The English Lake District.,English Lake District,0.34528231620788574,0.450573205947876,0.973181426525116
35,Yes.,yes,0.2834479808807373,0.3700740337371826,0.836855947971344
36,Lynn Dickey.,Lynn Dickey,0.5796411037445068,0.32201266288757324,0.9836412668228149
37,"Athens, Greece.","Athens, Greece",0.3075141906738281,0.4579195976257324,0.9750615954399109
38,Jackie Joyner-Kersee.,heptathlon as well as long jump,0.2954528331756592,0.4940650463104248,0.16783946752548218
39,CHO (glucose or fructose),CHO,0.2757115364074707,0.6587636470794678,0.4774884581565857
40,"Worcester, Massachusetts.","Worcester, Massachusetts, United States",0.3093910217285156,0.3578500747680664,0.9443970918655396
41,Doubles tennis.,doubles,0.3170132637023926,0.42527055740356445,0.7384752035140991
42,BNSF railway.,BNSF railway,0.32929348945617676,0.47910213470458984,0.9711265563964844
43,Koelreuteria is a genus.,Koelreuteria,0.46721792221069336,0.6358540058135986,0.7816197872161865
44,Dutch.,Dutch,0.2807347774505615,0.3573150634765625,0.9625337719917297
45,1991.,1991,0.3254826068878174,0.47147440910339355,0.9609361290931702
46,Kuchipudi.,Kuchipudi,0.2831296920776367,0.5084078311920166,0.9824960231781006
47,reach space.,reach space,0.5032427310943604,0.3812437057495117,0.9417470097541809
48,Yes.,yes,0.33469343185424805,0.3617134094238281,0.836855947971344
49,The Air National Guard.,public,0.3025369644165039,0.5083940029144287,0.17349478602409363
50,The Bedlington Terrier is smaller.,Bedlington Terrier,0.2784097194671631,0.6719861030578613,0.8276601433753967
51,Alonzo Mourning.,Alonzo Mourning,0.3603050708770752,0.5592639446258545,0.9881061315536499
52,"Bergen, Norway.","Bergen, Norway",0.4778401851654053,0.4699366092681885,0.9800297021865845
53,"""Joggers' Park""",Osama,0.29493260383605957,0.6078987121582031,0.12489156424999237
54,World War II.,World War II,0.3668050765991211,0.45937538146972656,0.9605373740196228
