idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,TVB.,TVB,0.30971407890319824,2.7209231853485107,0.953385591506958
1,1990.,1990,0.37702441215515137,0.394442081451416,0.9542157053947449
2,Plutarco Elías Calles.,Plutarco Elías Calles,1.0445139408111572,0.535731315612793,0.9892667531967163
3,World War II.,World War II,0.2590336799621582,0.39144325256347656,0.9605373740196228
4,Vietnamese.,German,0.6271011829376221,0.2479085922241211,0.4358568787574768
5,Alvin Karpis.,Alvin Francis Karpis,0.29770779609680176,0.4625983238220215,0.9423169493675232
6,Javier Solana.,Javier Solana,0.44039344787597656,0.3882918357849121,0.9835261702537537
7,liberalism.,liberalism,0.2768683433532715,0.32068300247192383,0.9461450576782227
8,Tyndall Air Force Base.,Tyndall Air Force Base,0.47399306297302246,0.4993901252746582,0.970980167388916
9,They both have a radio station installation.,radio station,0.2681307792663574,0.5335700511932373,0.6193095445632935
10,Russo-Turkish War of 1787-92.,the Russo-Turkish War of 1787-92,0.3024253845214844,0.6872003078460693,0.9827598929405212
11,Nils-Eric Johansson.,Nils-Eric Johansson,0.3297736644744873,0.3849759101867676,0.9845972061157227
12,Ed Hannigan.,Ed Hannigan,0.6818513870239258,0.39133620262145996,0.9858964681625366
13,Matt Stone.,Matt Stone,0.3647630214691162,0.32855963706970215,0.9792200922966003
14,"""12th Assistant Deacon"".",12th Assistant Deacon,0.4839959144592285,0.50067138671875,0.9605225324630737
15,1944.,1944,0.3937835693359375,0.39004969596862793,0.9656848311424255
