idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"No, Mayday Parade is an American rock band, while The 1975 is an English rock band.",no,0.37921738624572754,2.2803187370300293,0.15013884007930756
1,India.,Netherlands,4.128326416015625,0.28587865829467773,0.5493412613868713
2,Elsie the Cow.,Elsie the Cow,1.2111608982086182,0.3683640956878662,0.9899741411209106
3,"Southpaw, directed by Antoine Fuqua.",Antoine Fuqua,0.25986361503601074,0.5969846248626709,0.43550240993499756
4,Lita Ford.,Lita Ford,0.40421462059020996,0.3824317455291748,0.98421311378479
5,Hanson.,Hanson,0.3757202625274658,0.3165011405944824,0.9654935598373413
6,"June 5, 1967.","September 30, 1918",0.2967264652252197,0.5253510475158691,0.46880853176116943
7,Charles Alling Gifford designed the Mount Washington Hotel.,Charles Alling Gifford,0.26769399642944336,0.6345453262329102,0.6660444736480713
8,1896.,1896,0.33658313751220703,0.3585035800933838,0.9756737351417542
9,Yes.,yes,0.4277663230895996,0.30856823921203613,0.836855947971344
10,A.J. Benza.,A. J. Benza,0.28705334663391113,0.3839707374572754,0.9886301159858704
11,Christian Science Sentinel (1898) was published before Wired (1993).,Christian Science Sentinel,0.3403782844543457,0.7139804363250732,0.7106565237045288
12,Fish is an occasional actor.,Fish,0.2841048240661621,0.4313693046569824,0.6432374119758606
13,Anchorage.,"298,192",0.2840728759765625,0.34427905082702637,0.007916153408586979
14,2009.,in 2009.,0.5421216487884521,0.3825716972351074,0.8545759916305542
15,I can't answer that question as it is not present in the given context.,World Wrestling Entertainment,0.4041557312011719,0.6993091106414795,0.07391257584095001
