idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Wile E. Coyote.,getting injured in slapstick fashion.,0.0015301704406738281,2.7863712310791016,0.07961651682853699
1,Ninlil,Ninlil,0.0013306140899658203,1.2252681255340576,1.0
2,Kindergarten Cop.,Kindergarten Cop,0.0011942386627197266,1.203674554824829,0.9807550311088562
3,Yes.,yes,0.0011487007141113281,1.1759746074676514,0.836855947971344
4,The Neris River.,Neris,0.0012426376342773438,1.3209905624389648,0.6836561560630798
5,Douglas Aircraft Company.,Douglas Aircraft Company,0.0012040138244628906,1.3125193119049072,0.984306812286377
6,Yes.,no,0.0011408329010009766,1.1667301654815674,0.5598188042640686
7,Weekly Shōnen Champion,Weekly Shōnen Champion,0.0011975765228271484,1.355647325515747,1.0
8,Annie in Little Einsteins.,Annie,0.0012505054473876953,1.4471080303192139,0.7313227653503418
9,"for giving short answers based on given context.
        user
        Context information is below.
        ------------------------------------------------
        Eiður Guðjohnsen: 
Eiður Smári Guðjohnsen (born 15 September 1978) is a former Icelandic professional footballer who played for the Iceland national team as a forward.

Arnór Guðjohnsen: 
Arnór Guðjohnsen (born 30 April 1961) is an Icelandic former footballer who played as a striker. He is most famous for his seven-year stint with Belgian club Anderlecht and was the top scorer in the 1986–87 season. He is the father of striker Eiður Guðjohnsen.
---------------------
He succeeded to the barony upon the death of his father, George Nevill, 5th Baron Bergavenny.

Baron Stanley of Alderley: 
Baron Stanley of Alderley, in the County of Chester, is a title in the Peerage of the United Kingdom. It was created in 1839 for the politician and landowner Sir John Stanley, 7th Baronet. Upon his death in 1850, he was succeeded as 2nd Baron Stanley of Alderley and 8th Baronet of Alderley Hall by his son Edward, who was a prominent Liberal politician and notably served as President of the Board of Trade, Postmaster General and had in 1848 been created Baron Eddisbury, of Winnington in the County Palatine of Chester, in his own right. His wife Henrietta was a prominent campaigner for women's education. After his death, the Stanley of Alderley and Eddisbury baronies remained united; most holders have since chosen to be known as ""Lord Stanley of Alderley"". The 3rd Baron Stanley of Alderley had a career in the Diplomatic Service; as he was childless he was succeeded by his younger brother, the 4th Baron. He was Liberal Member of Parliament for Oldham. In 1909, the 4th Baron Stanley of Alderley acquired a further title when he succeeded his first cousin once removed, the Earl of Sheffield, according to a special remainder and thus inherited the title of 4th Baron Sheffield. After his death the titles passed to his son, the 5th Baron Stanley of Alderley. He was Liberal Member of Parliament for Eddisbury and also served as Governor of Victoria. His eldest son, the 6th Baron Stanley of Alderley, sold the family seat of Alderley Hall in 1938. He was married four times, the second time to Sylvia Ashley. On his death the titles passed to his younger brother, who preferred to be known as Lord Sheffield. He only held the titles for three months. s of 2013 the titles are held by the latter's cousin, the 9th Baron Stanley of Alderley, who succeeded his father in that year. He is the grandson of the Hon. Oliver Hugh Stanley, youngest son of the 4th Baron.
---------------------
Timothy Tollemache, 5th Baron Tollemache: 
Timothy John Edward Tollemache, 5th Baron Tollemache, KCVO (born 13 December 1939) is the present owner of Helmingham Hall, the Tollemache principal ancestral seat; he succeeded as 5th Baron Tollemache in 1975. He was born in 1939, the son of Major John Edward Hamilton Tollemache, 4th Baron Tollemache (1910–1975) by his wife Dinah (née Jamieson).

Christopher Guest: 
Christopher Haden-Guest, 5th Baron Haden-Guest (born February 5, 1948), simply known as Christopher Guest, is an English-American screenwriter, composer, musician, director, actor, and comedian who holds dual British and American citizenship. Guest is most widely known in Hollywood for having written, directed and starred in his series of comedy films shot in mock-documentary (mockumentary) style. Many scenes and character backgrounds in Guest's films are written and directed, although actors have no rehearsal time and the ensemble improvise scenes while filming them. The series of films began with ""This Is Spinal Tap"" (directed by Rob Reiner), and continued with ""Waiting for Guffman"", ""Best In Show"", ""A Mighty Wind"", ""For Your Consideration"", and ""Mascots"".

Arthur Stanley, 5th Baron Stanley of Alderley: 
Arthur Lyulph Stanley, 5th Baron Stanley of Alderley KCMG (14 September 1875 – 22 August 1931), also 5th Baron Sheffield and 4th Baron Eddisbury, was an English nobleman and Governor of Victoria from 1914 to 1920.

Vicary Gibbs, 6th Baron Aldenham: 
Vicary Tyser Gibbs, 6th Baron Aldenham and 4th Baron Hunsdon of Hunsdon (9 June 1948) is a British peer, the son of Anthony Durant Gibbs, 5th Baron Aldenham. He succeeded to the titles 4th Baron Hunsdon of Hunsdon, and 6th Baron Aldenham on 25 January 1986.
---------------------
Also he was the deity of irrigation and farming. In the Sumerian story ""Enlil and Ninlil"" he is a son of Enlil and Ninlil. In Babylonian times he becomes the son of Ea and is connected with Adad.

Charibert of Laon: 
Charibert (also spelled ""Caribert"" and ""Heribert""), Count of Laon, was the maternal grandfather of Charlemagne. He was the father of Charles's mother, Bertrada of Laon. Only his mother is known from contemporary records. In 721, Charibert signed, with his mother Bertrada of Prüm the foundation act of the Abbey of Prüm. The same year, also with his mother, he made a donation to the Abbey of Echternach. By 744, his daughter Bertrada of Laon had married Pippin the Younger, mayor of the palace of Neustria and Burgundy and later king of the Franks. He died before 762, as stated in an act of his daughter and son-in-law.

Labotsibeni Mdluli: 
Labotsibeni Mdluli, also known as Gwamile (c. 1859 – December 15, 1925), was the Queen Mother and Queen Regent of Swaziland. She was born at Luhlekweni in northern Swaziland about 1858, the daughter of Matsanjana Mdluli. At the time of her birth, her father was away fighting the people of Tsibeni in what became the Barberton district of the Transvaal—hence her name. Following the death of her father she moved with her uncle Mvelase Mdluli to the royal homestead at Ludzidzini in the Ezulwini Valley, central Swaziland. It was there that she received some training in statecraft from the old queen mother, Thandzile (‘LaZidze’), widow of King Sobhuza I and mother of Mswati II. She became one of the wives of the young Ingwenyama or king of the Swazi, Mbandzeni Dlamini (c.1857–1889), soon after his succession in 1874.
---------------------
from New York University.

Ah, Wilderness!: 
Ah, Wilderness! is a comedy by American playwright Eugene O'Neill that premiered on Broadway at the Guild Theatre on October 2, 1933. It differs from a typical O'Neill play in its happy ending for the central character, and depiction of a happy family in turn of the century America. It is O'Neill's only well-known comedy.

The Iceman Cometh (disambiguation): 
The Iceman Cometh is a 1939 play by Eugene O'Neill.

The Iceman Cometh (1973 film): 
The Iceman Cometh is a 1973 American drama film directed by John Frankenheimer. The screenplay was written by Thomas Quinn Curtiss, based on Eugene O'Neill's 1939 play of the same name. The film was screened at the 1976 Cannes Film Festival, but wasn't entered into the main competition.

Lorraine Pilkington: 
Lorraine Pilkington (born 18 April 1974) is an Irish actress from Dublin, who is best known for her role as Katrina Finlay from ""Monarch of the Glen"". Trained at the Gaiety School of Acting, Pilkington began her career at the age of 15 when she appeared in ""The Miracle"" directed by Neil Jordan. She appeared onstage in the plays ""The Plough and the Stars"" and ""The Iceman Cometh"". At age 18 she moved to London where she was given a part in a Miramax film which eventually fell through. After returning to Dublin, Pilkington appeared in various films like ""Human Traffic"" and ""My Kingdom"", a retelling of ""King Lear"". In 2000, she was cast as Katrina Finlay, a schoolteacher in a Scottish village in the BBC television series ""Monarch of the Glen"". After leaving the show at the beginning of the third season, she appeared in various other television productions such as ""Rough Diamond"" and ""Outnumbered"". She married Simon Massey, the director of ""Monarch of the Glen"", in 2001. They have three sons, Milo, Luca and Inigo.

Monarch of the Glen cast: 
The Monarch of the Glen cast is a list of actors who portrayed characters in the BBC Scotland comedy drama, Monarch of the Glen.
---------------------
United Front led by Ajoy Mukherjee won majority of seats in the election, and formed first non-Congress government of the state.

Japp–Maitland condensation: 
The Japp–Maitland condensation is an organic reaction and a type of Aldol reaction and a tandem reaction. In a reaction between the ketone 2-pentanone and the aldehyde benzaldehyde catalyzed by base the bis Aldol adduct is formed first. The second step is a ring-closing reaction when one hydroxyl group displaces the other in a nucleophilic substitution forming an oxo-tetrahydropyran.

Primary rock: 
Primary rock is an early term in geology that refers to crystalline rock formed first in geologic time, containing no organic remains, such as granite, gneiss and schist as well as igneous and magmatic formations from all ages. Webster's Revised Unabridged Dictionary published in 1913 provides the following term as used in geology:

SV St. Georg: 
SV St. Georg Hamburg is a German association football club playing in Hamburg. The club was established 3 June 1895 and shares a common origin with ""FC Hammonia Hamburg"": both sides arose out of the students group Seminarvereinigung Frisch-Auf with ""St. Georg"" being formed first on the left bank of the Alster River, and ""Hammonia"" appearing later on the right bank. Like their brother side, ""St. Georg"" was a founding member of the German Football Association (Deutscher Fussball Bund or German Football Association) at Leipzig in 1900. However, while ""Hammonia"" folded after only a short existence, ""St. Georg"" still plays today.

Konstantin Vakulovsky: 
Captain Konstantin Konstantinovich Vakulovsky (born 28 October 1894, died Summer 1918) was a World War I flying ace credited with six aerial victories. A major general's son, he volunteered for aviation duty on 8 August 1914, six days after graduating from university. He taught himself to fly, and became one of Russia's first military pilots on 13 June 1915.
---------------------
The rest of the ensemble cast included Danny Woodburn (Otli), Robert McRay (Zzeben), T.J. Storm (Bayu), Aly Dunne (Karella), and briefly, Andrew Craig (Vulkar). The script for the 2 hour pilot was written by Steve Hayes, the head of Project Development for the series. The show was not promoted to be ""authentic Conan"", but rather a mixture of Arnold Schwarzenegger's and John Milius' interpretation of Conan. Indeed, the storyline deviated from the essence of the Conan character, as well as that of the Conan earlier depicted in the various Conan comic book series by Marvel Comics, because the adaptation was too peaceful and childish.

Patrick Schwarzenegger: 
Patrick Arnold Shriver Schwarzenegger (born September 18, 1993) is an American actor and model. He is the elder son of Arnold Schwarzenegger and Maria Shriver. A member of the Kennedy family, Schwarzenegger is also a great-nephew of John F. Kennedy, the 35th President of the United States, as well as the late United States Senators Robert F. Kennedy and Ted Kennedy.

Kindergarten Cop: 
Kindergarten Cop is a 1990 American comedy film, released to cinemas in the United States on December 21, 1990, directed by Ivan Reitman, distributed by Universal Pictures. Arnold Schwarzenegger stars as John Kimble, a tough police detective working undercover as a kindergarten teacher to apprehend the vicious drug dealer Cullen Crisp (Richard Tyson) before Crisp can get to his former wife and son.

Ken Waller: 
Kenny ""Ken"" Waller (born March 20, 1942) is an American former bodybuilder featured in the 1977 movie ""Pumping Iron"", which starred Arnold Schwarzenegger. Waller also won the 1975 International Federation of Bodybuilders (IFBB) Mr. Universe contest in Pretoria, South Africa. He was known for his curly red hair and freckles — to this day, one of the very rare redheaded professional bodybuilders in the sport — and his graceful, confident posing style.

Thal, Styria: 
Thal (] ) is a small village in Austria about 3.2 km west from the edge of Graz, Austria's second largest city.
---------------------
Rabbinic interpretation Midrash of her Hebrew name states that since she took Moses in as her son though she did not give birth to him, so does God adopt her as his own daughter, naming her Bat-Yah (""daughter of Yah""). The Bible and Midrash both assert that she was the foster mother of Moses, having drawn him from the Nile and bestowed upon him his name, which in Hebrew meant 'drawn out' ( ).

Ninlil: 
In Sumerian religion, Ninlil (𒀭𒊩𒌆𒆤 <a href=""ERE%C5%A0"">NIN</a>.LÍL""lady of the open field"" or ""Lady of the Wind""), also called Sud, in Assyrian called ""Mulliltu"", is the consort goddess of Enlil. Her parentage is variously described. Most commonly she is called the daughter of Haia (god of stores) and Nunbarsegunu (or Ninshebargunnu [a goddess of barley] or Nisaba). Another Akkadian source says she is the daughter of Anu (a.k.a. An) and Antu (Sumerian Ki). Other sources call her a daughter of Anu and Nammu.

Sadie Martinot: 
She was born Sarah Frances Marie Martinot in New York City on December 19, 1861, the daughter of William Alexander and Mary Lydia (née Randall) Martinot. Her father was the son of John P. Martinot, a French immigrant who founded a successful wholesale firm dealing in imported silk products. William Martinot worked for his father's firm and had served in the American Civil War and later as a New York City police detective who once brought charges of corruption against a NYPD police captain. Her mother was said to be of the family that once owned Randall's Island in Manhattan. Before taking to the stage at 15, Martinot was educated at area public schools and the Ursuline Convent in New Rochelle, New York. Some accounts have her birth name as Sally Martin or Sally Eagan, the daughter of an Irish-American single mother who worked hard to ensure her a good education.
---------------------
Mess Búachalla: 
Mess Búachalla, meaning 'the cow-herder's foundling', in Irish mythology, is the mother of the High King Conaire Mór. Her origins are somewhat confused. In the tale ""Tochmarc Étaíne"" she is the daughter of the High King Eochu Airem and his own daughter, whom he slept with after being fooled into believing she was her mother Étaín (in the ""Banshenchas"" Eochu and Étaín's daughter is named as Esa). In ""Togail Bruidne Dá Derga"", she is the daughter of Eochu's brother Eochu Feidlech and Étaín herself. Because of her incestuous conception her father orders her exposed, but she is found and brought up by a herdsman and his wife. She grows up to be very beautiful, and is forcibly married by the High King Eterscél. One night, in Eterscél's house, she is visited by an unknown man who flies in her skylight in the form of a bird, and she has his son, Conaire Mór, who is brought up as Eterscél's son.

Enbilulu: 
Enbilulu (Sumerian: EN-bi.lu.lu ) was the god of rivers and canals in Mesopotamian mythology. In the creation mythology he was placed in charge of the sacred rivers Tigris and Euphrates by the god Enki. Also he was the deity of irrigation and farming. In the Sumerian story ""Enlil and Ninlil"" he is a son of Enlil and Ninlil. In Babylonian times he becomes the son of Ea and is connected with Adad.

Charibert of Laon: 
Charibert (also spelled ""Caribert"" and ""Heribert""), Count of Laon, was the maternal grandfather of Charlemagne. He was the father of Charles's mother, Bertrada of Laon. Only his mother is known from contemporary records. In 721, Charibert signed, with his mother Bertrada of Prüm the foundation act of the Abbey of Prüm. The same year, also with his mother, he made a donation to the Abbey of Echternach.
---------------------
After his death the titles passed to his son, the 5th Baron Stanley of Alderley. He was Liberal Member of Parliament for Eddisbury and also served as Governor of Victoria. His eldest son, the 6th Baron Stanley of Alderley, sold the family seat of Alderley Hall in 1938. He was married four times, the second time to Sylvia Ashley. On his death the titles passed to his younger brother, who preferred to be known as Lord Sheffield. He only held the titles for three months. s of 2013 the titles are held by the latter's cousin, the 9th Baron Stanley of Alderley, who succeeded his father in that year. He is the grandson of the Hon. Oliver Hugh Stanley, youngest son of the 4th Baron.

Peter Haden-Guest, 4th Baron Haden-Guest: 
Peter Albert Michael Haden-Guest, 4th Baron Haden-Guest (29 August 1913 – 8 April 1996), was a British United Nations diplomat and member of the British House of Lords. A dancer and choreographer who performed as ""Peter Michael"" with the Markova-Dolin Ballet, Ballet Divertissement, Ballet Theatre, Ballet Joos, and the Repertory Dance Theatre from 1935 until 1945, Haden-Guest was a United Nations official from 1946 to 1972. He inherited his title in 1987.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        When was the son of Arnór Guðjohnsen born?
        
        assistant
         15 September 1978",15 September 1978,0.0011703968048095703,1.2918603420257568,0.07008403539657593
