idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,The 28th District in the Georgia House of Representatives.,28th,0.2949206829071045,3.0288705825805664,0.4713248312473297,0.19999999999999998,0.19999999999999998
1,James and the Giant Peach.,James and the Giant Peach,0.3965485095977783,1.3311195373535156,0.9864711761474609,1.0,1.0
2,The Gielgud Award for Excellence in the Dramatic Arts.,Golden Quill,0.3423278331756592,1.9044926166534424,0.17741245031356812,0.0,0.0
3,Asia.,Asia,0.26963186264038086,0.9382758140563965,0.9424371719360352,1.0,1.0
4,2017.,2017,0.3116130828857422,1.1952528953552246,0.9525437951087952,1.0,1.0
5,Jeff Struecker,Jeffrey D. Struecker,0.25458335876464844,1.209946870803833,0.8267188668251038,0.4,0.4
6,Empire,Empire,0.361804723739624,0.8885061740875244,0.9999999403953552,1.0,1.0
7,Charles Grodin.,Charles Grodin,0.9777688980102539,1.2931592464447021,0.9837894439697266,1.0,1.0
8,North.,north-east,0.2873542308807373,1.064201831817627,0.8189413547515869,0.6666666666666666,0.6666666666666666
9,Wes Craven's A Nightmare on Elm Street franchise.,Wes Craven,0.2447376251220703,1.5761029720306396,0.6866321563720703,0.3636363636363636,0.3636363636363636
10,14 December 1946.,14 December 1946,0.3880019187927246,1.5477700233459473,0.9816488027572632,1.0,1.0
11,"Bodyjar is from Australia, which is closer to Canada than Local H, which is from the United States.",Local H,0.2946152687072754,2.1603643894195557,0.38136664032936096,0.19999999999999998,0.19999999999999998
12,Jodie Whittaker.,Jodie Whittaker,1.7087383270263672,1.3288233280181885,0.9924443960189819,1.0,1.0
13,Lupita Nyong'o.,Lupita Nyong'o,0.4300413131713867,1.2840816974639893,0.9928063750267029,1.0,1.0
14,"November 9, 1977.",9 November 1977,0.4870321750640869,1.2249000072479248,0.9638541340827942,1.0,0.6666666666666666
15,"Mississippi Valley State University, a historically black university.",historically black university,0.5300633907318115,1.5275523662567139,0.8046015501022339,0.5454545454545454,0.5454545454545454
16,The World That They Live In.,The World That They Live In,0.2852470874786377,1.1871082782745361,0.973185122013092,1.0,1.0
17,Walter Mischel.,Walter Mischel,0.29363322257995605,1.0730044841766357,0.9846203923225403,1.0,1.0
18,Dancer and musician.,actor and singer,0.3575005531311035,1.3152134418487549,0.6093970537185669,0.3333333333333333,0.3333333333333333
19,"The common goal of YouTube Spotlight and Rewind is to highlight and showcase popular content, events, and creators on YouTube.",spotlight videos and events,0.41931748390197754,2.061464786529541,0.5756149291992188,0.24999999999999997,0.24999999999999997
20,Westlife.,Westlife,0.39417123794555664,1.1739497184753418,0.973689615726471,1.0,1.0
21,1360.,1421,0.3549180030822754,1.1868863105773926,0.33407798409461975,0.0,0.0
22,Huh Jung.,Huh Jung,0.3638620376586914,0.8805646896362305,0.9827726483345032,1.0,1.0
23,Sidewinder 1.,Sidewinder 1,0.2498464584350586,1.1896967887878418,0.97688227891922,1.0,1.0
24,14.,fourteen,0.4089953899383545,1.2396771907806396,0.8429281115531921,0.0,0.0
25,South Korea.,South Korea,0.3109722137451172,0.9906046390533447,0.9527907967567444,1.0,1.0
