idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Film.,film,0.0008425712585449219,1.448103427886963,0.8702664375305176
1,They are both film directors.,film director,0.0008320808410644531,0.35817885398864746,0.7297666072845459
2,"Ronald Reagan's ""Let's Make America Great Again"".",President Ronald Reagan,0.0007226467132568359,0.541027307510376,0.6397292613983154
3,Yordano Ventura.,Pedro Martínez,0.0007252693176269531,0.3123316764831543,0.3730383515357971
4,Cannabis sativa L.,Cannabis sativa,0.0006432533264160156,0.32389378547668457,0.9435176253318787
5,1969.,1982,0.0006971359252929688,0.28435397148132324,0.5624510645866394
6,The Palace of Westminster.,Palace of Westminster,0.0007779598236083984,0.32349729537963867,0.9742282032966614
7,Alfredo Astiz.,Alfredo Astiz,0.0007679462432861328,0.3230311870574951,0.987816333770752
8,1868,1868,0.0007216930389404297,0.24852991104125977,1.0
9,Yes.,yes,0.0007071495056152344,0.2110278606414795,0.836855947971344
10,China.,China,0.0006535053253173828,0.21131181716918945,0.945481538772583
11,Un Chien Andalou.,Un Chien Andalou,0.0006234645843505859,0.3948688507080078,0.9855328798294067
12,"Dharma Productions, based in Mumbai, India.",Mumbai,0.000621795654296875,0.5091383457183838,0.5341451168060303
13,James Gunn.,James Gunn,0.0007851123809814453,0.2520425319671631,0.970685601234436
14,Don Cherry.,Don Cherry,0.0008006095886230469,0.2515873908996582,0.9781469702720642
15,The 16th-largest metropolitan area in the United States.,16th-largest,0.0006351470947265625,0.5815746784210205,0.641426682472229
16,The answer is not available in the given context as there is no information about the 2016 FA Community Shield.,McDonald's,0.0006916522979736328,0.9901773929595947,0.01616358570754528
17,Caracas.,"Caracas, Venezuela",0.0006473064422607422,0.24945998191833496,0.917226254940033
18,The War Memorial Opera House.,San Francisco Symphony,0.000698089599609375,0.36388421058654785,0.3194311857223511
19,1974,1970,0.0007498264312744141,0.24938106536865234,0.8256482481956482
20,Her family's private email server.,her family's private email server,0.0007658004760742188,0.3954038619995117,0.9714242815971375
21,They were both professional tennis players.,tennis,0.0005891323089599609,0.3981599807739258,0.6277867555618286
22,"No, the text does not indicate that Glenn Bidmead and Gregg Allman were songwriting partners.",yes,0.0005767345428466797,0.9200353622436523,0.11211631447076797
23,Spaniels.,dog,0.0007278919219970703,0.2901425361633301,0.49821874499320984
24,Joe Genaro.,Joe Genaro,0.0007307529449462891,0.2897758483886719,0.985671877861023
25,2012.,2012,0.0007197856903076172,0.2896592617034912,0.9554669857025146
26,There is no information about Guadarrama National Park in the given context.,Garajonay National Park,0.0006508827209472656,0.7330822944641113,0.47606360912323
27,Elias Canetti was born first (1905) and Ludwig Renn was born in 1889.,Ludwig Renn,0.0007309913635253906,0.9156472682952881,0.5106948614120483
28,The CW.,The CW,0.0007412433624267578,0.25220394134521484,0.9747837781906128
29,The award is not mentioned in the given context.,Golden Quill,0.0006437301635742188,0.5117146968841553,0.08227582275867462
30,The Kingdom of England.,Kingdom of England,0.0007984638214111328,0.3295321464538574,0.9639303088188171
31,England.,England,0.0006508827209472656,0.21747136116027832,0.9507434368133545
