idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Arjun Kapoor.,Bollywood,0.0011703968048095703,1.6584479808807373,0.6130770444869995
1,"Montrose Regional Airport is a non-towered public airport, whereas Luis Muñoz Marín International Airport is a joint civil-military international airport.",joint civil-military international airport,0.0009851455688476562,1.4218790531158447,0.5474815368652344
2,The University of Toronto.,The University of Toronto,0.0008916854858398438,0.5268962383270264,0.983822762966156
3,Jagged Little Pill.,Jagged Little Pill,0.0008969306945800781,0.533531904220581,0.9799959659576416
4,EN World.,EN World,0.0009539127349853516,0.4367990493774414,0.9523181915283203
5,Curtis Hanson.,Lee,0.000934600830078125,0.42853832244873047,0.24324265122413635
6,Larry Blyden.,Larry Blyden,0.0008893013000488281,0.5050442218780518,0.9817227125167847
7,Arvida/JMB Realty.,Arvida/JMB Realty,0.0009224414825439453,0.5672047138214111,0.9740639925003052
8,Lola Kirke,Jessica Parker Kennedy,0.0009324550628662109,0.4086439609527588,0.45328789949417114
9,The United States Air Force.,United States Air Force,0.0008919239044189453,0.5389091968536377,0.9240896701812744
10,There is no information about actors stealing a car in the given context.,New Zealand,0.0008969306945800781,0.8028945922851562,0.035906314849853516
11,"April 4, 1968.","April 4, 1968",0.0009806156158447266,0.6056523323059082,0.9845489263534546
12,Scots language.,Scots,0.0008814334869384766,0.43134546279907227,0.7728228569030762
13,Taylor Swift.,Taylor Swift,0.0009577274322509766,0.4525277614593506,0.9661430716514587
14,Carlson Rezidor Hotel Group.,Carlson Rezidor Hotel Group,0.0009164810180664062,0.5806200504302979,0.9868093729019165
15,"No, they are not based on the same book. Follow Me, Boys! is based on the 1954 novel ""God and My Country"" by MacKinlay Kantor, while Rascal is based on the book ""Rascal"" by Sterling North.",no,0.0009257793426513672,2.2650277614593506,0.1588827222585678
