idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1961,1961,0.0011715888977050781,2.195749282836914,0.9999998807907104
1,Taubman Centers.,Taubman Centers,0.0010869503021240234,0.7022950649261475,0.9893574714660645
2,The University of Oklahoma.,University of Oklahoma,0.0010037422180175781,0.6706862449645996,0.9738551378250122
3,Philippe Reines.,Philippe Reines,0.0010063648223876953,0.6936192512512207,0.9847524166107178
4,Amorpha.,Amorpha,0.0009789466857910156,0.6848340034484863,0.9733487367630005
5,The United States.,United States,0.0011353492736816406,0.6882944107055664,0.8440276384353638
6,The Cove.,The Cove,0.000990152359008789,0.6199061870574951,0.9736154079437256
7,Fallen,Fallen,0.0010192394256591797,0.575798749923706,1.0
8,The 1990s.,the early 1990s,0.0010402202606201172,0.7831671237945557,0.9077756404876709
9,The Robie House.,Frederick C. Robie House,0.0012137889862060547,0.736619234085083,0.7055401802062988
10,Composers.,composer,0.000980377197265625,0.6600725650787354,0.7743871212005615
11,Basketball.,basketball,0.0010144710540771484,0.6036548614501953,0.9341326951980591
12,Anne Sofie von Otter.,Anne Sofie von Otter,0.0009794235229492188,0.7736880779266357,0.9850918054580688
13,Film.,film,0.0009732246398925781,0.5948655605316162,0.8702664375305176
14,Saddam Hussein.,Iraq,0.0010135173797607422,0.6544907093048096,0.6619332432746887
15,Black Knight Sports & Entertainment.,Black Knight Sports & Entertainment,0.0010344982147216797,0.7642607688903809,0.9719215035438538
16,"The Co-operative Bank, which is located in Balloon Street, Manchester.","Balloon Street, Manchester.",0.0009963512420654297,1.1450245380401611,0.7073516845703125
17,A Broadway production of the 1913 Victor Herbert operetta.,“play within a play”,0.0009868144989013672,1.0351521968841553,0.21075719594955444
18,Christian Bale.,Christian Charles Philip Bale,0.0009827613830566406,0.6140444278717041,0.8082094788551331
19,The Portland Exposition Building.,The Expo,0.0010166168212890625,0.7386507987976074,0.5103980302810669
20,Universal Genève.,Universal Genève,0.0010025501251220703,0.7018454074859619,0.9709007740020752
21,Bobby Wagner played college football at Utah State.,Utah State,0.0010135173797607422,0.8896865844726562,0.565366804599762
22,1999.,1999,0.0010311603546142578,0.6879699230194092,0.9476619362831116
23,Chiang Kai-shek.,Chiang Kai-shek,0.0010318756103515625,0.7876513004302979,0.9879068732261658
24,28 artists participated in the music video.,28,0.0010650157928466797,0.9083442687988281,0.36615902185440063
25,Mustafa Kemal Atatürk.,Mustafa Kemal Atatürk,0.000985860824584961,0.6906282901763916,0.9845974445343018
26,Spring Breakers.,Spring Breakers,0.0010197162628173828,0.6856422424316406,0.9719144701957703
27,1999,1986,0.001012563705444336,0.6632182598114014,0.5286545157432556
28,Ivory Coast.,Yamoussoukro,0.0009701251983642578,0.6593890190124512,0.09013047069311142
29,"February 26, 1926.","February 26, 1926",0.0009427070617675781,0.8554201126098633,0.9906119108200073
30,On the floor over lauhala (leaves of the hala tree were weaved together) mats.,on the floor,0.0009834766387939453,1.4047110080718994,0.48129451274871826
31,Viburnum.,Viburnum,0.000997304916381836,0.6567568778991699,0.9787329435348511
