idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"May 24, 1923.",24 May 1923,0.32277393341064453,2.4098429679870605,0.9720159769058228
1,Eugene Onegin.,The Queen of Spades,0.46451258659362793,1.2646329402923584,0.21219472587108612
2,2017.,2017,0.49068760871887207,1.1328141689300537,0.9525437951087952
3,"""Lovecraft""",Lovecraft,0.34795546531677246,0.9206171035766602,0.9467871785163879
4,Tofu.,bean curd,0.3387017250061035,1.1819167137145996,0.2858392298221588
5,1984,1984,0.2904798984527588,1.1204853057861328,1.0
6,Film.,film,3.4666125774383545,1.2370917797088623,0.8702664375305176
7,John Eleuthère du Pont.,John Eleuthère du Pont,0.2535860538482666,1.333221435546875,0.9876766800880432
8,Seoul.,Seoul,0.38924431800842285,1.1665608882904053,0.9669973850250244
9,8958 sqmi.,8958 sqmi,1.0886940956115723,1.0241906642913818,0.9738192558288574
10,The 15:17 to Paris.,The 15:17 to Paris,0.3786625862121582,1.3000733852386475,0.9903227090835571
11,"Oz the Great and Powerful was released in 2013, while Robin Hood: Men in Tights was released in 1993, and Robin Hood (1973 film) was released in 1973.",Robin Hood,0.2931520938873291,2.819777011871338,0.5917692184448242
12,Billions.,Billions,0.29952335357666016,0.9669768810272217,0.9573147296905518
13,Mark Knopfler.,Mark Freuder Knopfler,0.3141765594482422,1.2780158519744873,0.7932934761047363
14,Alberto Del Rio.,Alberto Del Rio,0.5159838199615479,1.1589713096618652,0.988846480846405
15,ACS Nano.,ACS Nano,0.4448516368865967,1.0851407051086426,0.9732364416122437
