idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Atlanta.,"Atlanta, Georgia",0.001041412353515625,2.9833664894104004,0.8764021396636963
1,Victor Mature.,Victor John Mature,0.0009114742279052734,0.27628493309020996,0.8407564163208008
2,Troy Denning.,Troy Denning,0.0007748603820800781,0.28984856605529785,0.9874277114868164
3,Clint Eastwood.,Clint Eastwood,0.0007772445678710938,0.29283714294433594,0.9658489227294922
4,James and the Giant Peach (1996) came before Alice Through the Looking Glass (2016).,James and the Giant Peach,0.0007596015930175781,0.8895819187164307,0.6981866955757141
5,"Anton Webern's music was used in the ballet ""Les Rendezvous"".",Different Drummer,0.0007581710815429688,0.7323575019836426,0.16185469925403595
6,"No, they are not Brazilian.",João Guimarães Rosa (] ; 27 June 1908 – 19 November 1967) was a Brazilian,0.0007686614990234375,0.40601301193237305,0.44861865043640137
7,Growing Pains.,Growing Pains,0.0007371902465820312,0.2912454605102539,0.9486814141273499
8,Hand-clapping.,clash cymbals,0.0007462501525878906,0.28760838508605957,0.2950296998023987
9,"There is no mention of ""Streetwise"" in the given context.",King Gimp,0.0007231235504150391,0.8011438846588135,0.03746739774942398
10,The Manhattan Project.,The Manhattan Project,0.0008404254913330078,0.29215216636657715,0.99106365442276
11,"Kage Gari (Shadow Hunters) was created in 1969, while the Transformers board game was released in 1986.",1986 board game,0.0007560253143310547,1.1436173915863037,0.4308091700077057
12,The Massachusetts Department of Conservation and Recreation manages the Douglas State Forest.,Massachusetts Department of Conservation and Recreation,0.0007491111755371094,0.6270613670349121,0.7059419751167297
13,There is no information about the father of Rocky Iaukea in the given context.,The Three Stooges Go Around the World in a Daze,0.0007345676422119141,0.7700250148773193,0.013594962656497955
14,Corvallis.,Corvallis,0.0008721351623535156,0.295238733291626,0.98018479347229
15,I'm not aware of any information about a castle built by Laurence Bruce of Cultmalindie.,Unst,0.0007383823394775391,0.9220857620239258,0.013259265571832657
16,Spaniels.,dog,0.0007338523864746094,0.2716858386993408,0.49821874499320984
17,Ray Allen.,Walter Ray Allen Jr.,0.0007317066192626953,0.2145683765411377,0.8034302592277527
18,Charles Dickens.,Charles Dickens,0.0007579326629638672,0.25515103340148926,0.976762592792511
19,Paul Johnson.,Paul Johnson,0.0007786750793457031,0.25313735008239746,0.9788140058517456
20,The violin.,violin,0.0007822513580322266,0.25516653060913086,0.9289957284927368
21,"Watonga, Oklahoma.","Watonga, Oklahoma",0.0007202625274658203,0.33028173446655273,0.9842763543128967
22,Canadian.,Nigerian,0.0007483959197998047,0.21572613716125488,0.3707987070083618
23,Leander Paes.,Leander Adrian Paes,0.0008537769317626953,0.33416152000427246,0.8101909160614014
24,Filipino.,Filipino,0.0007607936859130859,0.21612262725830078,0.9705104827880859
25,1937,1949,0.0007371902465820312,0.25370335578918457,0.7027429342269897
26,Kastellet.,Kastellet,0.0007579326629638672,0.32926225662231445,0.9773379564285278
27,Elvis Costello.,Elvis Costello,0.0007696151733398438,0.29075098037719727,0.982346773147583
28,Allure.,Allure,0.0007433891296386719,0.2545170783996582,0.9676504731178284
29,The Cheetah Girls.,The Cheetah Girls,0.0007560253143310547,0.36571550369262695,0.9909201860427856
30,There is no information about the political power of Dashiqiao or Zixing in the given context.,Zixing,0.0007207393646240234,0.8921194076538086,0.35883861780166626
31,"Brookhaven National Laboratory in Upton, New York.","Upton, New York",0.0007245540618896484,0.5525307655334473,0.5249946117401123
