idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"No, The 1975 is an English rock band, but Mayday Parade is an American rock band.",no,0.0010039806365966797,2.330007314682007,0.17261071503162384
1,Netherlands.,Netherlands,0.0010304450988769531,0.3956151008605957,0.9500890374183655
2,Elsie the Cow.,Elsie the Cow,0.0009839534759521484,0.501802921295166,0.9899741411209106
3,Antoine Fuqua.,Antoine Fuqua,0.0008883476257324219,0.4871706962585449,0.9819425344467163
4,Lita Ford.,Lita Ford,0.0009362697601318359,0.4906346797943115,0.98421311378479
5,Hanson.,Hanson,0.0010683536529541016,0.4194784164428711,0.9654935598373413
6,"September 30, 1918.","September 30, 1918",0.0009267330169677734,0.6164824962615967,0.9858138561248779
7,Charles Alling Gifford designed the Mount Washington Hotel.,Charles Alling Gifford,0.0009086132049560547,0.7287046909332275,0.6660444736480713
8,1896.,1896,0.0009393692016601562,0.4913620948791504,0.9756737351417542
9,Yes.,yes,0.0009067058563232422,0.3983476161956787,0.836855947971344
10,A. J. Benza.,A. J. Benza,0.0009467601776123047,0.5508856773376465,0.9886301159858704
11,Christian Science Sentinel (1898) was published before Wired (1993).,Christian Science Sentinel,0.0008983612060546875,0.8431475162506104,0.7106565237045288
12,Fish is an occasional actor.,Fish,0.0008401870727539062,0.5179147720336914,0.6432374119758606
13,"298,192.","298,192",0.0008523464202880859,0.5078792572021484,0.9750643968582153
14,2009,in 2009.,0.0009360313415527344,0.43704652786254883,0.8314797282218933
15,World Wrestling Entertainment.,World Wrestling Entertainment,0.0009670257568359375,0.4666566848754883,0.9745219349861145
