idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Mexican Drug War.,The Mexican Drug War,0.23360395431518555,2.421050548553467,0.9888447523117065
1,"Ridgeland, Mississippi.","24,047",0.32859086990356445,1.1626458168029785,0.1304044872522354
2,War of the Worlds.,War of the Worlds,4.538238286972046,1.1612977981567383,0.9730349183082581
3,Jon Fratelli (born 1979) is younger than Max Cavalera (born 1969).,Jon Fratelli,0.3290572166442871,1.6946213245391846,0.6357103586196899
4,1936,1936,0.42058730125427246,0.9806327819824219,1.0000001192092896
5,Pueblo Bonito.,Pueblo Bonito,1.5487325191497803,1.2178819179534912,0.9881494641304016
6,"David Michôd directed the film ""The Rover"" based on a story by Joel Edgerton.",David Michôd,0.27166271209716797,2.0854663848876953,0.4581219553947449
7,Frank L. Anderson and Barry Poltermann directed the film adaptation of Charles Nelson Reilly's life.,Frank L. Anderson and Barry Poltermann,0.35141420364379883,2.0976805686950684,0.48727208375930786
8,"Cynthia Lennon unveiled the John Lennon Peace Monument in Liverpool, England.",Peace & Harmony,0.30826234817504883,1.6068058013916016,0.2933920621871948
9,19th century.,19th century,0.6208958625793457,1.212996482849121,0.9663059115409851
10,Drake Bell.,Drake Bell,0.4305574893951416,1.0676689147949219,0.9802059531211853
11,The BMW X1.,BMW X1,0.24709081649780273,1.16697359085083,0.9351106286048889
12,"Immingham Power Station, located in North Lincolnshire, England.","South Killingholme North Lincolnshire, England",0.7581727504730225,1.5218980312347412,0.3730015158653259
13,"Selene, a vampire.",Selene,0.4241352081298828,1.3572404384613037,0.7784233093261719
14,Atmel AVR,AVR,0.33882594108581543,1.2365684509277344,0.7802591323852539
15,1953-1964.,1953 to 1964,0.24401116371154785,1.2908525466918945,0.9510201215744019
