idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Cape Colony.,Cape Colony,0.23830819129943848,1.6767635345458984,0.9471240043640137
1,"Shin Ha-kyun in ""Running Man"".",Shin Ha-kyun,0.31627964973449707,0.588951587677002,0.7554931640625
2,Bayern Munich.,Porto,0.6378605365753174,0.3577768802642822,0.4955749809741974
3,1937,1937,0.25513172149658203,0.3536851406097412,1.0
4,Oskar Schindler.,"1,200",0.3458592891693115,0.49971604347229004,0.030771778896450996
5,The United States.,United States,0.2555418014526367,0.3899497985839844,0.8440276384353638
6,Hobart.,Hobart,0.23492765426635742,0.3524048328399658,0.9743171334266663
7,There is no information about the rapper behind A Colt 45 Christmas being nominated for a Grammy award.,2002,0.24564123153686523,0.9793553352355957,0.12545858323574066
8,David Diamond.,David Diamond,0.4583148956298828,0.3282432556152344,0.9820916056632996
9,"I couldn't find any information about a person named Zina Goldstein or her role in ""Groys teater"".",Italian,0.3057107925415039,1.122788429260254,0.18643397092819214
10,I'm not able to identify the actor from the given text.,Henry Wilfrid Brambell,0.2249464988708496,0.672003984451294,0.2990182638168335
11,"No, Harry Crosby was a poet, but there is no information that Gerhart Hauptmann was a poet.",no,0.3252229690551758,1.051407814025879,0.03464927524328232
12,The east bank.,east bank,0.30914759635925293,0.33733391761779785,0.9471474289894104
13,UK.,UK-based,0.2987987995147705,0.28598523139953613,0.5818777680397034
14,"""God and my right"".",God and my right,0.43892598152160645,0.46654248237609863,0.7508558630943298
15,Malaysia.,Malaysia,0.3697962760925293,0.31729578971862793,0.9520540237426758
16,Marcus Rashford.,Marcus Rashford,0.44731903076171875,0.389545202255249,0.9776395559310913
17,"I don't have the information about the establishment date of the ancient kingdom that consisted of the commanderies Nanhai, Guilin, and Xiang.",204 BC,0.3072993755340576,1.2851872444152832,0.20532594621181488
18,Tony Hoare.,Tony Hoare,0.2760169506072998,0.39072442054748535,0.9869613647460938
19,Frank Beyer (born 1932) is older than Jocelyn Moorhouse (born 1960).,Frank Paul Beyer,1.1289479732513428,1.087590217590332,0.6005258560180664
20,The Montreal Expos.,Montreal Expos,0.30186033248901367,0.42633485794067383,0.9681159257888794
21,"Han Seung-yeon has had success in multiple forms of entertainment as a singer, actress, and former member of the South Korean girl group Kara.",Ross Shor Lynch,0.2584404945373535,1.380258560180664,0.1308075338602066
22,"Q1: Prudential Financial
A1: Prudential Financial operates in over 30 countries.

Q2: Prudential Financial
A2: Prudential Financial provides a wide range of services including insurance, investment management, and more.",Prudential Financial.,2.2051355838775635,2.1575045585632324,0.5889666080474854
23,"""The Orange Box""",The Orange Box,0.393294095993042,0.4253723621368408,0.9323657155036926
24,Lost.,Lost,0.3017885684967041,0.2525045871734619,0.8883934020996094
25,Indian.,Northern Irish,0.24983501434326172,0.31653833389282227,0.4422520399093628
26,Yes.,yes,0.25935912132263184,0.2062208652496338,0.836855947971344
27,2010 and 2011.,2011,2.71443247795105,0.5241544246673584,0.8522845506668091
28,"No, Shaoshan is under the administration of Xiangtan prefecture-level City, not Xiangyang City.",no,0.3112001419067383,1.1072111129760742,0.14864546060562134
29,The Birds.,The Birds,0.332991361618042,0.36623072624206543,0.9764913320541382
30,Film director.,film director and screenwriter,0.376861572265625,0.32298922538757324,0.8304933309555054
31,Hilo International Airport.,Hilo International Airport,0.5155215263366699,0.40428781509399414,0.9822964072227478
