idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,symphonie concertante,Motif,0.45537662506103516,3.439378023147583,0.15964144468307495,0.0,0.0
1,Jackie Robinson,"Harold Peter Henry ""Pee Wee"" Reese",0.4087486267089844,2.536017894744873,0.23613348603248596,0.0,0.0
2,Austin.,Boston,1.2488927841186523,2.2245099544525146,0.5169610977172852,0.0,0.0
3,David Ferrer defeated Andre Agassi in the 2003 Telecom Italia Masters.,David Ferrer,0.37272214889526367,3.455214262008667,0.6056784987449646,0.3076923076923077,0.3076923076923077
4,Kal Ho Naa Ho.,Kal Ho Naa Ho,0.33133816719055176,2.273890256881714,0.9868341684341431,1.0,1.0
5,Target for Tonight (1941) was released earlier than Woodstock (1970).,Target for Tonight,0.2572801113128662,3.1534571647644043,0.4854423701763153,0.4615384615384615,0.4615384615384615
6,"The current principal of Derby High School, the public high school in the largest suburb of Wichita, is Tim Hamblin.",Tim Hamblin,0.35455894470214844,3.6703076362609863,0.42234715819358826,0.18181818181818182,0.18181818181818182
7,Ashland.,Ashland,0.36873507499694824,2.3560569286346436,0.9677800536155701,1.0,1.0
8,Yes.,yes,0.40645861625671387,2.1302671432495117,0.836855947971344,1.0,1.0
9,"8,966.","8,966",0.2768282890319824,2.6259572505950928,0.9860612154006958,1.0,1.0
10,"2,956","2,956",0.24591469764709473,2.2726335525512695,0.9999999403953552,1.0,1.0
11,Australia.,Australia,1.0956196784973145,2.353394031524658,0.9376925826072693,1.0,1.0
12,Citizens United Productions.,Citizens United Productions,0.496492862701416,2.3609256744384766,0.9828828573226929,1.0,1.0
13,Broken Bells has more members.,Redd Kross,3.374237298965454,2.7131235599517822,0.13282530009746552,0.0,0.0
14,Alan Sokal,Alan Sokal,0.703251838684082,2.3441379070281982,0.9999999403953552,1.0,1.0
15,0.4%,0.4 percent,0.7695977687835693,2.4019150733947754,0.9698547720909119,0.8,0.8
