idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"No, they were not.",no,0.0007815361022949219,5.196396827697754,0.2195051908493042
1,"""Harmony: A New Way of Looking at Our World""",Harmony: A New Way of Looking at Our World,0.0008072853088378906,0.6787302494049072,0.9092898964881897
2,Project Grizzly.,Project Grizzly,0.0007436275482177734,0.2817955017089844,0.9854680299758911
3,"67,044.","67,044",0.0007364749908447266,0.3155825138092041,0.9737686514854431
4,"""Life in the Fast Lane""",Life in the Fast Lane,0.0007545948028564453,0.3899405002593994,0.9448232054710388
5,Franco's troops.,Francisco Franco Bahamonde,0.0007619857788085938,0.2756941318511963,0.5330393314361572
6,Joseph Roth.,Joseph Roth,0.0007321834564208984,0.2404627799987793,0.9763595461845398
7,Envoy Air Inc.,Envoy Air,0.0007393360137939453,0.31562328338623047,0.8595644235610962
8,Sandema.,Sandema,0.0007088184356689453,0.18383550643920898,0.9693812131881714
9,Vienna.,Schwechat,0.0007469654083251953,0.2055799961090088,0.2096078097820282
10,Maggie Smith,Maggie Smith,0.0007467269897460938,0.2031266689300537,1.0
11,"York Beach, Maine.","York Beach, Maine",0.0007603168487548828,0.31391358375549316,0.9799050092697144
12,China.,People's Republic of China,0.0007288455963134766,0.20389795303344727,0.5142704248428345
13,Stewart Hendler.,Stewart Hendler,0.0008132457733154297,0.2831590175628662,0.9786768555641174
14,Brendon McCullum.,Brendon McCullum,0.0007379055023193359,0.34891438484191895,0.9880858063697815
15,Mexico.,Mexico,0.0007853507995605469,0.20673274993896484,0.9588402509689331
