idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
0, Stanislav Petrov,Stanislav Yevgrafovich Petrov,0.0005245208740234375,2.335254669189453,0.8669019937515259,0.8,0.8
1, Uga,Sonny Seiler,0.0005278587341308594,1.3541548252105713,0.12740622460842133,0.0,0.0
2, Walmart,Wal-Mart,0.0005023479461669922,0.9287123680114746,0.94041907787323,0.0,0.0
3, The World Without US.,The World Without US,0.000484466552734375,2.6492867469787598,0.9791380763053894,1.0,1.0
4," November 24, 1963","November 24, 1963",0.0004863739013671875,3.5823442935943604,1.0,1.0,1.0
5," The Demographics of Kenya and Bantu peoples are related in that the Bantu peoples are a major ethnic group in Kenya, making up a significant portion of the country's population.",Africa,0.00048542022705078125,15.970349311828613,0.42171913385391235,0.0,0.0
6," ""It's My Life"".",It's My Life,0.00048661231994628906,3.152615785598755,0.7177237272262573,1.0,1.0
7, 2016,2016,0.0005090236663818359,1.7848799228668213,1.0,1.0,1.0
8, The 86th Flying Training Squadron.,The 85th Flying Training Squadron,0.00049591064453125,3.9365100860595703,0.9255661964416504,0.8000000000000002,0.8000000000000002
9, Rick Santelli,Rick Santelli,0.0004894733428955078,1.7868554592132568,1.0,1.0,1.0
10, German,German,0.0004949569702148438,0.9283294677734375,1.0,1.0,1.0
11, Rocky,Rocky,0.0004885196685791016,0.9320194721221924,1.0000001192092896,1.0,1.0
12, 1999,1919,0.0005006790161132812,1.8076484203338623,0.42438334226608276,0.0,0.0
13, Grindcore,Grindcore,0.0004875659942626953,1.7943792343139648,1.0000001192092896,1.0,1.0
14, Postmodernism.,"an attitude of skepticism, irony or rejection",0.0004911422729492188,2.2285988330841064,0.3395119607448578,0.0,0.0
15, Peter Nalitch,Peter Nalitch and Friends,0.00048732757568359375,2.2282752990722656,0.8910964727401733,0.6666666666666666,0.6666666666666666
16, Washington City Canal,Washington City Canal,0.00048470497131347656,1.795358419418335,1.0,1.0,1.0
17," Whitetop, Virginia.",southwestern Virginia,0.0004961490631103516,3.0977625846862793,0.5785366892814636,0.5,0.5
18, Alan Jackson,Alan Jackson,0.0004942417144775391,1.3752415180206299,1.0000001192092896,1.0,1.0
19, Vince Gill,Pure Prairie League,0.0004949569702148438,1.359966516494751,0.12102793902158737,0.0,0.0
20, 1979,1979,0.00048351287841796875,1.794950246810913,0.9999999403953552,1.0,1.0
21, Emperor,monarch,0.0004954338073730469,0.942619800567627,0.4904617965221405,0.0,0.0
22, Masterpiece,Masterpiece,0.0004911422729492188,1.365520715713501,1.0,1.0,1.0
23, 1998,1998,0.0005021095275878906,1.7959294319152832,1.0,1.0,1.0
24, Primal Scream,Primal Scream,0.0004887580871582031,2.228137731552124,1.0,1.0,1.0
25, Australia,Australia,0.0004978179931640625,0.9345748424530029,1.0000001192092896,1.0,1.0
26, Yes,yes,0.00048351287841796875,0.9310474395751953,1.0000001192092896,1.0,1.0
27, No,no,0.0004794597625732422,0.9329864978790283,1.0,1.0,1.0
28, 1915,in 1209,0.0004901885986328125,1.7968881130218506,0.4180060625076294,0.0,0.0
29, Michael Bruce Ross,Michael Bruce Ross,0.0004949569702148438,1.7954411506652832,1.0,1.0,1.0
30, 9,nine,0.0004966259002685547,1.3662943840026855,0.9229578971862793,0.0,0.0
31, Anglican,Anglican,0.0004913806915283203,1.3617708683013916,1.0,1.0,1.0
32, Inkpaduta,Inkpaduta,0.0004944801330566406,1.885420322418213,1.0000001192092896,1.0,1.0
33, First for Women,Hennes,0.0004863739013671875,1.789268970489502,0.16355381906032562,0.0,0.0
34, 3,three or more,0.0005283355712890625,1.3629615306854248,0.688927173614502,0.0,0.0
35, 1960,in 1960,0.0004868507385253906,1.7875525951385498,0.9237923622131348,0.6666666666666666,0.6666666666666666
36, Prodigy,Havoc,0.0004889965057373047,1.7890701293945312,0.3155292272567749,0.0,0.0
37, King of Prussia,Kaiser,0.0004992485046386719,2.2261126041412354,0.39262422919273376,0.0,0.0
38," Salem, Missouri","Salem, Missouri,",0.0005168914794921875,1.794264793395996,0.9943933486938477,1.0,1.0
39," 8,515","8,515",0.0004868507385253906,2.2285854816436768,0.9999999403953552,1.0,1.0
40, I couldn't find any information about a children's book series where Emma Tate is the voice of Harry.,Sam,0.0005004405975341797,9.579647064208984,-0.009447511285543442,0.0,0.0
41, The Ottoman Empire,Ottoman Empire,0.0004963874816894531,1.8723790645599365,0.9822354316711426,0.8,0.8
42, Patty Hearst,Patty Hearst,0.0004980564117431641,1.796752691268921,1.0,1.0,1.0
43," Christian Laettner was born on August 17, 1969.","August 17, 1969",0.0004961490631103516,7.0088348388671875,0.5684632062911987,0.5454545454545454,0.5454545454545454
44, Nickelback,Nickelback,0.0004944801330566406,1.372981309890747,1.0,1.0,1.0
45, The Sip 'n Dip Lounge.,1962,0.0004856586456298828,3.956475019454956,0.15791404247283936,0.0,0.0
