idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,South Australia.,south-east of Adelaide in South Australia.,0.0011143684387207031,2.058389663696289,0.7768996953964233,0.4444444444444445,0.4444444444444445
1,Armchair General.,Armchair General,0.0010900497436523438,0.6514668464660645,0.9784342050552368,1.0,1.0
2,The Moon-Spinners (1964) was produced earlier than The Fighting Prince of Donegal (1966).,The Moon-Spinners,0.0010385513305664062,1.555574893951416,0.6463078856468201,0.35294117647058826,0.35294117647058826
3,Brad Bird.,Brad Bird.,0.0009679794311523438,0.6212024688720703,0.9999999403953552,1.0,1.0
4,Autopia.,Autopia,0.0009894371032714844,0.6483364105224609,0.9751440286636353,1.0,1.0
5,White blood cells (WBCs) are the cells of the immune system that protect the body against infectious disease and foreign invaders.,White blood cells,0.0010738372802734375,1.6082985401153564,0.8213721513748169,0.25,0.25
6,Mississippi's 2nd congressional district.,Mississippi's 2nd congressional district,0.0010497570037841797,0.7758927345275879,0.9663487076759338,1.0,1.0
7,The Simpsons.,"""The Simpsons""",0.0009987354278564453,0.6505658626556396,0.8882609605789185,1.0,1.0
8,"Yes, they were both writers from the United States and Scotland respectively, but more specifically, they were both from English-speaking countries.",no,0.0009703636169433594,1.58546781539917,0.11039271205663681,0.0,0.0
9,Runcorn F.C. Halton.,Runcorn F.C. Halton,0.0010135173797607422,0.8291552066802979,0.9708806276321411,1.0,1.0
10,Nye County.,Nye County,0.0009403228759765625,0.6579916477203369,0.9858489632606506,1.0,1.0
11,"""This Is Acting"".",This Is Acting,0.0009753704071044922,0.726726770401001,0.7946462631225586,1.0,1.0
12,Jon Foreman,Jon Foreman,0.0009815692901611328,0.6367537975311279,1.0,1.0,1.0
13,San Antonio Spurs.,San Antonio Spurs,0.000990152359008789,0.6518123149871826,0.9740225672721863,1.0,1.0
14,Hume Highway.,Hume Highway,0.0009837150573730469,0.6836109161376953,0.9787036180496216,1.0,1.0
15,Victor Ortiz.,Victor Ortiz,0.00099945068359375,0.6420533657073975,0.9813694357872009,1.0,1.0
16,"Aladdin Theatre for the Performing Arts in Las Vegas, Nevada, USA.",the Aladdin Theatre,0.0009784698486328125,1.093909502029419,0.8622865676879883,0.42857142857142855,0.28571428571428575
17,Gary Sinise.,Gary Sinise,0.0009551048278808594,0.6224284172058105,0.9814187288284302,1.0,1.0
18,Africa and South America.,South America,0.0009627342224121094,0.6919231414794922,0.8131916522979736,0.6666666666666666,0.6666666666666666
19,"No, The Cribs are from England and Save Ferris is from the United States.",no,0.0009944438934326172,1.2820065021514893,0.15513382852077484,0.13333333333333333,0.13333333333333333
20,Family Circle and Avantages are women's magazines.,magazine,0.0009551048278808594,0.9011938571929932,0.6002230644226074,0.2222222222222222,0.2222222222222222
21,Barry Fitzgerald.,Barry Fitzgerald,0.0010230541229248047,0.6462070941925049,0.9789958000183105,1.0,1.0
22,DeWitt Bodeen.,DeWitt Bodeen,0.0010008811950683594,0.7770254611968994,0.9876568913459778,1.0,1.0
23,1955,"January 21, 1955",0.0010516643524169922,0.6623003482818604,0.8680315017700195,0.5,0.5
24,Rice.,It is made with up to 30% rice,0.0009980201721191406,0.6159317493438721,0.6332215666770935,0.2222222222222222,0.2222222222222222
25,David Niven.,James David Graham Niven,0.000993967056274414,0.6919512748718262,0.7873964309692383,0.6666666666666666,0.6666666666666666
26,Islamophobia and the rise of the alt-right movement.,larger rise of Islamophobia,0.0010144710540771484,1.0009894371032715,0.767549991607666,0.46153846153846156,0.30769230769230765
27,Kourtney Kardashian has appeared in more reality television shows.,Kourtney Mary Kardashian,0.000997304916381836,1.0216705799102783,0.646754264831543,0.3333333333333333,0.3333333333333333
28,Paul Allen.,Paul Allen,0.0010061264038085938,0.613854169845581,0.9817759394645691,1.0,1.0
29,Art Briles.,Art Briles,0.001008749008178711,0.7058422565460205,0.9877769351005554,1.0,1.0
30,"The Desert Inn was a casino hotel on the Las Vegas Strip in Paradise, Nevada.",casino hotel,0.0009789466857910156,1.2006855010986328,0.6204696893692017,0.23529411764705882,0.23529411764705882
31,Liwayway magazine.,"Bannawag, Bisaya Magasin, and Hiligaynon",0.0010077953338623047,0.6904916763305664,0.1809636652469635,0.0,0.0
