idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,29 March 1939,29 March 1939,0.0010139942169189453,2.010486602783203,1.0,1.0,1.0
1,2005.,2005,0.001110076904296875,0.6881842613220215,0.9588066935539246,1.0,1.0
2,"Fish Creek, Wisconsin.","Fish Creek, Wisconsin",0.0009517669677734375,0.7466537952423096,0.9848634600639343,1.0,1.0
3,Both Fothergilla and Clerodendrum are flowering plants.,plants,0.0008685588836669922,1.0124359130859375,0.5387663841247559,0.25,0.25
4,The 1970s.,It was declared a heritage building by both countries in the 1970s.,0.000985860824584961,0.7557823657989502,0.43155673146247864,0.2857142857142857,0.2857142857142857
5,Greeneville.,"Tusculum, Tennessee",0.0008833408355712891,0.611316442489624,0.4952937066555023,0.0,0.0
6,"Joan Bennett starred alongside George Raft in the 1940 film ""The House Across the Bay"".",Joan Bennett,0.0009503364562988281,1.3187296390533447,0.4269064664840698,0.23529411764705882,0.23529411764705882
7,"The New York Review of Books is a semi-monthly magazine with articles on literature, culture, economics, science, and current affairs. Lindy's Sports is a sports magazine established in 1982, located in Birmingham, Alabama.",magazine,0.0009543895721435547,2.4860219955444336,0.5035701990127563,0.05555555555555556,0.05555555555555556
8,"Ulli Lommel starred in more movies, over 50, while A. Edward Sutherland's filmography is not specified in the given context.",Ulli Lommel,0.0009634494781494141,1.8439350128173828,0.5884726643562317,0.17391304347826084,0.17391304347826084
9,Central State University.,Central State University,0.0009732246398925781,0.6533379554748535,0.9815747737884521,1.0,1.0
10,Brooke Elliott.,Brooke Elliott,0.000985860824584961,0.6446764469146729,0.9762382507324219,1.0,1.0
11,Knocking.,Knocking,0.0009839534759521484,0.6389765739440918,0.9405727982521057,1.0,1.0
12,Dartmouth College.,West Point,0.0009305477142333984,0.6491208076477051,0.2960588037967682,0.0,0.0
13,Vanessa White.,Vanessa White,0.0008559226989746094,0.6084866523742676,0.9763919115066528,1.0,1.0
14,André the Giant.,André the Giant,0.0008800029754638672,0.6770212650299072,0.9857596158981323,1.0,1.0
15,Herding dogs.,herding,0.0008828639984130859,0.645388126373291,0.8383628129959106,0.6666666666666666,0.6666666666666666
16,United States.,American,0.0009157657623291016,0.5751221179962158,0.5898011326789856,0.0,0.0
17,"No, Alan Berg was an American politician, not a composer.",no,0.0009295940399169922,1.0785064697265625,0.11213917285203934,0.18181818181818182,0.18181818181818182
18,"Dome Mine is situated in the City of Timmins, Ontario, Canada.",Dome Mine,0.0009338855743408203,1.0721642971038818,0.5796868801116943,0.3076923076923077,0.3076923076923077
19,"2014 (in the film ""Jai Lalitha"") and 2015 (in the film ""Raja Rajendra"").",2015,0.0009067058563232422,1.688645601272583,0.6071577668190002,0.14285714285714288,0.14285714285714288
20,Altrincham.,the Robins,0.0009381771087646484,0.7308671474456787,0.05747988820075989,0.0,0.0
21,France.,Western Front,0.0009367465972900391,0.6148428916931152,0.2558881640434265,0.0,0.0
22,Arvo Pärt.,Arvo Pärt,0.0009520053863525391,0.7286009788513184,0.9830182790756226,1.0,1.0
23,"April 27, 1980.",9 January 1982,0.0009508132934570312,0.8478670120239258,0.8042469024658203,0.0,0.0
24,The Chicago Bulls.,New York Knicks,0.0010347366333007812,0.6903836727142334,0.6094061732292175,0.0,0.0
25,Chaco Culture National Historical Park.,Chaco Culture National Historical Park,0.0009458065032958984,0.8035709857940674,0.9904673099517822,1.0,1.0
26,They are both actors and directors.,director,0.0008637905120849609,0.7202298641204834,0.5634039044380188,0.2857142857142857,0.2857142857142857
27,Ricardo Rodríguez.,Ricardo Rodríguez,0.0009074211120605469,0.6956799030303955,0.9831631183624268,1.0,1.0
28,"The Forks, Maine has a population of 35.",sparsely populated,0.0008597373962402344,1.0268726348876953,0.23434937000274658,0.2,0.2
29,1981,1981,0.0009412765502929688,0.63311767578125,1.0000001192092896,1.0,1.0
30,Johnathon Schaech.,Johnathon Schaech,0.0009548664093017578,0.7158606052398682,0.9872646927833557,1.0,1.0
31,Ashanti.,Ashanti,0.0010111331939697266,0.6086187362670898,0.982911229133606,1.0,1.0
