idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Atlanta.,"Atlanta, Georgia",0.4002537727355957,2.6177608966827393,0.8764021396636963
1,Victor Mature.,Victor John Mature,0.30495476722717285,1.1048247814178467,0.8407564163208008
2,Troy Denning.,Troy Denning,0.41930103302001953,1.2128729820251465,0.9874277114868164
3,Clint Eastwood.,Clint Eastwood,0.3285410404205322,1.1569733619689941,0.9658489227294922
4,James and the Giant Peach (1996) came before Alice Through the Looking Glass (2016).,James and the Giant Peach,0.38315629959106445,2.103714942932129,0.6981866955757141
5,The Rite of Spring.,Different Drummer,3.463188409805298,1.2634694576263428,0.06521783024072647
6,João Guimarães Rosa is Brazilian.,João Guimarães Rosa (] ; 27 June 1908 – 19 November 1967) was a Brazilian,0.2737298011779785,1.4855148792266846,0.9119704365730286
7,Growing Pains.,Growing Pains,0.28723645210266113,1.2254374027252197,0.9486814141273499
8,Cymbals.,clash cymbals,0.24641680717468262,1.1523213386535645,0.8214977979660034
9,King Gimp won more awards.,King Gimp,0.32631993293762207,1.2789194583892822,0.7464852929115295
10,The Manhattan Project.,The Manhattan Project,0.29393911361694336,1.1475183963775635,0.99106365442276
11,"Kage Gari (Shadow Hunters) was first published in 1969, while the Transformers board game was released in 1986.",1986 board game,0.2695629596710205,2.424806833267212,0.4286045432090759
12,The Massachusetts Department of Conservation and Recreation (DCR) manages the Douglas State Forest.,Massachusetts Department of Conservation and Recreation,0.23693132400512695,1.8764722347259521,0.6186186075210571
13,The Three Stooges Go Around the World in a Daze.,The Three Stooges Go Around the World in a Daze,0.5508458614349365,1.6100313663482666,0.9821183681488037
14,Corvallis.,Corvallis,0.41027140617370605,1.1479003429412842,0.98018479347229
15,"Muness Castle, located on Unst, one of the Shetland Islands of Scotland.",Unst,0.3758516311645508,2.021181583404541,0.20625412464141846
16,Spaniels.,dog,0.2761085033416748,1.2576870918273926,0.49821874499320984
17,Ray Allen.,Walter Ray Allen Jr.,0.29446887969970703,1.1514458656311035,0.8034302592277527
18,Charles Dickens.,Charles Dickens,0.3475377559661865,1.1319868564605713,0.976762592792511
19,Paul Johnson.,Paul Johnson,0.41872668266296387,1.2384045124053955,0.9788140058517456
20,Violin.,violin,0.27298402786254883,0.964388370513916,0.9558062553405762
21,Oklahoma.,"Watonga, Oklahoma",0.27254438400268555,1.1554811000823975,0.6181949973106384
22,Nigerian.,Nigerian,0.25459885597229004,1.2574412822723389,0.9617363810539246
23,Leander Paes.,Leander Adrian Paes,0.25101232528686523,1.3614811897277832,0.8101909160614014
24,Filipino.,Filipino,0.2869229316711426,1.2581233978271484,0.9705104827880859
25,1937,1949,0.38869214057922363,1.2381861209869385,0.7027429342269897
26,Kastellet.,Kastellet,0.410020112991333,1.2113101482391357,0.9773379564285278
27,Elvis Costello.,Elvis Costello,0.24770736694335938,1.0389339923858643,0.982346773147583
28,Allure magazine.,Allure,0.3421318531036377,1.1814978122711182,0.6553791761398315
29,The Cheetah Girls.,The Cheetah Girls,0.35248780250549316,1.2458889484405518,0.9909201860427856
30,There is no information provided about the political power of Dashiqiao or Zixing.,Zixing,0.3636009693145752,1.856619119644165,0.3285149335861206
31,Brookhaven National Laboratory.,"Upton, New York",0.38024330139160156,0.9912660121917725,0.2347525656223297
