idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, Aechmea,Aechmea,0.0005176067352294922,2.24491024017334,1.0
1, Horse & Hound,Horse & Hound,0.0005338191986083984,2.1462173461914062,1.0000001192092896
2, Lamont Johnson,Robert Rossen,0.0005064010620117188,1.722489595413208,0.4189600944519043
3, Jamie Lee Curtis,Jamie Lee Curtis,0.0004990100860595703,1.7264528274536133,1.0
4, Elisabeth of Bohemia,"Frederick V, Elector Palatine",0.0005095005035400391,2.5629124641418457,0.35401082038879395
5, Christian Brothers University,Christian Brothers University,0.0004928112030029297,1.723111629486084,1.0
6, Ubisoft,Ubisoft,0.0004956722259521484,0.8919856548309326,1.0000001192092896
7, 1987,"October 8, 1943",0.0005066394805908203,1.7386162281036377,0.48874765634536743
8," No, they are not both Japanese.",no,0.00048732757568359375,3.797691583633423,0.18274840712547302
9, David Hasselhoff,David Hasselhoff,0.0005030632019042969,2.1469082832336426,0.9999999403953552
10, Eric Young,Jeremy Fritz,0.0004973411560058594,1.307358980178833,0.437338650226593
11, Yes,yes,0.0004956722259521484,0.8936145305633545,1.0000001192092896
12, Maxwell,"May 23, 1973",0.0005002021789550781,0.9040167331695557,0.049249015748500824
13, United States.,United States,0.0004918575286865234,1.7990632057189941,0.9286460876464844
14, Banque Cantonale Vaudoise,Bata Shoes,0.0004982948303222656,3.389387607574463,0.10751037299633026
15, conservative Democrats,conservative Democrats.,0.0004944801330566406,1.309779405593872,0.9617209434509277
16, 2009,25 episodes,0.0004963874816894531,1.7284343242645264,0.282919704914093
17, The Nakoda (also known as Stoney or Îyârhe Nakoda) are an indigenous people in Western Canada.,Nakoda,0.0005021095275878906,10.917886734008789,0.6469112634658813
18, 1986,1986,0.0004971027374267578,1.7517857551574707,1.0000001192092896
19, Over the Rainbow,Voice,0.0004935264587402344,1.738654375076294,0.21120811998844147
20, Pedro Sienna,Herbert Achternbusch,0.0004906654357910156,1.7385644912719727,0.151297926902771
21, Technical advisory company.,Warrior Publishing Group,0.0004949569702148438,2.153290271759033,0.24157004058361053
22, The Phoney War.,eight-month period,0.0004956722259521484,2.574589967727661,0.11975383013486862
