idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,The Babadook.,The Babadook,0.0009763240814208984,1.649268388748169,0.9869449138641357,1.0,1.0
1,"None, Ellis Jones is a director and actor, but there is no information that he became president of the Royal Academy of Dramatic Art in London.",Kenneth Branagh,0.0009229183197021484,1.228400468826294,0.22483119368553162,0.0,0.0
2,"""Telluride Sessions""",Telluride Sessions,0.0007581710815429688,0.34583091735839844,0.9649248719215393,1.0,1.0
3,César Award.,Palme d'Or at the 2013,0.0007696151733398438,0.31290721893310547,0.17380136251449585,0.0,0.0
4,Arthur Penn is the American director.,"Arthur Hiller Penn (September 27, 1922 – September 28, 2010) was an American director and producer of film, television and theater.",0.0007312297821044922,0.3926527500152588,0.7571495771408081,0.30769230769230765,0.30769230769230765
5,Dufton.,204,0.0007216930389404297,0.27648496627807617,0.0762924924492836,0.0,0.0
6,Hebron Academy.,Hebron Academy,0.0006504058837890625,0.2780325412750244,0.9894592761993408,1.0,1.0
7,"January 4, 1914.","January 4, 1914",0.0007104873657226562,0.4262542724609375,0.9819768667221069,1.0,1.0
8,Paul Heyse.,Paul Johann Ludwig von Heyse,0.0007836818695068359,0.276322603225708,0.7171659469604492,0.5714285714285715,0.5714285714285715
9,"Tony Schiavone and Bobby ""The Brain"" Heenan.",Tony Schiavone,0.0007150173187255859,0.6407496929168701,0.6280863881111145,0.4444444444444445,0.4444444444444445
10,The Year Without a Santa Claus.,The Year Without a Santa Claus,0.0007364749908447266,0.3887300491333008,0.979610025882721,1.0,1.0
11,The Colorado River.,Colorado River,0.0007753372192382812,0.2786400318145752,0.9534531235694885,0.8,0.8
12,She was a cousin.,cousin,0.0007431507110595703,0.3178086280822754,0.7055076956748962,0.4,0.4
13,English.,English,0.0007088184356689453,0.19554924964904785,0.9305142164230347,1.0,1.0
14,J.K. Rowling,J. K. Rowling,0.0007178783416748047,0.2782878875732422,1.0,1.0,1.0
15,Altice USA.,Altice USA,0.0007750988006591797,0.27642011642456055,0.9861181378364563,1.0,1.0
