idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Walgett.,Walgett,0.001051187515258789,1.4421892166137695,0.9836324453353882
1,1945,1945,0.0008399486541748047,0.24356913566589355,1.0000001192092896
2,"The album ""Fuckfest"" is by the band Oxbow, but the question is not answered in the given context.","San Francisco, California",0.0006647109985351562,1.0353202819824219,0.1158793568611145
3,Unbreakable.,Unbreakable,0.0007433891296386719,0.27697300910949707,0.9620705842971802
4,Cecil Sharp.,Cecil James Sharp,0.0008666515350341797,0.2407834529876709,0.9091007709503174
5,Yale University.,Yale University,0.0007371902465820312,0.22761845588684082,0.9727520942687988
6,"No, they are not. Salford Cathedral is in England, while Plymouth Cathedral is in Colombia.",yes,0.0006663799285888672,0.8813624382019043,0.07722890377044678
7,1900.,1900,0.0007412433624267578,0.2754850387573242,0.9619110226631165
8,"Terry O. Morse was born on January 30, 1906.",Terry O. Morse,0.0007178783416748047,0.6652514934539795,0.7246469259262085
9,Apollo 17.,Apollo 17,0.0007793903350830078,0.2745647430419922,0.9847585558891296
10,Paul Schrader.,Paul Schrader,0.0007622241973876953,0.31193995475769043,0.9839420914649963
11,Professional tennis players.,tennis player,0.0007028579711914062,0.27074265480041504,0.8081836104393005
12,"Über Goober was created in the United States, not India.",Veena Vaadanam,0.0006670951843261719,0.7088398933410645,0.10190623998641968
13,"No, Joseph Roth was Austrian, while João Guimarães Rosa was Brazilian.",no,0.0007202625274658203,0.7749814987182617,0.07457467913627625
14,Operation Quicksilver.,Operation Quicksilver,0.0008559226989746094,0.3119361400604248,0.9760154485702515
15,The Nutty Professor.,The Pursuit of Happyness,0.0007727146148681641,0.3123481273651123,0.20384491980075836
