idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Nada Surf is an American band.,Nada Surf,0.29283618927001953,3.8170289993286133,0.7908766269683838
1,Naval Submarine Base New London.,Home of the Submarine Force,0.2534322738647461,2.4345481395721436,0.6767405867576599
2,Susan Luciani.,Susan Luciani,0.32517075538635254,2.3468945026397705,0.9864898324012756
3,Borussia Dortmund.,Borussia Dortmund,0.30453038215637207,2.179457664489746,0.9725689888000488
4,Austrian Hockey League (EBEL),Austrian Hockey League,0.5291543006896973,2.3173160552978516,0.8571939468383789
5,"The English translation to the name of the academy is ""The Vulture's Cohort"".",The Factory,0.3840820789337158,3.0355186462402344,0.10854451358318329
6,Baroque music.,opera,0.35953569412231445,2.31559419631958,0.439551442861557
7,The Order of the Phoenix.,Death Eaters,0.38239002227783203,2.2664334774017334,0.29966992139816284
8,"""Please Take Care of My Refrigerator"" and ""Real Men"".",Please Take Care of My Refrigerator,0.8444664478302002,2.9477481842041016,0.5422444343566895
9,Howard University Hospital.,Howard University Hospital,0.5674190521240234,2.189746141433716,0.9850272536277771
10,There is no information in the provided context that suggests any United States Secretary of Energy has hosted the Texas Conference for Women.,Rick Perry,0.23699164390563965,3.8526575565338135,0.2514877915382385
11,1905,1905,0.3081972599029541,2.056159257888794,1.0
12,Oxford.,Oxford,0.2617909908294678,2.187790632247925,0.972679078578949
13,Bobby Jones and Clifford Roberts.,Bobby Jones and Clifford Roberts,0.513596773147583,2.2390639781951904,0.9858779311180115
14,4 engines.,four-engine,0.4130063056945801,2.2387754917144775,0.8991968631744385
15,Richard Armitage.,members of the George W. Bush administration,0.2574598789215088,2.3479278087615967,0.28758442401885986
16,Paris-Sorbonne University,"Université Paris-Sorbonne, Paris IV",0.32108616828918457,2.207211494445801,0.8924359083175659
17,Both Daniel Myrick and Mack V. Wright are film directors.,film director,0.2708165645599365,2.9942235946655273,0.5586227178573608
18,1985,1985,1.0257599353790283,2.251807689666748,1.0
19,Volkswagen Group.,Volkswagen,0.30725979804992676,1.983391284942627,0.7632509469985962
20,2005-2012.,2005 to 2010,0.3134765625,2.4449493885040283,0.8101828694343567
21,"No, Marijne van der Vlugt is a musician and former model, while Leigh Nash is a singer and songwriter.",yes,0.3466827869415283,3.5451009273529053,0.1748182773590088
22,Doncaster North.,Doncaster North,0.23328876495361328,2.320305347442627,0.9760490655899048
23,Patti Russo,"Patricia ""Patti"" Russo",0.24816155433654785,1.9610013961791992,0.9058665633201599
24,Pixar Animation Studios.,Walt Disney Pictures,0.3760535717010498,2.466362237930298,0.391979843378067
25,Fred Chase Koch.,Fred Chase Koch,0.3261220455169678,2.3274450302124023,0.9826410412788391
26,"Up is a 2009 animated film about an elderly man's adventure, while Munto is a 2003 Japanese OVA series about a magical girl.",co-directed by Bob Peterson,0.8113903999328613,4.149779558181763,0.23187053203582764
27,1980.,1961,0.43425774574279785,2.105626106262207,0.48861199617385864
28,Quantrill's Raiders,Quantrill's Raiders,0.9190769195556641,2.358787775039673,0.9999999403953552
29,"60,000.","over 60,000",0.9223597049713135,2.1744723320007324,0.892284631729126
30,Austrian Hockey League.,Austrian Hockey League,0.32418227195739746,2.102254867553711,0.9659062623977661
31,1821,1821,0.6177370548248291,2.1133086681365967,1.0
