idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,TVB.,TVB,0.5131001472473145,4.399596214294434,0.953385591506958
1,1990,1990,0.4152238368988037,2.3535101413726807,1.0
2,Plutarco Elías Calles.,Plutarco Elías Calles,5.424384117126465,2.3307254314422607,0.9892667531967163
3,World War II.,World War II,0.27866411209106445,2.2861738204956055,0.9605373740196228
4,"The ethnic group is not specified in the text, but it mentions that Frans Hoek worked with goalkeepers from various ethnic backgrounds, including Edwin van der Sar (Dutch), Stanley Menzo (Dutch), Víctor Valdés (Spanish), Vítor Baía (Portuguese), Pepe Reina (Spanish), Robert Enke (German), Łukasz Fabiański (Polish), Thomas Kraft (German), Michel Vorm (Dutch), and David de Gea (Spanish).",German,0.23282146453857422,8.56112790107727,0.2864448130130768
5,Baby Face Nelson.,Alvin Francis Karpis,0.355633020401001,2.5674641132354736,0.2241514027118683
6,Javier Solana.,Javier Solana,0.4804859161376953,2.048612356185913,0.9835261702537537
7,liberalism.,liberalism,1.4227406978607178,2.3716228008270264,0.9461450576782227
8,Tyndall Air Force Base.,Tyndall Air Force Base,0.3378303050994873,2.6724724769592285,0.970980167388916
9,Radio stations.,radio station,0.36057400703430176,2.1353654861450195,0.9048528671264648
10,Russo-Turkish War of 1768-74.,the Russo-Turkish War of 1787-92,0.4554593563079834,2.5313079357147217,0.8831955194473267
11,Nils-Eric Johansson,Nils-Eric Johansson,0.2520749568939209,2.462852716445923,1.0000001192092896
12,Ed Hannigan.,Ed Hannigan,0.2583608627319336,2.4539716243743896,0.9858964681625366
13,Matt Stone,Matt Stone,0.41164183616638184,2.291325092315674,1.0
14,"""The Priests""",12th Assistant Deacon,0.4270954132080078,2.4317431449890137,0.271703839302063
15,1944.,1944,1.042569637298584,2.0939784049987793,0.9656848311424255
