idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Ray D'Arcy.,James Steven Ignatius Corr,0.29393815994262695,2.014054298400879,0.10511120408773422
1,Non-fusion aspects of plasma science.,non-fusion,0.2984199523925781,0.6507563591003418,0.7133226990699768
2,"Robert Foliot died in 1186, and Robert de Chesney died in 1166.",Robert de Chesney,0.40915894508361816,1.4362444877624512,0.5628998279571533
3,Vaudeville.,vaudeville,0.5529582500457764,0.8307509422302246,0.9764316082000732
4,Yes.,yes,0.42107605934143066,0.42327165603637695,0.836855947971344
5,Unapologetic.,Unapologetic,0.24108505249023438,0.6471395492553711,0.959263265132904
6,World War II.,World War II,0.2947251796722412,0.7706189155578613,0.9605373740196228
7,1986,1986,0.5338642597198486,0.696049690246582,1.0000001192092896
8,From the Westside with Love II.,From the Westside with Love II,0.6635792255401611,0.8559226989746094,0.9837154150009155
9,Ty Herndon.,Ty Herndon,0.5128791332244873,0.6253147125244141,0.9810507297515869
10,Formula 5000.,Formula 5000,0.6156215667724609,0.881615400314331,0.9664167165756226
11,A community centre such as Tacoma School was used as a community center after it ceased use as a school in 1973.,"community tend to gather for group activities, social support, public information, and other purposes.",0.37523674964904785,1.5105643272399902,0.38529980182647705
12,Yes.,yes,0.2855963706970215,0.5362591743469238,0.836855947971344
13,United States.,United States,0.3215446472167969,0.5144045352935791,0.9286460876464844
14,Thumbelina (1994),"""Anastasia"" (1997)",0.3209242820739746,0.9399244785308838,0.364937961101532
15,"The Cotton Bowl in Fair Park, Dallas, Texas.",Cotton Bowl,0.41921257972717285,1.1211307048797607,0.6469391584396362
16,Citharexylum.,Citharexylum,0.42023658752441406,0.5838580131530762,0.968231201171875
17,"Google, which was founded in 1998.",1998,0.3630185127258301,0.9202678203582764,0.4065259099006653
18,Charles Bonifacio.,Charles Bonifacio,0.3719773292541504,0.8573911190032959,0.9864406585693359
19,Wilm Hosenfeld.,Wilhelm Adalbert Hosenfeld,0.4787161350250244,0.7642593383789062,0.7117061614990234
20,Winter in the Blood.,Winter in the Blood,0.32312560081481934,0.6938943862915039,0.976043164730072
21,350,350,0.41980910301208496,0.591545820236206,1.000000238418579
22,Andrew Stanton.,Andrew Stanton,0.6427111625671387,0.6408345699310303,0.9762539863586426
23,"November 15, 2012.","November 15, 2012",0.39580845832824707,0.8356890678405762,0.9800476431846619
24,"1992, by Antonio Peña, as Lucha Libre AAA Worldwide (AAA).",1992,0.24644207954406738,1.430084228515625,0.5281087756156921
25,Robert Fuest.,William Goldstein and James Whiton,0.31627821922302246,0.6688547134399414,0.4588751196861267
26,Bogotá.,Bogotá,0.4288308620452881,0.6024367809295654,0.9638158679008484
27,Springer Mountain.,Springer Mountain,1.2891266345977783,0.6071789264678955,0.9855769872665405
28,"No, only Milo Aukerman has a Ph.D.",no,0.3675823211669922,1.0892961025238037,0.15992125868797302
29,"Leon Schlesinger Productions (later Warner Bros. Cartoons) created Bugs Bunny, voiced by Mel Blanc.",Leon Schlesinger Productions,0.299588680267334,1.4106886386871338,0.44831812381744385
30,Erich Ludendorff was the Quartermaster General involved in Operation Michael.,Erich Friedrich Wilhelm Ludendorff,0.26297616958618164,1.202540636062622,0.6240493059158325
31,Swiss Family Robinson (1940 film) was released first.,Swiss Family Robinson,0.37845611572265625,1.120030164718628,0.715470552444458
