idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Decibel.,Paper,0.2728300094604492,1.6179280281066895,0.2241887003183365,0.0,0.0
1,1958.,1958,0.3098475933074951,0.3940846920013428,0.9648765921592712,1.0,1.0
2,"Nickelodeon's ""Oh Yeah! Cartoons"".",Oh Yeah! Cartoons,0.25043320655822754,0.6523492336273193,0.7210039496421814,0.7499999999999999,0.7499999999999999
3,Kevin Love.,Kevin Wesley Love,0.4243173599243164,0.2851135730743408,0.8102089166641235,0.8,0.8
4,1904,1904,0.5676672458648682,0.30642175674438477,1.0000001192092896,1.0,1.0
5,Isaac Hayes.,soul singer Isaac Hayes,0.2936372756958008,0.24765586853027344,0.7519511580467224,0.6666666666666666,0.6666666666666666
6,IAO by John Zorn.,John Zorn,0.3036632537841797,0.50935959815979,0.6041516661643982,0.6666666666666666,0.6666666666666666
7,I couldn't find any information about Martin Mikkelsen's team.,"10,700",0.3088502883911133,0.7598826885223389,-0.06027032434940338,0.0,0.0
8,"""There's a Better Way"" from Jermaine Jackson's album samples ""Not for Long"" by B.o.B, which is also sampled in ""Not Letting Go"" by Tinie Tempah, but ""Not Letting Go"" does not sample any Rihanna song from her Rated R album.",Te Amo,0.5367355346679688,2.4866387844085693,0.11348101496696472,0.0,0.0
9,The Karakoram Range and the Baiku Himalayas.,mountain,0.41687631607055664,0.6809604167938232,0.3966822028160095,0.0,0.0
10,Agalloch disbanded in 2016.,May 2016,0.39779138565063477,0.614741325378418,0.264279305934906,0.3333333333333333,0.3333333333333333
11,classical history.,classical history,0.24178767204284668,0.34834909439086914,0.9469412565231323,1.0,1.0
12,Jeff Martin had a solo career.,Jeffrey Scott Martin,0.5787959098815918,0.4989004135131836,0.6466377377510071,0.2222222222222222,0.2222222222222222
13,1989,1973,2.5542266368865967,0.32764649391174316,0.548676073551178,0.0,0.0
14,New York City.,New York City,0.3378267288208008,0.3883066177368164,0.9656890034675598,1.0,1.0
15,1925.,1925,0.3066716194152832,0.3863382339477539,0.9716490507125854,1.0,1.0
16,Barclays.,Barclays,0.3121192455291748,0.3166012763977051,0.980221688747406,1.0,1.0
17,"Boston, MA.","Santa Monica, California",0.3648850917816162,0.335787296295166,0.5564107298851013,0.0,0.0
18,"Children's National Medical Center has 303 beds, but the information about George Washington University Hospital is not provided in the given context.",George Washington University Hospital,0.4122037887573242,1.1719746589660645,0.712378740310669,0.29629629629629634,0.29629629629629634
19,April 1939.,April 1939,0.31723761558532715,0.4035818576812744,0.9749776124954224,1.0,1.0
20,Janice Burgess.,Janice Burgess,0.3062272071838379,0.39043760299682617,0.9781800508499146,1.0,1.0
21,Yook Sung-jae.,Yook Sung-jae,0.5411417484283447,0.4714689254760742,0.9837122559547424,1.0,1.0
22,The Himalayas.,mountain,0.3467121124267578,0.38834500312805176,0.567822277545929,0.0,0.0
23,2020.,2020,0.3561122417449951,0.3231377601623535,0.9457833766937256,1.0,1.0
24,Themistocles.,Themistocles,0.2429206371307373,0.4251546859741211,0.9820263385772705,1.0,1.0
25,Australia.,Australia,0.27596116065979004,0.25078272819519043,0.9376925826072693,1.0,1.0
26,2011.,2011,0.36017513275146484,0.3921701908111572,0.9571799039840698,1.0,1.0
27,1925.,"June 23, 1925",0.3522212505340576,0.3883965015411377,0.8518980145454407,0.5,0.5
28,14 screens.,14-screen,0.5673933029174805,0.3911612033843994,0.8872067928314209,1.0,1.0
29,Gunnar Olsson and Stuart Baird are both film professionals.,director,0.46582984924316406,0.6956222057342529,0.3418159484863281,0.0,0.0
30,Leander Paes.,Leander Adrian Paes,0.4031977653503418,0.4304313659667969,0.8101909160614014,0.8,0.8
31,Van Dyke Parks.,Brian Wilson,0.8866901397705078,0.4277496337890625,0.17353011667728424,0.0,0.0
