idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Europe.,Europe,0.5415570735931396,1.7458901405334473,0.9180409908294678,1.0,1.0
1,1988.,1988,0.28523993492126465,0.3827369213104248,0.954633355140686,1.0,1.0
2,Yes.,no,0.3494100570678711,0.33168816566467285,0.5598188042640686,0.0,0.0
3,Metaproscaline.,Metaproscaline,0.3082926273345947,0.3309006690979004,0.9435356259346008,1.0,1.0
4,"Ernest II, Duke of Saxe-Coburg and Gotha.",Ernst II of Saxe-Coburg-Gotha,0.291379451751709,0.7951116561889648,0.7669798135757446,0.7142857142857143,0.7142857142857143
5,United States.,United States,0.2725341320037842,0.37497758865356445,0.9286460876464844,1.0,1.0
6,"William Garwood, Jr. was a director of the early silent film era in the 1910s.","William Davis Garwood, Jr.",0.2515544891357422,1.069566249847412,0.5112761855125427,0.31578947368421056,0.31578947368421056
7,Kansas.,Indian Territory,0.2950272560119629,0.335280179977417,0.3147629499435425,0.0,0.0
8,Native Americans.,Indigenous peoples of Arizona,0.26312851905822754,0.37087583541870117,0.5673438906669617,0.0,0.0
9,Colorado Rapids.,Colorado Rapids,0.2843623161315918,0.3731684684753418,0.9690830707550049,1.0,1.0
10,Danny Welbeck.,Daniel Nii Tackie Mensah Welbeck,0.3427743911743164,0.41525983810424805,0.5682744979858398,0.28571428571428575,0.28571428571428575
11,Tew.,the God Tew,0.30149412155151367,0.3736259937286377,0.655913770198822,0.5,0.5
12,February 2001 (Mytown album),"October 22, 2012",0.3319733142852783,0.6013321876525879,0.28086572885513306,0.0,0.0
13,1866,1866,0.2656588554382324,0.37173986434936523,1.0000001192092896,1.0,1.0
14,"Goodlettsville, Tennessee.","Goodlettsville, Tennessee",0.6418778896331787,0.47196364402770996,0.985377311706543,1.0,1.0
15,Yes.,yes,0.49733543395996094,0.15828871726989746,0.836855947971344,1.0,1.0
16,1984,1984,0.6209685802459717,0.37303948402404785,1.0,1.0,1.0
17,The Scopes Trial.,The State of Tennessee v. John Thomas Scopes,0.5451841354370117,0.4480752944946289,0.4743788540363312,0.36363636363636365,0.36363636363636365
18,Kuril Islands.,Kuril Islands,0.337817907333374,0.4104628562927246,0.9804890751838684,1.0,1.0
19,The Gestapo.,Gestapo,0.3746647834777832,0.41393566131591797,0.8559780716896057,0.6666666666666666,0.6666666666666666
20,Kendal Castle.,Kendal Castle,0.29515767097473145,0.41271114349365234,0.9834663271903992,1.0,1.0
21,Bernie Ecclestone.,Bernie Ecclestone,0.25025463104248047,0.45056891441345215,0.9707001447677612,1.0,1.0
22,1886,1886,0.35791492462158203,0.3708364963531494,0.9999999403953552,1.0,1.0
23,England.,England,0.36595702171325684,0.26126790046691895,0.9507434368133545,1.0,1.0
24,1843,1843,0.3317906856536865,0.3393535614013672,1.0000001192092896,1.0,1.0
25,I couldn't find the birthdate of the 1993-94 Washington Bullets head coach in the given context.,"March 14, 1946",0.3570859432220459,1.1795918941497803,0.3695526123046875,0.0,0.0
26,Cecil Rhodes.,Cecil John Rhodes,0.7824788093566895,0.37313055992126465,0.9314529895782471,0.8,0.8
27,The British king.,King George III,0.3137345314025879,0.3548564910888672,0.6569698452949524,0.3333333333333333,0.3333333333333333
28,1978,1978,0.3995656967163086,0.29766201972961426,1.0,1.0,1.0
29,Seinfeld.,Seinfeld,0.27787303924560547,0.22566986083984375,0.9705938696861267,1.0,1.0
30,Maybole.,"South Ayrshire, Scotland",0.35748839378356934,0.31739091873168945,0.18387456238269806,0.0,0.0
31,IO Interactive.,IO Interactive,0.26908040046691895,0.3745450973510742,0.9589616060256958,1.0,1.0
32,1992,1991,0.30068016052246094,0.3761162757873535,0.823582649230957,0.0,0.0
33,The Crazy Mountains.,Loco Mountain,0.3979611396789551,0.41153883934020996,0.5606070756912231,0.4,0.4
34,Murder.,murder,0.27455592155456543,0.3356935977935791,0.8954891562461853,1.0,1.0
35,Rihanna,Def Jam Recordings and SRP Records,0.3100016117095947,0.2990102767944336,0.16363823413848877,0.0,0.0
36,"October 14, 1957.","October 14, 1957",0.4174766540527344,0.42637062072753906,0.9900783896446228,1.0,1.0
37,"Richard Brooks, who directed the 1985 film ""Fever Pitch"", was the director of the film based on Truman Capote's non-fiction novel ""In Cold Blood"".",Truman Capote,0.4878101348876953,1.600935459136963,0.39955857396125793,0.14285714285714288,0.14285714285714288
38,Yes.,yes,0.3376929759979248,0.33333301544189453,0.836855947971344,1.0,1.0
39,Peter Jennings.,ABC,0.28063297271728516,0.3740983009338379,0.19939641654491425,0.0,0.0
40,There is no information about the location of the events in Andrey Zvyagintsev's dramas.,"Granby, Colorado",0.3310127258300781,1.0317752361297607,0.09763064980506897,0.0,0.0
41,New York.,United States,0.2608358860015869,0.37252283096313477,0.5911608934402466,0.0,0.0
42,Gaetano Donizetti's work was produced earlier.,Domenico Gaetano Maria Donizetti,0.3254704475402832,0.7223527431488037,0.7481896877288818,0.36363636363636365,0.36363636363636365
43,"Galena, Kansas.","3,085",1.8406224250793457,0.45281243324279785,-0.05121137946844101,0.0,0.0
44,Mary Travers.,Mary Allin Travers,0.30059051513671875,0.41112637519836426,0.8302304744720459,0.8,0.8
45,Neyland Stadium.,Neyland Stadium,0.3444705009460449,0.41485095024108887,0.991590142250061,1.0,1.0
46,Harlan Coben.,Harlan Coben,0.2817060947418213,0.4533650875091553,0.9853682518005371,1.0,1.0
47,Gypsy.,Gypsy,0.4871833324432373,0.34680628776550293,0.9650715589523315,1.0,1.0
48,Cleveland Browns.,Cleveland Browns,0.26093220710754395,0.3749570846557617,0.9548315405845642,1.0,1.0
49,"Monsters, Inc., Finding Nemo, The Incredibles, Cars, and WALL-E.","""Monsters, Inc."", ""Finding Nemo""",0.3232603073120117,0.9875385761260986,0.6917110085487366,0.5714285714285715,0.5714285714285715
50,Los Angeles.,Los Angeles,0.46633386611938477,0.3021247386932373,0.9625944495201111,1.0,1.0
