idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Liza Minnelli's Academy Award-winning role was as Sally Bowles in the 1972 musical film ""Cabaret"".",Sally Bowles,0.2585725784301758,2.4837989807128906,0.5035997033119202
1,"No, Black Stone Cherry is an American band, while Gene Loves Jezebel is a British band.",no,0.8321197032928467,0.9994728565216064,0.2040168046951294
2,Marlene Dietrich.,Marlene Dietrich,5.367639541625977,0.3866281509399414,0.977912187576294
3,1955,1955,0.6401596069335938,0.3486063480377197,0.9999999403953552
4,"No, Walk the Moon is from Cincinnati, Ohio, and After Midnight Project is from Los Angeles, California.",no,0.31464314460754395,1.0382533073425293,0.18467634916305542
5,"No, they are not both located in the northeast US. Portsmouth International Airport at Pease is in New Hampshire, while Fort Smith Regional Airport is in Arkansas.",no,0.5053267478942871,1.3970873355865479,0.09995141625404358
6,"Over 3,000 employees.","over 3,000",0.4195418357849121,0.48725223541259766,0.6173616051673889
7,Osage County.,Osage County,0.313917875289917,0.3954639434814453,0.984826385974884
8,Ron Weasley.,"Ronald Bilius ""Ron"" Weasley",0.2914161682128906,0.3854641914367676,0.7337749004364014
9,"ABX Air, headquartered in Wilmington Air Park, contracts with Amazon Prime Air.",contracts through,0.3359355926513672,0.8096418380737305,0.152299165725708
10,"Yes, both bands have Canadian members.",no,0.37153196334838867,0.5246360301971436,0.17000067234039307
11,1998,1991,0.2600979804992676,0.3479585647583008,0.6151503324508667
12,David Walliams.,David Walliams,0.25847959518432617,0.3832130432128906,0.9866042137145996
13,Constantine Orbelian is of Armenian origin.,Armenian and Russian descent.,0.46033549308776855,0.5957915782928467,0.5928761959075928
14,Humber Oil Refinery.,the A160,0.46166348457336426,0.38068485260009766,0.14643916487693787
15,Robin Pingeton.,Robin Pingeton,0.26648926734924316,0.38393211364746094,0.9874622821807861
