idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,The electorate of Norwood.,Norwood,0.0008473396301269531,1.8364803791046143,0.797779381275177,0.4,0.4
1,"Corey Sanders, as the Chief Operating Officer of MGM Resorts International, oversees operations at the Luxor Las Vegas.",Corey Sanders,0.0009760856628417969,1.1698088645935059,0.47627609968185425,0.19999999999999998,0.19999999999999998
2,"1934, 1936, and 1939–1940.","1934, 1936, and 1939–1940",0.0009150505065917969,0.9387359619140625,0.9849629998207092,1.0,1.0
3,Lyle Boren.,Lyle Boren,0.0008447170257568359,0.5412917137145996,0.986939549446106,1.0,1.0
4,1963,1965,0.0007688999176025391,0.40867137908935547,0.7206307649612427,0.0,0.0
5,Argentine.,Argentine,0.0008454322814941406,0.37876129150390625,0.9629071950912476,1.0,1.0
6,Muthuswami Dikshitar.,Muthuswami Dikshitar,0.0007519721984863281,0.672292947769165,0.9859007596969604,1.0,1.0
7,Márcio Garcia,Nanette Burstein,0.0008609294891357422,0.5184686183929443,0.2694891691207886,0.0,0.0
8,Liliana Cavani.,Liliana Cavani,0.0008101463317871094,0.4844062328338623,0.9903265237808228,1.0,1.0
9,"There is no information about the birth date of the man whose name became synonymous with ""Private Eye"" magazine Colemanballs.",26 April 1926,0.0007545948028564453,1.1952660083770752,0.23225069046020508,0.0,0.0
10,Ross rifle.,Ross rifle,0.0008683204650878906,0.46468257904052734,0.9823081493377686,1.0,1.0
11,1931.,1931,0.0010364055633544922,0.5087792873382568,0.9791708588600159,1.0,1.0
12,14 March 1982,14 March 1982,0.000843048095703125,0.4809377193450928,1.0,1.0,1.0
13,"The University of California, Berkeley.","University of California, Berkeley",0.0007960796356201172,0.5911412239074707,0.969637393951416,0.888888888888889,0.888888888888889
14,Grant Shapps.,Grant Shapps,0.0008282661437988281,0.4800100326538086,0.9777584671974182,1.0,1.0
15,"Big L, Cam'ron, Bloodshed, and Mase.",Mase,0.0008389949798583984,0.8565123081207275,0.4999627470970154,0.25,0.25
16,George Costanza.,George Costanza,0.0009605884552001953,0.5045645236968994,0.9800020456314087,1.0,1.0
17,Black Mirror.,Black Mirror,0.0008864402770996094,0.4144551753997803,0.9684629440307617,1.0,1.0
18,"Sly Stone was born on March 15, 1943, and Jeremy McKinnon was born on December 17, 1985, so Sly Stone was born earlier.",Sly Stone,0.0007827281951904297,1.6906728744506836,0.5300361514091492,0.16,0.16
19,Jean Hersholt.,Jean Pierre Hersholt,0.0008618831634521484,0.5208048820495605,0.8863559365272522,0.8,0.8
20,Ali-Shir Nava'i.,Ali-Shir Nava'i,0.0008900165557861328,0.5610384941101074,0.9900796413421631,1.0,1.0
21,Bigg Boss season 11.,Bigg Boss,0.0008883476257324219,0.5524063110351562,0.7059058547019958,0.6666666666666666,0.6666666666666666
22,Terry Pratchett.,Terry Pratchett,0.0008728504180908203,0.4872269630432129,0.9889054894447327,1.0,1.0
23,Mortimer Wheeler.,Mortimer Wheeler,0.0008184909820556641,0.44496822357177734,0.9807477593421936,1.0,1.0
24,4 World Trade Center is taller at 978 ft compared to Marine Midland Building at 688 ft.,4 World Trade Center,0.0007605552673339844,1.1911015510559082,0.5788078308105469,0.38095238095238093,0.38095238095238093
25,Roy Dotrice.,Roy Dotrice,0.0008382797241210938,0.5039567947387695,0.9858448505401611,1.0,1.0
26,The Harrington-Smith Block.,Harrington-Smith Block,0.0007855892181396484,0.5771458148956299,0.954491376876831,0.8571428571428571,0.8571428571428571
27,Video games.,video games,0.000782012939453125,0.43758606910705566,0.8826001882553101,1.0,1.0
28,Suomi KP/-31.,Machine-pistol Finland,0.0008835792541503906,0.5536949634552002,0.28188011050224304,0.0,0.0
29,Anna of the North.,Anna of the North,0.0008788108825683594,0.5179150104522705,0.9883803725242615,1.0,1.0
30,The Delta Works dam system.,construction projects,0.0008392333984375,0.5273592472076416,0.37802088260650635,0.0,0.0
31,The King's Men and Queen Henrietta's Men.,Queen Henrietta's Men and the King's Men,0.0008218288421630859,0.7517046928405762,0.9662187695503235,1.0,0.5555555555555556
