idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Apocynaceae,"Apocynum family,",0.26171040534973145,3.116928815841675,0.7463624477386475
1,The Shallows.,The Shallows,0.3839609622955322,2.100914478302002,0.9785970449447632
2,"Calgary, Alberta.","Calgary, Alberta",0.4074060916900635,2.107895851135254,0.9861350655555725
3,9 through 12.,grades 9 through 12,0.267789363861084,1.9453060626983643,0.5800470113754272
4,"John Reis has more diverse job experiences, including being a musician, record label owner, and disc jockey.",John Reis,0.26397085189819336,3.4006407260894775,0.6199809908866882
5,Rosoła Street.,Jana Rosoła street,0.42630934715270996,2.375542640686035,0.8624619841575623
6,"Emerson Electric's headquarters is in Ferguson, Missouri, United States.","Ferguson, Missouri, United States.",0.3135857582092285,2.8903582096099854,0.44953280687332153
7,Wyoming.,Wyoming,0.3847489356994629,2.4140989780426025,0.9663920402526855
8,2004.,2004,0.5072288513183594,2.134333372116089,0.9544477462768555
9,Rumours.,Rumours,0.33386993408203125,2.073044538497925,0.9301568269729614
10,Polonization.,Polonization,0.28920674324035645,2.1464974880218506,0.9656325578689575
11,1999,1999,0.2750539779663086,2.2548351287841797,1.0
12,Ilha da Queimada Grande.,Ilha da Queimada Grande,0.6875112056732178,2.3818185329437256,0.9903002977371216
13,FC Barcelona.,FC Barcelona,0.38687968254089355,2.1338961124420166,0.9765385389328003
14,Ryoo Jang-ha.,Ryoo Jang-ha,0.33841848373413086,2.179349184036255,0.9844305515289307
15,Diane Abbott.,Diane Julie Abbott,0.287400484085083,2.066617965698242,0.9109569787979126
