idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Historically disadvantaged groups, such as African Americans, Hispanics, and Native Americans.",whites and males,0.3015859127044678,3.3545148372650146,0.4893951416015625
1,The academic computing department.,academic computing,0.36820459365844727,0.9575355052947998,0.8046208620071411
2,The Princeton Review.,Princeton Review,0.2545127868652344,1.1004605293273926,0.9508841037750244
3,"Anthocyanins, a type of polyphenol, are more abundant in purple grapes, contributing to higher antioxidant strength.",anthocyanins,0.30219101905822754,1.9914453029632568,0.5303080081939697
4,"""Home on the Range""","""Kansas Song""",0.35161757469177246,1.0111396312713623,0.24635115265846252
5,Princeton University.,Office for Civil Rights,0.27072978019714355,1.1144659519195557,0.1339511275291443
6,"Racial discrimination in basic freedoms, education, public facilities, personal safety, and employment opportunities.",the state of race relations,0.44173336029052734,1.8803684711456299,0.4085785746574402
7,"The true backer of the cause of affirmative action was President Lyndon B. Johnson, who issued Executive Order 11246 in 1965, which prohibited discrimination based on race, color, religion, and national origin by organizations receiving federal contracts and subcontracts.",Harold L. Ickes,0.34187746047973633,3.8280751705169678,0.07029200345277786
8,European Americans.,lower-class European Americans,0.27364110946655273,1.3009564876556396,0.740693211555481
9,Bill Self.,Bill Self,0.3297560214996338,1.0519282817840576,0.9688641428947449
10,The Education and Justice Departments.,Education and Justice Departments,0.3781592845916748,0.9974541664123535,0.9707198143005371
11,Vitis vinifera.,Vitis vinifera,0.48126888275146484,1.1146745681762695,0.9830338358879089
12,Wilt Chamberlain.,Wilt Chamberlain,1.9946677684783936,1.1494951248168945,0.9826033115386963
13,"Alan Mulally, former President and CEO of Ford Motor Company.",Alan Mulally,0.3918876647949219,1.515993595123291,0.7235170006752014
14,Crimson and royal blue.,crimson and royal blue,0.3932020664215088,0.9683589935302734,0.9826592803001404
15,June 1963.,June 1963,0.9174928665161133,1.4142918586730957,0.9795911312103271
16,"When an individual enters the armed services, they surrender some of their rights and privileges as an American citizen, but the government undertakes to protect their integrity as an individual.",surrenders some of the rights and privileges,0.37868547439575195,2.50160813331604,0.5665369629859924
17,"The Bakke v. Regents case (1978) is an example where the Supreme Court ruled that public universities can consider racial classifications in admissions, but not as a quota, to achieve diversity.",Richmond v. J.A. Croson Co.,0.35737037658691406,3.114809036254883,0.26629045605659485
18,"New Haven, Connecticut.","New Haven, Connecticut",0.3308079242706299,1.1958045959472656,0.9801520109176636
19,Red wine.,red wine,0.33508944511413574,0.9785013198852539,0.9667990803718567
20,1993.,1993,0.31269240379333496,1.17816162109375,0.9678646326065063
21,"Overland Park, Kansas.",Overland Park,0.5750129222869873,1.0058302879333496,0.8808357119560242
22,Table grapes.,table grapes,0.5234818458557129,0.9698808193206787,0.9789943099021912
23,"The schools of architecture, music, arts, business, education, engineering, journalism, law, pharmacy, and social welfare charge additional fees.",additional fees,0.2801547050476074,2.3037829399108887,0.6156103014945984
24,Nike.,Nike,1.1916563510894775,0.8308119773864746,0.9638914465904236
25,Vitis vinifera.,Vitis vinifera,0.2861168384552002,1.1150641441345215,0.9830338358879089
26,Title VII of the Civil Rights Act aimed to end discrimination in all firms with 25 or more employees.,to end discrimination in all firms with 25 or more employees,0.4155268669128418,2.212952136993408,0.6981199979782104
27,"Princeton claimed that Li was not admitted because ""many others had far better qualifications"" and that his extracurricular activities were ""not all that outstanding"".",many others had far better qualifications,0.2818591594696045,2.439427375793457,0.48399847745895386
28,"Shelby Steele believes that the true concept of affirmative action is enforcing equal opportunity, where individuals are responsible for their own education and job maintenance.",enforcing equal opportunity,0.5426943302154541,2.497830629348755,0.47300779819488525
29,U.S. universities.,national universities,0.2923429012298584,1.2163732051849365,0.7685019969940186
30,The KU Endowment seeks to partner with donors.,donors,0.3340737819671631,1.5086560249328613,0.5065339803695679
31,The Kansas Jayhawks.,Kansas Jayhawks,0.34668803215026855,0.9657564163208008,0.935880720615387
32,131 colleges and universities participated in the V-12 Navy College Training Program.,131,0.3224649429321289,1.962888240814209,0.3698021471500397
33,John F. Kennedy criticized President Eisenhower during the 1960 presidential election.,John F. Kennedy,0.28281068801879883,1.911085605621338,0.4802888035774231
34,School segregation laws.,school segregation,0.3317549228668213,1.144439935684204,0.8717314004898071
35,The U.S. Equal Employment Opportunity Commission.,U.S. Equal Employment Opportunity Commission,0.40848422050476074,1.6011712551116943,0.9530961513519287
36,Create an environment in which there is a culture of respect for individual differences and the ability to draw in talent and ideas from all segments of the population.,draw in talent and ideas from all segments of the population,0.3434596061706543,2.661659002304077,0.6877642869949341
37,Five times.,five,0.24827933311462402,1.0563287734985352,0.6817899346351624
38,Shiraz.,Shiraz,0.3868997097015381,0.9810190200805664,0.9782990217208862
39,The main purpose of the Government Contract Committee was to conduct surveys of the racial composition of federal employees and tax-supported contractors and to impose the responsibility of desegregation on contractors.,conducted surveys of the racial composition of federal employees and tax-supported contractors,0.2901895046234131,2.9223902225494385,0.6711007356643677
40,Total phenolic content.,Total phenolic content,0.8589026927947998,0.8243408203125,0.9618061780929565
41,"The University of Texas employed the ""Top Ten Percent Law"", under which admission to any public college or university in Texas is guaranteed to high school students who graduate in the top ten percent of their high school class.",race-conscious policy,1.511307716369629,2.9491562843322754,0.12921850383281708
42,"Charles E. Spahr, former CEO of Standard Oil of Ohio.",Charles E. Spahr,0.44275593757629395,1.5759601593017578,0.7336655259132385
43,"University of California, Los Angeles (UCLA)",UCLA,0.3321354389190674,1.3808233737945557,0.7850165367126465
44,Defense contractors.,Federal Government and on government contracts,0.34153151512145996,1.303527593612671,0.3534558415412903
45,Harry S. Truman,Truman,0.2503538131713867,1.3598248958587646,0.8885840177536011
46,Student programs.,Student Union Activities,0.5327503681182861,1.1271624565124512,0.5858265161514282
47,Economics.,economics,0.2302870750427246,1.2520666122436523,0.9338011145591736
48,1952.,1952,0.3793926239013672,1.1681203842163086,0.9718616008758545
49,"The ""Philadelphia Order"" was initiated in 1969 by the Nixon administration.",Philadelphia Order,0.2758448123931885,1.965555191040039,0.684696614742279
50,Ward Connerly is an example of someone who states that affirmative action is another form of discrimination.,Ward Connerly,0.30161285400390625,2.1554954051971436,0.5434640645980835
51,Arthur Fletcher,Arthur Fletcher,0.3555135726928711,1.25779390335083,1.0
52,"Those who oppose affirmative action argue that the compensation argument is morally indefensible because if blacks were harmed for being black in the past, then preferential treatment for this same trait is illogical.",preferential treatment for this same trait is illogical,0.255800724029541,3.054969310760498,0.45227017998695374
53,Nearly 8 million servicemen and servicewomen were educated under the provisions of the GI Bill after World War II.,Nearly 8 million,0.3725135326385498,2.373896360397339,0.36571449041366577
54,Caucasian students.,Caucasian students,0.31994009017944336,1.304619312286377,0.9851961731910706
55,The Fair Employment Practices Committee.,Fair Employment Practices Committee,0.4419867992401123,1.2130143642425537,0.973304033279419
56,"""The descendants"" (i.e., descendants of American slaves).",the descendants,0.8885693550109863,1.5887000560760498,0.7378883361816406
57,Minority enrollment returned to pre-1996 levels.,returned minority enrollment to pre-1996 levels,0.2605738639831543,1.449263095855713,0.9660176634788513
58,Racial classifications that identified race were inherently suspect and subject to strict scrutiny.,racial,0.31619858741760254,1.6818163394927979,0.49305248260498047
59,Northwestern.,Northwestern,0.38356566429138184,1.0657410621643066,0.969141960144043
60,American Association of University Professors,American Association of University Professors,0.6604142189025879,0.7644479274749756,1.0
61,Ancient Egyptian hieroglyphics record the cultivation of purple grapes.,hieroglyphics,0.3466165065765381,1.1501388549804688,0.4217088520526886
62,June 2016.,June 2016,0.4509580135345459,1.2018065452575684,0.9801039099693298
63,"3,371 students.","3,371",4.555089473724365,1.2127947807312012,0.6274027824401855
64,Reservations.,reservations,0.5803098678588867,1.3069407939910889,0.9546597003936768
65,"Overland Park, Kansas.",Overland Park,0.3851313591003418,1.0085415840148926,0.8808357119560242
66,Vice President Johnson.,Vice President Johnson,0.48613452911376953,1.3644936084747314,0.9751782417297363
67,Senate Minority Leader.,Senate Minority Leader,0.343259334564209,1.364638090133667,0.9645419120788574
68,"The main branch of the University of Kansas is located in Lawrence, Kansas, on Mount Oread, the highest location in Lawrence.",Lawrence,0.7020015716552734,2.120983123779297,0.31719058752059937
69,"The term ""affirmative action"" was chosen because it was seen as a more positive and proactive approach, emphasizing the need to take action to address past discrimination and promote equality, rather than simply reacting to it.",alliterative quality,0.29685401916503906,2.9106364250183105,0.03214757889509201
70,The main aim of Executive Order 11114 was to prohibit discrimination in the awarding of federal contracts and to require compliance with affirmative action policies.,elimination of discrimination in employment,0.3532538414001465,2.6104769706726074,0.46844884753227234
71,Early Asian immigrants experienced prejudice and discrimination in the forms of not being able to become naturalized citizens and struggling with school segregation laws.,not having the ability to become naturalized citizens,0.40161943435668945,2.1820247173309326,0.40235406160354614
72,"Proponents of affirmative action believe that the best way to combat exclusionary practices is through inclusion, making special efforts to overcome prejudicial treatment.",make special efforts at inclusion,0.3838496208190918,2.5761489868164062,0.5903711318969727
73,They were required to comply with the government's policies on affirmative action in employment practices.,comply to the government's policies on affirmative action,0.3181304931640625,2.0266215801239014,0.7664375305175781
74,"Latinos are the least well-educated major ethnic group, with a 3% drop in high school completion rate between 1975-1990.",least well educated,0.40134739875793457,2.612264394760132,0.47315412759780884
75,"According to the text, a racial classification could only be upheld if it was necessary to promote a compelling governmental interest.",necessary to promote a compelling governmental interest,0.698906421661377,2.304757833480835,0.3919867277145386
76,"Kansas City, Kansas.",Kansas City,0.5072386264801025,1.2201292514801025,0.9406465888023376
77,The two programs offered at KU's School of Journalism are: 1) News and Information and 2) Strategic Communication.,News and Information and Strategic Communication,0.7909605503082275,2.223055839538574,0.5486438870429993
78,"The University of Kansas School of Architecture, Design, and Planning (SADP).","The University of Kansas School of Architecture, Design, and Planning",0.3090817928314209,1.704746961593628,0.8654190301895142
79,The University of Kansas has 5 campuses.,five,0.3002467155456543,1.4135463237762451,0.20870698988437653
