idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"There is no information that suggests the Irish DJ was also a guitar player for a family rock band from Dundalk, Ireland.",James Steven Ignatius Corr,0.32271575927734375,2.401919364929199,0.17430798709392548
1,Plasma chemistry.,non-fusion,0.2959294319152832,0.36293840408325195,0.40424269437789917
2,"Robert de Chesney died in 1166, and Robert Foliot died in 1186, so Robert de Chesney died first.",Robert de Chesney,0.3017542362213135,1.2759404182434082,0.6069021224975586
3,vaudeville.,vaudeville,0.3656654357910156,0.3885049819946289,0.9764316082000732
4,Yes.,yes,0.33707618713378906,0.14987730979919434,0.836855947971344
5,Unapologetic.,Unapologetic,0.27219104766845703,0.35811853408813477,0.959263265132904
6,World War II.,World War II,0.36945247650146484,0.3893706798553467,0.9605373740196228
7,1976,1986,0.317096471786499,0.25014305114746094,0.5972633361816406
8,From the Westside with Love II.,From the Westside with Love II,0.29191160202026367,0.41084933280944824,0.9837154150009155
9,Ty Herndon.,Ty Herndon,0.264096736907959,0.28012704849243164,0.9810507297515869
10,Formula 5000.,Formula 5000,0.2841012477874756,0.42862653732299805,0.9664167165756226
11,A community centre such as Tacoma School was adapted for use as a community center after it ceased use as a school in 1973.,"community tend to gather for group activities, social support, public information, and other purposes.",0.3013174533843994,1.2396702766418457,0.3820382356643677
12,Yes.,yes,0.30788230895996094,0.29114603996276855,0.836855947971344
13,United States.,United States,0.2741110324859619,0.24204730987548828,0.9286460876464844
14,Thumbelina (1994),"""Anastasia"" (1997)",0.32264018058776855,0.5033502578735352,0.364937961101532
15,Cotton Bowl.,Cotton Bowl,0.3843224048614502,0.35340380668640137,0.9789568781852722
16,Citharexylum.,Citharexylum,0.40113019943237305,0.46100711822509766,0.968231201171875
17,1998,1998,0.4851856231689453,0.34916067123413086,1.0
18,Charles Bonifacio.,Charles Bonifacio,0.2645564079284668,0.4299159049987793,0.9864406585693359
19,Wilm Hosenfeld.,Wilhelm Adalbert Hosenfeld,0.30881309509277344,0.47040534019470215,0.7117061614990234
20,"""Winter in the Blood""",Winter in the Blood,1.1471138000488281,0.47138047218322754,0.9188045859336853
21,350,350,0.3880641460418701,0.2905080318450928,1.000000238418579
22,Andrew Stanton.,Andrew Stanton,0.7165770530700684,0.35512781143188477,0.9762539863586426
23,"There is no information about ""The Collection at RiverPark"" in the given context.","November 15, 2012",0.45189404487609863,0.756195068359375,0.10298372060060501
24,Lucha Libre AAA Worldwide (AAA) founded the Lucha Libre World Cup.,1992,0.2902219295501709,0.8470523357391357,0.18681737780570984
25,Robert Fuest.,William Goldstein and James Whiton,0.2818901538848877,0.3911476135253906,0.4588751196861267
26,Bogotá.,Bogotá,0.4144399166107178,0.3646674156188965,0.9638158679008484
27,There is no information about a 3782 ft. tall mountain in the Toccoa Ranger District of the Chattahoochee National Forest.,Springer Mountain,0.44133782386779785,1.3330583572387695,0.23315639793872833
28,"No, only Milo Aukerman has a doctorate degree.",no,2.838005781173706,0.66925048828125,0.14720958471298218
29,Chuck Jones.,Leon Schlesinger Productions,0.31717944145202637,0.22626447677612305,0.2103302776813507
30,"None, the text does not mention a Quartermaster General involved in Operation Michael.",Erich Friedrich Wilhelm Ludendorff,0.2685885429382324,0.771573543548584,0.22106796503067017
31,The Watcher in the Woods (1980) was released after Swiss Family Robinson (1812).,Swiss Family Robinson,0.5551662445068359,0.9711873531341553,0.47992193698883057
