idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
0, Alicia Alonso.,Ballet Nacional de Cuba,0.04800558090209961,8.884299516677856,0.24149568378925323
1, Avro Lancaster.,Avro Lancaster,0.05161881446838379,9.002806663513184,0.9819746017456055
2, Pike Place Market,Elliott Bay,0.04765462875366211,8.886093378067017,0.2840525507926941
3, Magazine.,magazine,0.04826188087463379,8.757232904434204,0.958143949508667
4, Ray Bradbury,Ray Bradbury,0.22136402130126953,8.862963676452637,1.0000001192092896
5," Belle and Sebastian was formed in 1996, while Black Kids was formed in 2006.",Belle and Sebastian,0.05081987380981445,11.059176445007324,0.6247742772102356
6, Chester and Ellesmere Port.,London and Birkenhead,0.047203779220581055,9.38903522491455,0.4480765461921692
7, Azhagan,Azhagan,0.05076193809509277,8.899474143981934,1.0000001192092896
8, England,England,0.04740166664123535,8.62739372253418,0.9999999403953552
9, Madrid.,Madrid,0.05512595176696777,8.761287212371826,0.9588258266448975
10, The Stoney Nakota First Nations people.,Nakoda,0.05670332908630371,9.649462699890137,0.5264987945556641
11, Yes.,yes,0.04698777198791504,8.742366790771484,0.836855947971344
12, Jana Wendt.,Jana Wendt,0.05396771430969238,9.06310224533081,0.9854943752288818
13, extinct breeds of dog.,breed of dog,0.04963493347167969,9.148664951324463,0.7955732345581055
14, Young Buck,Yo Gotti,0.047286033630371094,8.77390742301941,0.25061729550361633
15, Melissa Sagemiller.,Melissa Sagemiller,0.05206155776977539,9.138859510421753,0.9883152842521667
