idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Yes.,yes,0.2904627323150635,3.600017786026001,0.836855947971344,1.0,1.0
1,Immanuel College.,Immanuel College,0.3203401565551758,2.404888868331909,0.9852554798126221,1.0,1.0
2,Liu Yifei,Liu Yifei,0.2430112361907959,2.5003774166107178,1.0,1.0,1.0
3,1934,1934,0.3285200595855713,2.455862283706665,0.9999999403953552,1.0,1.0
4,"Prouts Neck, Maine.",Scarborough,0.2626183032989502,2.5128111839294434,0.3414573073387146,0.0,0.0
5,Katy Perry.,Katheryn Elizabeth Hudson,0.30614161491394043,2.565250873565674,0.5420581698417664,0.0,0.0
6,South of Pendle Hill.,south,0.26299595832824707,2.5435895919799805,0.6127293705940247,0.4,0.4
7,Shenea Booth.,Shenea Booth,0.3160550594329834,2.663562059402466,0.9841660261154175,1.0,1.0
8,Comptonia is native to North America.,Comptonia,0.32670092582702637,2.4361467361450195,0.7551431059837341,0.2857142857142857,0.2857142857142857
9,Original Sin.,Original Sin,0.3501393795013428,2.31764817237854,0.9773807525634766,1.0,1.0
10,Gordon Cooper,John Glenn,0.2904641628265381,2.606111526489258,0.42847657203674316,0.0,0.0
11,New Durham.,Governor Wentworth Regional School District,0.2826530933380127,2.1131725311279297,0.1393239051103592,0.0,0.0
12,T.S. Eliot.,T. S. Eliot,0.42664623260498047,2.51404070854187,0.9880384206771851,1.0,1.0
13,Martin McDonagh.,Martin McDonagh,0.30776333808898926,2.171231746673584,0.9856293797492981,1.0,1.0
14,"Ens. Charles W. Farmer, USNRF.",Ens. Charles W. Farmer,0.5227539539337158,2.8018505573272705,0.921720564365387,0.888888888888889,0.888888888888889
15,"Yes, Mastodon formed in 2000, while Bear Hands formed in 2006.",yes,0.33129215240478516,3.2907660007476807,0.1660580039024353,0.16666666666666669,0.16666666666666669
16,Tamiami Canal is located in Florida.,Tamiami Canal,0.5143578052520752,2.7338762283325195,0.8325948715209961,0.5,0.5
17,The Baudot code.,Baudot code,0.2480783462524414,2.768265962600708,0.9105817079544067,0.8,0.8
18,"Deftones was formed in 1988, while The Joy Formidable was formed in 2007.",Deftones,0.399014949798584,3.5702202320098877,0.5637330412864685,0.14285714285714288,0.14285714285714288
19,Marjorie Kinnan Rawlings.,Marjorie Kinnan Rawlings,0.28881049156188965,2.8404228687286377,0.9833856225013733,1.0,1.0
20,Republica is from England.,Republica,0.26274704933166504,2.38362717628479,0.7206604480743408,0.4,0.4
21,They are both film directors.,screenwriter and film director,0.26535844802856445,2.7472026348114014,0.791877269744873,0.4444444444444445,0.4444444444444445
22,China and Taiwan.,China,0.3117940425872803,2.173889398574829,0.7270480394363403,0.5,0.5
