idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,1965,1967,0.24966907501220703,2.6155364513397217,0.8575846552848816,0.0,0.0
1,1945.,5 July 1945,0.3855471611022949,0.39336061477661133,0.8050728440284729,0.5,0.5
2,8 September 2010.,8 September 2010,0.6346869468688965,0.49895715713500977,0.9771261215209961,1.0,1.0
3,Lisbon.,Lisbon,0.25517725944519043,0.3085329532623291,0.9658610820770264,1.0,1.0
4,"No, only Peniocereus is found in the United States.",no,0.41483092308044434,0.6322224140167236,0.16285714507102966,0.19999999999999998,0.19999999999999998
5,Mitsubishi A5M.,The Mitsubishi A5M,0.27715039253234863,0.42123961448669434,0.9708598852157593,0.8,0.8
6,Geoffrey Chaucer.,Geoffrey Chaucer,0.3104395866394043,0.4255716800689697,0.9879741072654724,1.0,1.0
7,Lloyd Noble Center.,Lloyd Noble Center,0.3374326229095459,0.3920252323150635,0.9878194332122803,1.0,1.0
8,Tulips originated in a band stretching east from Turkey to Central Asia.,Tulips,0.42484188079833984,0.7598159313201904,0.6522240042686462,0.15384615384615385,0.15384615384615385
9,1795.,1795,0.3514134883880615,0.38758206367492676,0.9640854001045227,1.0,1.0
10,Cléo from 5 to 7.,Cléo from 5 to 7,0.2650563716888428,0.5657415390014648,0.9813441038131714,1.0,1.0
11,Hong Kong Stock Exchange.,The Stock Exchange of Hong Kong Limited,0.3416001796722412,0.42240238189697266,0.9128847122192383,0.7272727272727273,0.36363636363636365
12,Dungeons & Dragons.,Dungeons & Dragons,0.25973081588745117,0.35786914825439453,0.9618784785270691,1.0,1.0
13,English.,English,0.28493499755859375,0.3173346519470215,0.9305142164230347,1.0,1.0
14,Peter Daou.,Peter Daou,0.6310641765594482,0.281329870223999,0.9787980318069458,1.0,1.0
15,Judd Hirsch.,Judd Hirsch,0.3230774402618408,0.39275121688842773,0.9783570766448975,1.0,1.0
