idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Cape Colony.,Cape Colony,0.3678886890411377,3.432267665863037,0.9471240043640137
1,Kim Soo-hyun.,Shin Ha-kyun,0.34714317321777344,2.6583001613616943,0.4105704724788666
2,Bayern Munich,Porto,1.6930952072143555,2.518123149871826,0.5006292462348938
3,1937,1937,0.25939130783081055,2.088090658187866,1.0
4,"1,200","1,200",0.28644371032714844,2.4282069206237793,1.0
5,The United States.,United States,0.42549896240234375,2.4352855682373047,0.8440276384353638
6,Hobart.,Hobart,0.3058359622955322,2.2984189987182617,0.9743171334266663
7,2002.,2002,0.2421865463256836,2.47920298576355,0.9519264101982117
8,David Diamond.,David Diamond,0.2297370433807373,2.587728261947632,0.9820916056632996
9,Yiddish,Italian,0.5856411457061768,2.404674530029297,0.37163129448890686
10,Wilfrid Brambell,Henry Wilfrid Brambell,0.29085469245910645,2.553089141845703,0.8917086124420166
11,"No, Harry Crosby was a poet, but Gerhart Hauptmann was a dramatist and novelist.",no,0.3087935447692871,3.5131967067718506,0.048101332038640976
12,The east bank.,east bank,0.422762393951416,2.225054979324341,0.9471474289894104
13,UK.,UK-based,0.36353254318237305,2.428290605545044,0.5818777680397034
14,"""God and my right"".",God and my right,0.4428679943084717,2.1720845699310303,0.7508558630943298
15,Malaysia.,Malaysia,0.4378981590270996,2.235901355743408,0.9520540237426758
16,Marcus Rashford.,Marcus Rashford,0.48404812812805176,2.1223485469818115,0.9776395559310913
17,204 BC.,204 BC,0.6516599655151367,2.8120062351226807,0.985283613204956
18,Tony Hoare.,Tony Hoare,0.27868175506591797,2.3535897731781006,0.9869613647460938
19,Frank Beyer (1932-2006) is older than Jocelyn Moorhouse (born 1960).,Frank Paul Beyer,0.3052976131439209,3.6183581352233887,0.6142365336418152
20,The Montreal Expos.,Montreal Expos,0.43254542350769043,2.5744402408599854,0.9681159257888794
21,"Han Seung-yeon has had success in multiple forms of entertainment, including singing, acting, and television series.",Ross Shor Lynch,0.3865971565246582,3.547367811203003,0.13570719957351685
22,"Q1: Prudential Financial
A1: Prudential Financial operates in over 30 countries, while Jackson National Life operates in the U.S.

Q2: Prudential Financial
A2: Prudential Financial provides a wide range of services including life insurance, annuities, mutual funds, and commercial and residential real estate, while Jackson National Life primarily offers annuities and fixed income products.",Prudential Financial.,0.358104944229126,7.758419036865234,0.4944518208503723
23,Portal,The Orange Box,0.6205272674560547,2.0394647121429443,0.36473196744918823
24,Cold Blood.,Lost,0.31714463233947754,2.579537868499756,0.2860276401042938
25,British.,Northern Irish,0.2888820171356201,2.3709781169891357,0.450462281703949
26,Yes.,yes,0.27002620697021484,2.0075252056121826,0.836855947971344
27,2010 and 2011.,2011,0.3617584705352783,2.5847489833831787,0.8522845506668091
28,"No, Shaoshan is under the administration of Xiangtan prefecture-level City, not Xiangyang City.",no,0.29535388946533203,4.058321237564087,0.14864546060562134
29,The Birds,The Birds,0.35495948791503906,2.508840322494507,1.0
30,Film director.,film director and screenwriter,0.3116748332977295,2.589289665222168,0.8304933309555054
31,Hilo International Airport serves most of East Hawai.,Hilo International Airport,0.2803208827972412,2.862114429473877,0.7358610033988953
