idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,After Mexico's War of Independence from Spain in 1821.,After the Mexican War of Independence from Spain,0.2903022766113281,4.169408798217773,0.9067844152450562,0.6666666666666665,0.6666666666666665
1,"No, while Myanmar (formerly Burma) has made some progress towards democracy, it is still a hybrid regime with a military presence and some restrictions on civil liberties.",Opinions differ whether the transition to liberal democracy is underway,0.356581449508667,2.095377206802368,0.41402503848075867,0.10810810810810811,0.10810810810810811
2,1613.,"In 1740, the Mon of Lower Myanmar founded the Restored Hanthawaddy Kingdom",1.353208065032959,0.8488650321960449,0.0639038234949112,0.0,0.0
3,The Eötvös Prize.,"Eötvös Prize, a national prize for mathematics",0.3743138313293457,0.960810661315918,0.8249627351760864,0.5714285714285714,0.5714285714285714
4,"Yes, Mali transitioned to a democratic government after the 1991 coup, with a new constitution and a semi-presidential system.","Aung San Suu Kyi's party won a majority in both houses, ending military rule.",0.33821845054626465,1.8388876914978027,0.26417824625968933,0.05714285714285715,0.05714285714285715
5,"Yes, New Mexico's Spanish has retained elements of 16th- and 17th-century Spanish and has developed its own vocabulary, with influences from Nahuatl, Pueblo languages, and English.",", New Mexico Spanish, and in particular the Spanish of northern New Mexico and Colorado has retained many elements of 16th- and 17th-century Spanish",0.2972831726074219,2.0636119842529297,0.8023544549942017,0.5384615384615384,0.4615384615384615
6,The State of the Union Addresses.,The State of the Union Addresses and other presidential speeches are translated to Spanish,0.27161717414855957,0.610783576965332,0.5916507840156555,0.6,0.6
7,"New York City, Orlando, Philadelphia, and other areas of the Eastern United States.","many Puerto Ricans have migrated to New York City, Orlando, Philadelphia, and other areas of the Eastern United States",0.2738938331604004,1.1230499744415283,0.547042727470398,0.8125000000000001,0.8125000000000001
8,"No, the government has restrictions on media and public gatherings, making it difficult for groups to express their opinions in protest.",new labour laws that permit labour unions and strikes,0.330981969833374,1.7076852321624756,0.1763068586587906,0.06666666666666667,0.06666666666666667
9,The lingering resentment over the violence that occurred during the Japanese occupation of Burma in World War II.,lingering resentment over the violence that occurred during the Japanese occupation,0.2744419574737549,1.4873337745666504,0.8153930902481079,0.7586206896551725,0.7586206896551725
