idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1965,1965,0.0009126663208007812,1.5088727474212646,1.0000001192092896
1,"Jengish Chokusu is higher at 7439 m, Haramosh Peak is not mentioned in the given context.",Jengish Chokusu,0.0008223056793212891,1.0471878051757812,0.5426656007766724
2,Arizona Cardinals.,Arizona Cardinals,0.0007936954498291016,0.24190449714660645,0.9715359210968018
3,John List.,Charles Manson,0.0007698535919189453,0.24315547943115234,0.3639789819717407
4,1958.,1958,0.0007882118225097656,0.28345489501953125,0.9648765921592712
5,Queen Elena of Italy.,Elena of Montenegro,0.0007481575012207031,0.3132965564727783,0.7717089056968689
6,The Brooklyn Theatre Fire.,The Brooklyn Theatre Fire,0.0008471012115478516,0.3133378028869629,0.99214106798172
7,1944.,1944,0.0007658004760742188,0.2831108570098877,0.9656848311424255
8,Fargesia.,Cyclamen,0.0008153915405273438,0.2784597873687744,0.31541502475738525
9,Melissa Sagemiller.,Melissa Sagemiller,0.0007641315460205078,0.31366419792175293,0.9883152842521667
10,World War II.,World War II,0.0007643699645996094,0.27922630310058594,0.9605373740196228
11,There is no information about the Polipoli Spring State Recreation Area in the given context.,ten miles,0.0008015632629394531,0.7851259708404541,0.08887229859828949
12,Jeff Lynne.,Jeff Lynne,0.0007746219635009766,0.2780883312225342,0.9854230880737305
13,Harriet Doerr.,Harriet Huntington Doerr,0.000759124755859375,0.31456875801086426,0.833359956741333
14,NSYNC.,NSYNC,0.0008113384246826172,0.23989248275756836,0.965686559677124
15,"Monrovia, Liberia is located on the West Coast.",Atlantic Coast,0.00075531005859375,0.5755934715270996,0.3393494486808777
