idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Iran.,79.92 million,0.4982144832611084,1.861736536026001,0.1615464985370636
1,Chitra Banerjee Divakaruni is the Professor of Writing at the University of Houston Creative Writing Program.,Chitra Banerjee Divakaruni,0.3403449058532715,1.4452691078186035,0.6346832513809204
2,Cibotium is a type of fern.,Cibotium,1.1819818019866943,0.7775101661682129,0.6007418036460876
3,The Bell Boeing V-22 Osprey.,Bell Boeing V-22 Osprey,0.32079005241394043,0.9519951343536377,0.9554838538169861
4,Moon Chae-won and Yoo Yeon-seok.,Ahn Yeon-seok,0.3796522617340088,1.0659270286560059,0.5984749794006348
5,Dry Tortugas National Park.,Dry Tortugas National Park,0.6828930377960205,0.6926531791687012,0.9847659468650818
6,Both Semele and Arabella are operas.,opera,0.2534294128417969,1.0631651878356934,0.5225958824157715
7,The Gulf South Conference (GSC) in NCAA Division II.,NCAA,0.5827775001525879,0.956789493560791,0.6091814041137695
8,Yes.,yes,0.3219878673553467,0.7388103008270264,0.836855947971344
9,Marilyn Milian.,Marilyn Milian,0.2963120937347412,0.6943869590759277,0.9828706979751587
10,"William Shakespeare wrote the play ""A Midsummer Night's Dream"" where Joanna Horton appeared as Helena.",William Shakespeare,0.6990065574645996,1.390925407409668,0.4808754324913025
11,Watch the Throne.,Watch the Throne,0.38590049743652344,0.6940879821777344,0.9169418811798096
12,Oettinger Brauerei.,Oettinger Brauerei,0.7136163711547852,0.8543415069580078,0.9824296236038208
13,Orrin Hatch has served for over 40 years.,40 years,0.38411808013916016,0.9704008102416992,0.48234277963638306
14,SpongeBob SquarePants.,Stephen Hillenburg,0.4099273681640625,0.8864891529083252,0.17023473978042603
15,King Diamond was the lead vocalist for Mercyful Fate.,Mercyful Fate,0.2923872470855713,0.9830296039581299,0.5985961556434631
