idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"They are both cathedrals in Devon, England.",Anglican cathedral,0.0009286403656005859,1.9145450592041016,0.6777113080024719
1,John Phillips.,John Phillips,0.001050710678100586,0.45033860206604004,0.980222225189209
2,2006.,2006,0.001051187515258789,0.469454288482666,0.9468034505844116
3,Island Records.,Island Records,0.0008695125579833984,0.45160746574401855,0.9789121150970459
4,Astronomer.,astronomer,0.0009377002716064453,0.46806859970092773,0.9539957046508789
5,"Orlando has 3 acts, Il tabarro has 1 act.",Orlando,0.0008723735809326172,0.8017985820770264,0.49790164828300476
6,Cash Money Records.,Cash Money Records,0.0010159015655517578,0.4975283145904541,0.9290370941162109
7,There is no information in the given context that a cast member on 'Fresh Meat' was also an American BMX Rider.,T. J. Lavin,0.0008695125579833984,1.2452669143676758,0.15092220902442932
8,Wednesday.,Wednesdays,0.0008840560913085938,0.3919191360473633,0.7767668962478638
9,U.S. Army Major Richard Winters.,Major Richard Winters,0.0008966922760009766,0.6495993137359619,0.8769202828407288
10,1822.,1822,0.0008604526519775391,0.49059534072875977,0.965772271156311
11,The Shrine Auditorium.,Shrine Auditorium,0.0009870529174804688,0.5324263572692871,0.9688912034034729
12,"There is no information about an eight-time Academy Award nominee being in ""A Lie of the Mind.""",Lorraine,0.0008902549743652344,1.051952600479126,-0.0045264605432748795
13,The Corner.,The Corner,0.0009307861328125,0.429607629776001,0.974136233329773
14,Bamboo and weeds.,yes,0.0008208751678466797,0.3986244201660156,0.08817679435014725
15,Chase Manhattan Corporation.,Chase Manhattan Corporation,0.0008997917175292969,0.47368597984313965,0.9729467630386353
