idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Carroll County.,Carroll,0.3987691402435303,1.4442028999328613,0.6295450329780579,0.6666666666666666,0.6666666666666666
1,Britney Spears.,Britney Spears,0.3842170238494873,0.3666396141052246,0.9658371806144714,1.0,1.0
2,Oklahoma Sooners.,2000 Oklahoma Sooners football team,0.38573241233825684,0.3928558826446533,0.7855788469314575,0.5714285714285715,0.5714285714285715
3,Seattle.,"Seattle, Washington",0.263714075088501,0.3182814121246338,0.878568172454834,0.6666666666666666,0.6666666666666666
4,"Detroit, Michigan.",Detroit,0.375990629196167,0.3886861801147461,0.8563942313194275,0.6666666666666666,0.6666666666666666
5,Anaconda Copper trust.,trusts,0.4598066806793213,0.3623387813568115,0.5102766752243042,0.5,0.5
6,The No. 48 Chevrolet SS.,the No. 48 Chevrolet SS,0.31633520126342773,0.4325227737426758,0.984383225440979,1.0,1.0
7,India.,India,0.4355313777923584,0.2474818229675293,0.9400805234909058,1.0,1.0
8,St. Louis Lambert International Airport.,St. Louis Lambert International Airport,0.30854344367980957,0.3574998378753662,0.9750351905822754,1.0,1.0
9,Ghana Air Force.,Ghana Air Force,0.31519627571105957,0.3364546298980713,0.9720833897590637,1.0,1.0
10,"No, they are not located in the same state. George Washington University is in Washington D.C. and Carnegie Mellon University is in Pennsylvania.",no,0.24761414527893066,1.261526107788086,0.042689383029937744,0.07999999999999999,0.07999999999999999
11,"39,502.","39,502",0.6911303997039795,0.4258708953857422,0.9852491021156311,1.0,1.0
12,There is no information about a school founded by the founder of Rothschild banking dynasty being a neighbor of the Philantropin in Frankfurt am Main.,Musterschule,5.331592082977295,1.3480453491210938,0.16179656982421875,0.0,0.0
13,Walt Disney Pictures.,Walt Disney Pictures,0.26478123664855957,0.3873143196105957,0.9789448380470276,1.0,1.0
14,England.,England,0.27022266387939453,0.20313715934753418,0.9507434368133545,1.0,1.0
15,147 games.,147,0.34375500679016113,0.38972949981689453,0.6941488981246948,0.6666666666666666,0.6666666666666666
