idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"The release date of the first-person shooter video game ""The Terminator: Future Shock"" is 1995.",5 May 2017,0.41076087951660156,3.026977777481079,0.319058358669281
1,Michael Stipe.,Michael Stipe,0.611635684967041,1.3182950019836426,0.9855260252952576
2,Melissa Rosenberg.,Melissa Rosenberg,0.3705289363861084,1.04951810836792,0.9834334254264832
3,Torrens Linear Park.,Torrens Linear Park,0.3918166160583496,1.1141178607940674,0.9812129735946655
4,Hell Paso.,Hell Paso,0.295992374420166,1.2446637153625488,0.9867371320724487
5,Padma Shri.,Padma Shri,0.2953205108642578,1.2114956378936768,0.98067307472229
6,Joseph Kony's Lord's Resistance Army.,Joseph Kony,0.29939770698547363,1.4374666213989258,0.7000016570091248
7,The primary symbol is the Nazi swastika.,swastika,0.45658373832702637,1.286529779434204,0.6857696771621704
8,1984.,1984,0.3175623416900635,1.0863721370697021,0.9573519229888916
9,"Jamal Lewis, who signed a free agent contract with the Cleveland Browns.",Cleveland Browns,0.25426173210144043,1.3469841480255127,0.4861762523651123
10,MBA karts.,MBA karts,0.3547389507293701,1.319610834121704,0.970710039138794
11,Mamma Mia!,Mamma Mia!,0.47448205947875977,1.2959716320037842,1.0
12,2012.,2012,0.3778421878814697,1.1307692527770996,0.9554669857025146
13,Gregory.,Gregory,0.29367589950561523,0.9218459129333496,0.9570547342300415
14,Jaco Van Dormael.,Jaco Van Dormael,0.3363525867462158,1.2072224617004395,0.9841257929801941
15,Redstone Arsenal.,Redstone Arsenal,0.4334077835083008,1.2736692428588867,0.9739301800727844
